x,y,z,intensity
-4.46429,-0.703081,-0.0788849,93
-4.26333,-0.670669,1.1564,13
-4.24607,-0.66188,0.0750104,17
-4.18192,-0.650385,0.2218,15
-4.25256,-0.66061,0.376513,13
-4.2686,-0.661576,0.530375,12
-4.28307,-0.66229,0.686435,9
-4.36556,-0.674264,0.85864,9
-4.24588,-0.65502,-0.225149,19
-4.26996,-0.657974,0.997433,12
-4.39161,-0.675933,-0.0775585,100
-4.32102,-0.664296,1.17141,9
-4.36301,-0.664518,0.0770349,16
-4.35595,-0.661886,0.230906,14
-4.28635,-0.650546,0.379302,13
-4.27677,-0.647564,0.531107,13
-4.26778,-0.644679,0.683619,11
-4.2417,-0.639983,0.833835,18
-4.28171,-0.645256,-0.226929,16
-4.29728,-0.646834,1.00328,12
-4.29507,-0.645735,-0.0758133,15
-4.22014,-0.633718,1.14346,16
-4.23081,-0.629279,0.0746614,26
-4.22192,-0.626451,0.223684,18
-4.26298,-0.631783,0.377036,15
-4.28097,-0.632922,0.53135,12
-4.28759,-0.632372,0.686435,9
-4.31189,-0.635187,0.847192,12
-4.23454,-0.623037,-0.224312,19
-4.26288,-0.626447,0.994734,15
-4.30125,-0.63132,-0.0758831,33
-4.25865,-0.624306,1.1533,10
-4.27453,-0.620541,0.0753944,19
-4.2892,-0.621905,0.227138,14
-4.25727,-0.615759,0.376339,15
-4.24582,-0.612589,0.526719,16
-4.26816,-0.615051,0.682993,11
-4.22663,-0.607562,0.830019,22
-4.21494,-0.605129,-0.223161,24
-4.25925,-0.610734,0.993384,18
-4.26571,-0.61166,-0.0752199,14
-4.2148,-0.603608,1.14087,23
-4.21717,-0.597941,0.0743473,17
-4.23597,-0.599097,0.224207,18
-4.26136,-0.601171,0.376513,15
-4.2439,-0.597952,0.526232,15
-4.2605,-0.598775,0.681429,23
-4.27954,-0.600689,-0.378082,1
-4.24807,-0.596271,0.833835,45
-4.22879,-0.592813,-0.223789,45
-4.24775,-0.594715,0.990235,45
-4.27376,-0.597597,-0.0753246,21
-4.23219,-0.591029,1.14502,40
-4.24102,-0.586228,0.0747312,39
-4.24397,-0.585126,0.224521,55
-4.26136,-0.586765,0.376339,48
-4.25776,-0.584755,0.527694,46
-4.26256,-0.583899,0.681429,35
-4.33294,-0.592768,-0.382614,1
-4.24818,-0.581173,0.833454,43
-4.24073,-0.5794,-0.224312,42
-4.25559,-0.580674,0.991584,34
-4.26195,-0.580785,-0.0750803,59
-4.25719,-0.579379,1.15123,38
-4.25295,-0.572754,0.0749057,45
-4.24401,-0.570043,0.224417,42
-4.27731,-0.572994,0.377559,51
-4.27355,-0.571732,0.5294,36
-4.26262,-0.568755,0.681116,34
-4.27968,-0.570271,-0.377733,1
-4.27169,-0.568447,0.837652,33
-4.25668,-0.565695,-0.225045,47
-4.26735,-0.566354,0.993834,33
-4.27387,-0.567219,-0.0752548,56
-4.26302,-0.565023,1.15226,32
-4.25701,-0.557423,0.0749406,37
-4.2638,-0.557555,0.225359,36
-4.27335,-0.557288,0.377036,46
-4.27955,-0.556576,0.529888,37
-4.27633,-0.555399,0.682993,33
-4.33697,-0.562504,-0.382614,1
-4.2678,-0.552776,0.836507,36
-4.26061,-0.55109,-0.225149,42
-4.2693,-0.551455,0.993834,33
-4.26392,-0.55076,-0.0750453,40
-4.2688,-0.550633,1.1533,32
-4.25486,-0.542797,0.0748708,37
-4.27166,-0.543424,0.225673,36
-4.28911,-0.544123,0.378256,51
-4.27349,-0.541383,0.528913,39
-4.28608,-0.541458,0.684244,33
-4.33891,-0.547362,-0.382614,1
-4.26572,-0.538129,0.835743,36
-4.26242,-0.536958,-0.225149,43
-4.29237,-0.53997,0.998783,37
-4.29756,-0.539861,-0.0756038,49
-4.27261,-0.53597,1.15382,33
-4.26467,-0.528926,0.0750104,37
-4.26362,-0.527285,0.225149,33
-4.29682,-0.530629,0.378779,46
-4.2793,-0.526949,0.5294,39
-4.29579,-0.527456,0.685496,33
-4.27536,-0.524192,0.83727,36
-4.26823,-0.522561,-0.225359,42
-4.27489,-0.522618,0.994284,34
-4.29148,-0.523888,-0.0754642,40
-4.29363,-0.523389,1.15899,34
-4.28237,-0.51595,0.0752897,37
-4.25949,-0.511684,0.224835,34
-4.30656,-0.516575,0.379476,49
-4.29294,-0.513422,0.530863,37
-4.28976,-0.511523,0.684244,33
-4.29276,-0.511122,0.840323,33
-4.27796,-0.508601,-0.225777,43
-4.29604,-0.509991,0.998783,34
-4.30719,-0.510552,-0.0757085,47
-4.2916,-0.507944,1.15796,34
-4.29607,-0.502392,0.0754991,37
-4.28505,-0.499588,0.226091,36
-4.30636,-0.50131,0.379302,45
-4.30654,-0.499807,0.532325,39
-4.29544,-0.497,0.68487,33
-4.30232,-0.497034,0.841849,36
-4.29558,-0.495497,-0.226615,42
-4.29779,-0.494992,0.998783,34
-4.30497,-0.495056,-0.0756387,43
-4.28951,-0.49252,1.15692,34
-4.29382,-0.486942,0.0754293,37
-4.29471,-0.485525,0.22651,37
-4.31006,-0.486498,0.379476,46
-4.31614,-0.485659,0.5333,39
-4.305,-0.482884,0.686122,33
-4.30794,-0.482451,0.842613,34
-4.29927,-0.480721,-0.226719,42
-4.31499,-0.481716,1.00238,34
-4.31462,-0.480912,-0.0757783,47
-4.3008,-0.478612,1.15951,38
-4.28754,-0.471077,0.0752897,37
-4.31226,-0.47227,0.227347,39
-4.31371,-0.471667,0.37965,40
-4.31387,-0.47016,0.532813,37
-4.31255,-0.468494,0.68706,30
-4.30569,-0.466987,0.841849,36
-4.29695,-0.465281,-0.22651,43
-4.32439,-0.467488,1.00418,34
-4.32423,-0.466707,-0.075918,43
-4.30821,-0.464218,1.16106,33
-4.31899,-0.45928,0.0758133,39
-4.30594,-0.456372,0.226929,39
-4.33119,-0.458284,0.381045,40
-4.31548,-0.455099,0.532813,39
-4.32988,-0.455089,0.689563,30
-4.32291,-0.453594,0.844902,36
-4.30252,-0.450696,-0.226719,42
-4.32406,-0.452188,1.00373,31
-4.33975,-0.453063,-0.0761623,40
-4.32133,-0.450377,1.16417,34
-4.31857,-0.443997,0.0757783,37
-4.31339,-0.442702,0.227243,42
-4.34465,-0.444378,0.382091,40
-4.32889,-0.441241,0.534275,39
-4.3235,-0.439928,0.688312,31
-4.42227,-0.449197,-0.388889,1
-4.33619,-0.439691,0.847192,34
-4.31599,-0.436881,-0.227347,42
-4.32367,-0.436896,1.00328,34
-4.33526,-0.438067,-0.0760576,42
-4.33241,-0.437016,1.16676,28
-4.33793,-0.431455,0.0760925,39
-4.32087,-0.428235,0.227557,39
-4.33824,-0.428426,0.381394,39
-4.35009,-0.42883,0.536713,37
-4.32895,-0.42522,0.688937,30
-4.38415,-0.429871,-0.385403,1
-4.34153,-0.425692,0.847955,36
-4.33332,-0.424122,-0.228185,42
-4.33674,-0.423692,1.00598,36
-4.33676,-0.422931,-0.0760576,40
-4.32429,-0.420953,1.16417,30
-4.32548,-0.414973,0.0758482,37
-4.33825,-0.41467,0.228394,43
-4.33964,-0.414038,0.381394,39
-4.35946,-0.414394,0.537688,37
-4.33827,-0.410852,0.690189,31
-4.36968,-0.413827,-0.384008,1
-4.34299,-0.410534,0.847955,34
-4.33278,-0.408806,-0.22808,39
-4.35371,-0.410013,1.00958,34
-4.35613,-0.409475,-0.0763717,40
-4.32958,-0.406217,1.1652,27
-4.33885,-0.400976,0.0760576,38
-4.34365,-0.39989,0.228603,42
-4.35495,-0.400164,0.382614,42
-4.35298,-0.398451,0.536713,37
-4.35542,-0.397141,0.692692,30
-4.38301,-0.399657,-0.385054,1
-4.34831,-0.395727,0.848719,33
-4.34413,-0.394582,-0.228603,42
-4.36288,-0.395518,1.01138,34
-4.35953,-0.394446,-0.0764066,36
-4.33675,-0.391622,1.16676,33
-4.34022,-0.385828,0.0760576,37
-4.34899,-0.385077,0.228813,39
-4.36227,-0.385486,0.383137,40
-4.35038,-0.382904,0.536225,37
-4.36465,-0.382625,0.693943,31
-4.39231,-0.385051,-0.385751,1
-4.35357,-0.380888,0.849482,33
-4.33951,-0.378896,-0.228289,37
-4.35841,-0.379779,1.01003,33
-4.37881,-0.380785,-0.0767208,40
-4.35541,-0.377986,1.17141,32
-4.36346,-0.372546,0.0764415,39
-4.35031,-0.369894,0.228813,39
-4.37153,-0.37093,0.383834,39
-4.37148,-0.369388,0.538663,37
-4.36596,-0.367386,0.693943,28
-4.37775,-0.368379,-0.384357,1
-4.37444,-0.367333,0.853298,33
-4.36071,-0.365413,-0.229336,40
-4.36553,-0.365049,1.01138,37
-4.36217,-0.364002,-0.0764066,35
-4.36248,-0.363261,1.17297,29
-4.36872,-0.35764,0.0765114,35
-4.35954,-0.355355,0.229232,39
-4.37677,-0.355992,0.384182,39
-4.3767,-0.354447,0.53915,36
-4.37115,-0.352462,0.694569,31
-4.35915,-0.351495,-0.382614,1
-4.3757,-0.352061,0.853298,36
-4.35798,-0.349868,-0.229127,37
-4.37843,-0.350743,1.01408,34
-4.37737,-0.349889,-0.076651,45
-4.36565,-0.348184,1.17349,31
-4.36994,-0.342388,0.0765114,39
-4.3727,-0.341068,0.22986,39
-4.38196,-0.34102,0.384531,39
-4.38582,-0.339782,0.540125,37
-4.38023,-0.33781,0.695821,28
-4.38081,-0.337085,0.854061,36
-4.38506,-0.336642,-0.230488,42
-4.39129,-0.33635,1.01678,36
-4.38455,-0.335064,-0.0767557,35
-4.36683,-0.332943,1.17349,30
-4.37111,-0.327131,0.0765114,35
-4.37984,-0.326248,0.230174,35
-4.39505,-0.326608,0.385577,40
-4.38698,-0.32447,0.540125,37
-4.39714,-0.323678,0.698324,31
-4.38196,-0.321791,0.854061,36
-4.37227,-0.320312,-0.229755,39
-4.4041,-0.321871,1.01948,34
-4.40962,-0.321501,-0.0771745,49
-4.38338,-0.318819,1.17763,26
-4.38619,-0.312867,0.0767557,37
-4.38095,-0.310956,0.230174,37
-4.40411,-0.311827,0.386274,39
-4.39601,-0.309712,0.5411,37
-4.40416,-0.308742,0.699262,28
-4.39873,-0.307589,0.857114,36
-4.39129,-0.306299,-0.230697,42
-4.40131,-0.306227,1.01858,36
-4.41271,-0.306245,-0.0772095,38
-4.39025,-0.303917,1.17918,28
-4.39523,-0.298096,0.0768953,34
-4.384,-0.295796,0.230278,39
-4.41312,-0.296988,0.386971,39
-4.40102,-0.29463,0.541587,37
-4.40915,-0.293628,0.699888,33
-4.41153,-0.293013,0.859404,36
-4.39432,-0.291101,-0.230802,37
-4.40624,-0.291117,1.01948,34
-4.40777,-0.290446,-0.0771047,42
-4.40478,-0.289478,1.1828,27
-4.41021,-0.28365,0.0771396,35
-4.39697,-0.281257,0.230906,39
-4.40817,-0.281201,0.386449,37
-4.41391,-0.280021,0.54305,37
-4.40424,-0.277862,0.698949,30
-4.42036,-0.278106,0.86093,34
-4.40727,-0.27651,-0.23143,40
-4.41501,-0.276221,1.02128,36
-4.41474,-0.275432,-0.0772095,38
-4.40769,-0.274219,1.18332,33
-4.3992,-0.267527,0.0769302,35
-4.40585,-0.267158,0.231325,39
-4.41907,-0.26641,0.38732,40
-4.42675,-0.265324,0.544512,37
-4.43077,-0.264788,0.703017,33
-4.42523,-0.262908,0.861694,37
-4.42018,-0.261832,-0.232058,37
-4.43345,-0.261843,1.02533,33
-4.42761,-0.261498,-0.0774189,45
-4.39893,-0.259034,1.18073,32
-4.41404,-0.25374,0.0771745,37
-4.41473,-0.252233,0.231744,37
-4.42594,-0.251323,0.387843,37
-4.42364,-0.250418,0.544025,37
-4.43955,-0.249765,0.704268,33
-4.42215,-0.248011,0.86093,36
-4.41703,-0.24695,-0.231848,37
-4.43624,-0.247248,1.02578,37
-4.43848,-0.246596,-0.0775934,42
-4.41331,-0.244424,1.18436,28
-4.4169,-0.238437,0.0772095,34
-4.41355,-0.237484,0.231639,37
-4.44067,-0.237389,0.389063,39
-4.43242,-0.235397,0.545,37
-4.44036,-0.235041,0.704268,33
-4.43279,-0.233089,0.862838,40
-4.42185,-0.23174,-0.232058,39
-4.44097,-0.231965,1.02668,34
-4.44526,-0.232189,-0.0776981,40
-4.4276,-0.230492,1.18798,31
-4.43164,-0.224498,0.0774538,34
-4.42632,-0.222679,0.232267,35
-4.45739,-0.222682,0.390458,39
-4.43714,-0.220894,0.545487,37
-4.44904,-0.21993,0.705519,33
-4.45511,-0.21945,0.867036,36
-4.43457,-0.217663,-0.232686,37
-4.44172,-0.217236,1.02668,36
-4.44205,-0.216476,-0.0776283,35
-4.44575,-0.215878,1.19264,29
-4.43839,-0.209309,0.0775585,31
-4.42707,-0.207227,0.232267,35
-4.45413,-0.207714,0.390109,39
-4.44978,-0.205956,0.54695,37
-4.44189,-0.204036,0.704268,28
-4.45585,-0.203899,0.867036,37
-4.45525,-0.203091,-0.233732,37
-4.45413,-0.202261,1.02938,34
-4.45477,-0.201511,-0.0778377,35
-4.43683,-0.199923,1.19005,27
-3.65996,-0.159797,0.0639456,10
-4.44373,-0.192464,0.233104,37
-4.45482,-0.192165,0.390109,39
-4.46238,-0.19093,0.548412,37
-4.4702,-0.189703,0.708648,33
-4.49278,-0.190661,-0.393421,1
-4.46438,-0.188674,0.868563,39
-4.45593,-0.187538,-0.233732,34
-4.47038,-0.187366,1.03298,34
-3.58833,-0.149768,-0.062689,3
-4.44522,-0.184756,1.19212,27
-3.61454,-0.145175,0.0631428,27
-4.45435,-0.177348,0.233628,37
-4.4714,-0.177245,0.391504,39
-4.45905,-0.175196,0.547925,37
-4.46887,-0.174021,0.708335,31
-4.51731,-0.175907,-0.395513,1
-4.46501,-0.173089,0.868563,33
-4.46255,-0.172215,-0.234046,30
-4.47685,-0.171983,1.03432,31
-3.60282,-0.137777,-0.0629334,46
-4.45742,-0.16968,1.19523,26
-3.61702,-0.13263,0.0631777,28
-4.45894,-0.161944,0.233837,37
-4.47995,-0.161924,0.392201,39
-4.45963,-0.159631,0.547925,37
-4.48721,-0.159049,0.711151,35
-4.47344,-0.15778,0.870089,39
-3.52699,-0.123782,-0.184955,13
-4.48132,-0.156491,1.03522,33
-3.59728,-0.124992,-0.0628287,79
-4.46957,-0.15452,1.19833,26
-3.62745,-0.120335,0.0633522,26
-4.46546,-0.146575,0.234151,35
-4.49443,-0.14674,0.393421,37
-4.47207,-0.144447,0.549387,37
-4.47984,-0.143133,0.7099,33
-3.54664,-0.113317,-0.310449,2
-4.49358,-0.142787,0.873905,34
-3.54137,-0.11191,-0.185688,57
-4.47794,-0.140726,1.03432,33
-3.58171,-0.111935,-0.0625494,67
-4.48553,-0.139396,1.20247,25
-3.64984,-0.108325,0.0637362,21
-4.46994,-0.131103,0.23436,37
-4.49292,-0.130993,0.393247,39
-4.50032,-0.129636,0.552799,37
-4.49216,-0.127832,0.711777,34
-4.50583,-0.127434,0.876195,36
-3.52976,-0.0992121,-0.18506,71
-4.50178,-0.125747,1.03972,31
-3.58807,-0.0995977,-0.0626541,58
-4.47826,-0.123524,1.2004,27
-3.6382,-0.0952696,0.0635268,17
-4.49231,-0.116851,0.235512,37
-4.48937,-0.115206,0.392898,36
-4.50075,-0.113926,0.552799,37
-4.50244,-0.113183,0.713341,31
-4.51017,-0.111802,0.876958,34
-3.5241,-0.0867428,-0.184746,71
-4.50999,-0.110222,1.04152,31
-3.60038,-0.0879917,-0.0628636,52
-4.48637,-0.108861,1.20247,25
-3.65249,-0.0835242,0.0637711,13
-4.49469,-0.101215,0.235617,37
-4.50369,-0.0998437,0.394118,39
-4.49316,-0.0988269,0.551824,37
-4.51465,-0.0977219,0.715218,31
-3.55161,-0.0762571,-0.310797,2
-4.50267,-0.0966774,0.875432,34
-3.52037,-0.0749708,-0.184537,66
-4.52202,-0.0955127,1.04422,30
-3.60866,-0.0755901,-0.0630032,43
-4.49059,-0.0932807,1.20351,27
-3.66475,-0.0710065,0.0639805,11
-4.49701,-0.0855628,0.235721,39
-4.52192,-0.0852462,0.395687,36
-4.50539,-0.0833614,0.553287,37
-4.52682,-0.0821783,0.717096,31
-3.55185,-0.064479,-0.310797,2
-4.51868,-0.0812407,0.878485,36
-3.52261,-0.0627174,-0.184641,61
-4.52232,-0.0797283,1.04422,31
-3.6269,-0.0633079,-0.0633173,46
-4.51213,-0.0779721,1.2092,25
-3.68297,-0.0585003,0.0642947,10
-4.49928,-0.0698946,0.235826,37
-4.52219,-0.0694621,0.395687,36
-4.51756,-0.0678127,0.554749,36
-4.52708,-0.0663762,0.717096,28
-3.58592,-0.0525768,-0.313761,2
-4.53072,-0.0656376,0.880774,33
-3.53678,-0.0506217,-0.185374,56
-4.51478,-0.0638305,1.04242,33
-3.6231,-0.0505913,-0.0632475,39
-4.51624,-0.0622745,1.21024,24
-3.69115,-0.045743,0.0644343,7
-4.52147,-0.0544543,0.236977,37
-4.53436,-0.0538181,0.396733,36
-4.53166,-0.0522041,0.556455,39
-4.53123,-0.0506162,0.717721,31
-3.57213,-0.0399026,-0.312541,1
-4.53877,-0.0499093,0.882301,36
-3.54892,-0.0384053,-0.186002,55
-4.53836,-0.0483194,1.04782,31
-3.64325,-0.0381534,-0.0635966,45
-4.51063,-0.0464507,1.20868,26
-3.70329,-0.0329649,0.0646437,5
-4.52562,-0.0387051,0.237187,37
-4.53053,-0.0379564,0.396384,36
-4.53777,-0.036433,0.557187,37
-4.54323,-0.0348899,0.719599,28
-3.58819,-0.0275556,-0.313935,1
-4.54284,-0.0340951,0.883064,33
-3.56501,-0.0261332,-0.186839,53
-4.54045,-0.0324911,1.04827,34
-3.65735,-0.0255343,-0.0638409,46
-4.52043,-0.03077,1.21127,24
-3.71338,-0.0200918,0.0648182,10
-4.5417,-0.0237809,0.238024,39
-4.54259,-0.0221999,0.39743,34
-4.53787,-0.0205929,0.557187,36
-4.55913,-0.0198926,0.722102,28
-4.54293,-0.0182373,0.883064,33
-3.56508,-0.0136887,-0.186839,55
-4.55807,-0.0167071,1.05232,31
-3.67542,-0.0134718,-0.064155,49
-4.53403,-0.0158265,1.2149,25
-4.37932,-0.0091732,0.0764415,8
-4.53976,-0.0079236,0.237919,37
-4.5546,-0.00635973,0.398476,34
-4.54189,-0.00554932,0.557674,36
-4.55719,-0.00397735,0.721789,27
-4.55475,-0.00318031,0.885354,36
-3.5731,-0.00187044,-0.187258,48
-4.562,-0.00159303,1.05322,31
-3.68744,-0.000644097,-0.0643645,49
-4.55337,3.98069e-07,1.22007,25
-4.45332,0.00621802,0.077733,11
-4.54176,0.00713415,0.238024,37
-4.56854,0.00877085,0.399696,37
-4.5657,0.0103579,0.560599,36
-4.56311,0.0111495,0.722727,28
-4.5724,0.0127671,0.888788,30
-3.58506,0.0106368,-0.187886,45
-4.56588,0.0143437,1.05412,31
-3.69342,0.0116029,-0.0644692,58
-4.56108,0.0151257,1.22214,27
-3.80738,0.0179412,0.0664588,7
-4.55769,0.0230677,0.238861,39
-4.56848,0.0247181,0.399696,39
-4.57358,0.0255428,0.561574,36
-4.56106,0.0270661,0.722414,27
-4.58215,0.0279909,0.890696,34
-3.60498,0.0226509,-0.188933,35
-4.5775,0.0295603,1.05682,31
-3.68736,0.0244556,-0.0643645,61
-4.5552,0.0310064,1.22059,28
-4.56314,0.0382282,0.0796528,19
-4.57555,0.0399304,0.239803,35
-4.57235,0.0406994,0.400045,33
-4.5814,0.0423803,0.562549,31
-4.58069,0.0439727,0.725543,27
-4.58398,0.0448044,0.891078,30
-3.61286,0.0359432,-0.189352,35
-4.58905,0.0464559,1.05952,33
-3.70124,0.0381144,-0.0646088,63
-4.56278,0.0477828,1.22266,28
-4.56498,0.0541802,0.0796877,28
-4.58536,0.0560239,0.240327,37
-4.58414,0.0568079,0.401091,39
-4.58519,0.0584228,0.563036,36
-4.59631,0.060169,0.728046,27
-4.58183,0.0607793,0.890696,31
-3.61871,0.048634,-0.189666,31
-4.59665,0.0625806,1.06132,33
-3.71308,0.0511995,-0.0648182,63
-4.57418,0.0638716,1.22577,28
-4.57476,0.0702683,0.0798622,19
-4.58116,0.0711673,0.240117,37
-4.60184,0.0730941,0.40266,36
-4.58099,0.0743623,0.562549,33
-4.60201,0.075508,0.728985,26
-4.5973,0.0770347,0.893749,31
-3.62251,0.0613339,-0.189875,22
-4.59446,0.0785923,1.06087,36
-3.73089,0.0638202,-0.0651324,61
-4.58939,0.0793058,1.22991,28
-4.52652,0.0845423,0.0790245,9
-4.58488,0.0872331,0.240327,39
-4.6155,0.0894285,0.40388,39
-4.60057,0.0899412,0.564986,36
-4.60172,0.0915717,0.728985,28
-4.60683,0.0924766,0.895657,31
-3.63826,0.073669,-0.190712,15
-4.60196,0.093987,1.06267,34
-3.72064,0.0766363,-0.0649579,58
-4.60261,0.0956074,1.23353,26
-4.50421,0.0998539,0.0786405,15
-4.59453,0.103462,0.24085,37
-4.61518,0.104734,0.40388,37
-4.61412,0.10632,0.566692,34
-4.60927,0.107818,0.730236,26
-4.62414,0.108973,0.899092,33
-3.65994,0.0868908,-0.191864,11
-4.61719,0.110422,1.06627,34
-3.72835,0.0898161,-0.0650975,63
-4.59838,0.111579,1.2325,30
-4.49783,0.115423,0.0785358,19
-4.61411,0.120017,0.241897,35
-4.62472,0.12191,0.404751,40
-4.62761,0.122794,0.568399,36
-4.62861,0.124438,0.733365,28
-4.61783,0.125761,0.897947,30
-3.67158,0.100632,-0.192492,9
-4.62455,0.12756,1.06807,34
-3.73201,0.102941,-0.0651673,58
-4.61728,0.128165,1.23767,31
-4.49138,0.131732,0.0784311,12
-4.61765,0.136242,0.242106,35
-4.63223,0.13829,0.405449,36
-4.62514,0.139695,0.568155,34
-4.63407,0.140774,0.734303,27
-4.61932,0.14194,0.898329,33
-3.66322,0.113201,-0.192073,9
-4.64163,0.143436,1.07212,31
-3.74162,0.116277,-0.0653418,57
-4.62453,0.144523,1.23974,30
-4.61884,0.150802,0.080665,28
-4.62516,0.151815,0.242525,35
-4.64967,0.154245,0.407017,39
-4.6306,0.155231,0.568886,39
-4.64543,0.15654,0.736181,28
-4.63452,0.157792,0.901382,33
-3.67081,0.125622,-0.192492,9
-4.64503,0.158961,1.07302,31
-3.75521,0.129166,-0.0655861,58
-4.63368,0.160192,1.24233,34
-4.6303,0.166549,0.0808745,28
-4.61861,0.167743,0.242211,34
-4.65312,0.169809,0.407366,37
-4.64197,0.171025,0.570349,39
-4.64288,0.17268,0.735868,28
-4.65359,0.173893,0.905198,34
-3.67836,0.138094,-0.19291,11
-4.64055,0.175026,1.07212,31
-3.74674,0.14197,-0.0654465,58
-4.65239,0.1771,1.24751,33
-4.64767,0.183419,0.0811886,34
-4.63995,0.184738,0.243362,34
-4.66643,0.186607,0.408586,40
-4.65721,0.187867,0.572298,40
-4.65409,0.189368,0.737745,30
-4.6608,0.190456,0.906724,34
-3.68184,0.151096,-0.19312,11
-4.65938,0.192027,1.07662,30
-3.74822,0.155131,-0.0654814,54
-4.63437,0.192616,1.24285,27
-4.64501,0.199556,0.0811537,33
-4.64926,0.201364,0.243886,30
-4.65779,0.202548,0.407889,34
-4.66842,0.204643,0.573761,39
-4.66129,0.205962,0.738997,31
-4.66403,0.206897,0.907488,31
-3.68728,0.164214,-0.193434,12
-4.6801,0.209248,1.08156,28
-3.75764,0.168661,-0.065656,58
-4.64911,0.209489,1.24699,30
-4.64628,0.215862,0.0811886,34
-4.66648,0.218433,0.244828,38
-4.67493,0.220463,0.409458,39
-4.67165,0.221126,0.574248,39
-4.67436,0.222889,0.741187,28
-4.6652,0.224086,0.907869,31
-3.67867,0.177342,-0.193015,13
-4.68514,0.226682,1.08291,30
-3.75903,0.181874,-0.0656909,57
-4.67151,0.22684,1.2532,26
-4.66543,0.233891,0.0815376,34
-4.66764,0.235635,0.244932,36
-4.68408,0.237285,0.410329,36
-4.67477,0.238449,0.574736,39
-4.69915,0.241338,0.745254,30
-4.684,0.241379,0.911685,30
-3.68003,0.190285,-0.19312,11
-4.69794,0.243742,1.08606,28
-3.77032,0.196274,-0.0659003,54
-4.6745,0.244161,1.25424,25
-4.68056,0.251032,0.0818169,33
-4.66879,0.252035,0.245037,36
-4.69914,0.254496,0.411724,36
-4.68382,0.255306,0.575955,37
-4.68645,0.25709,0.743377,28
-4.70665,0.259022,0.916265,31
-3.70128,0.204341,-0.194271,8
-4.68539,0.259492,1.08336,28
-3.76562,0.209212,-0.0658305,57
-4.6852,0.261123,1.25734,25
-4.69163,0.268052,0.0820263,34
-4.67984,0.269018,0.245665,38
-4.7022,0.271127,0.412072,34
-4.69875,0.272574,0.577904,37
-4.69735,0.274138,0.745254,30
-4.70964,0.275679,0.917028,30
-3.7125,0.217963,-0.194899,6
-4.70391,0.276991,1.08786,28
-3.76886,0.222591,-0.0659003,54
-4.68618,0.27759,1.25786,24
-4.69067,0.284429,0.0820263,34
-4.69881,0.286567,0.246712,38
-4.70122,0.287539,0.412072,36
-4.7057,0.28946,0.578879,37
-4.7082,0.291265,0.747131,26
-4.71257,0.292362,0.917791,31
-3.71371,0.231044,-0.195004,2
-4.72041,0.294502,1.09191,27
-3.78003,0.236495,-0.0661097,54
-4.68904,0.294187,1.2589,25
-4.69364,0.301056,0.0820961,30
-4.70775,0.303611,0.247235,35
-4.71013,0.304591,0.412944,34
-4.7106,0.306272,0.579611,39
-4.72489,0.308856,0.749947,27
-4.71152,0.308809,0.917791,30
-3.75872,0.247018,-0.197411,1
-4.73297,0.311873,1.09506,27
-3.78517,0.250083,-0.0662144,52
-4.69763,0.311192,1.26148,26
-4.69655,0.317707,0.0821659,24
-4.70865,0.320178,0.24734,38
-4.72892,0.322384,0.414687,33
-4.71941,0.323392,0.580829,37
-4.73955,0.326435,0.75245,27
-4.73,0.326606,0.921608,30
-0.609702,0.0422067,-0.0320296,13
-4.72796,0.328124,1.09416,28
-3.79624,0.264127,-0.0664239,43
-4.71193,0.328663,1.26563,26
-4.50791,0.320758,0.0788849,6
-4.70955,0.335933,0.247444,35
-4.74168,0.339887,0.415907,31
-4.72815,0.340576,0.582048,39
-4.74041,0.342291,0.752763,26
-4.73862,0.343825,0.923516,31
-0.609551,0.0443347,-0.0320296,13
-4.73074,0.344082,1.09506,28
-3.79934,0.277006,-0.0664937,34
-4.72623,0.345414,1.26977,27
-4.41908,0.32917,0.0773491,4
-4.72037,0.35244,0.248072,36
-4.73854,0.35546,0.415733,30
-4.73887,0.357149,0.58351,35
-4.73728,0.35786,0.75245,28
-4.75703,0.361023,0.927332,27
-0.609401,0.0463558,-0.0320296,13
-4.74706,0.361098,1.09911,31
-4.07355,0.310583,-0.0713105,4
-4.72891,0.361379,1.2708,26
-4.39404,0.34196,0.0769302,4
-4.74499,0.370939,0.249433,36
-4.7413,0.371483,0.416081,33
-4.75547,0.374263,0.585704,34
-4.75373,0.375796,0.755266,26
-4.75385,0.376641,0.92695,31
-0.609244,0.0483764,-0.0320296,13
-4.75742,0.378595,1.10181,30
-4.22394,0.336883,-0.0739633,11
-4.7334,0.378345,1.27235,25
-4.38086,0.356324,0.0767208,5
-4.75362,0.388313,0.249957,36
-4.75182,0.389837,0.417127,33
-4.74622,0.39021,0.584729,32
-4.77011,0.393851,0.758081,27
-4.75048,0.393899,0.926569,28
-0.632947,0.0525939,-0.0332857,12
-4.77542,0.397646,1.10631,31
-4.20879,0.350463,-0.073719,11
-4.74552,0.39599,1.27598,25
-4.37953,0.372378,0.0767208,5
-4.75416,0.405902,0.250061,36
-4.77426,0.408459,0.419219,34
-4.76058,0.408961,0.586679,32
-4.7706,0.4115,0.758394,26
-4.7745,0.412678,0.93153,30
-0.608882,0.0527348,-0.0320296,13
-4.75848,0.412965,1.10271,31
-4.19154,0.364501,-0.0734397,11
-4.75559,0.414386,1.27908,26
-4.37422,0.387311,0.076651,6
-4.76266,0.42338,0.250585,36
-4.78265,0.426839,0.420091,34
-4.77494,0.426992,0.588629,32
