x,y,z,intensity
-3.59325,2.60012,0.0774189,64
-3.59282,2.60172,0.232476,46
-3.60458,2.6112,0.389412,72
-3.59529,2.60639,0.545243,49
-3.58958,2.60416,0.702391,50
-3.58935,2.60494,0.862075,58
-3.61227,2.62254,-0.233942,57
-3.57295,2.59494,1.01948,55
-3.58016,2.60114,-0.0772443,52
-3.56296,2.58959,1.18022,60
-3.57284,2.60441,0.0771745,61
-3.59501,2.62249,0.233209,43
-3.56809,2.6038,0.386449,58
-3.58297,2.61658,0.544756,48
-3.58526,2.62017,0.703329,42
-3.5834,2.61977,0.862838,60
-3.5918,2.62688,-0.233209,46
-3.57802,2.61776,1.02353,56
-3.57752,2.61835,-0.077384,53
-3.55546,2.60316,1.18073,62
-3.5734,2.62396,0.077384,60
-3.59112,2.63794,0.233523,48
-3.58627,2.6363,0.389412,67
-3.57061,2.62672,0.544268,49
-3.58928,2.64141,0.705832,48
-3.57266,2.6311,0.862457,61
-3.59065,2.64532,-0.233732,52
-3.55945,2.62329,1.02083,46
-3.58491,2.64206,-0.077733,45
-3.55769,2.62296,1.18436,60
-3.57111,2.64055,0.0775236,51
-3.57868,2.64809,0.233314,45
-3.58184,2.65236,0.389935,63
-3.56188,2.63854,0.544268,50
-3.57527,2.65039,0.704894,50
-3.56549,2.64411,0.862838,58
-3.57224,2.65008,-0.233104,43
-3.5523,2.63624,1.02128,46
-3.54541,2.63306,1.18332,62
-2.92199,2.17639,0.0635966,23
-3.57422,2.66414,0.233628,42
-3.58741,2.67494,0.391504,65
-3.55902,2.65571,0.545243,48
-3.56758,2.66404,0.705207,48
-3.57354,2.66946,0.867036,64
-3.56776,2.66612,-0.233418,21
-3.54619,2.65096,1.02218,55
-2.87136,2.14727,-0.0625843,34
-3.55476,2.6593,1.18953,64
-2.92077,2.19138,0.0637362,47
-3.56809,2.679,0.233837,40
-3.56849,2.68027,0.390458,62
-3.56242,2.67766,0.547193,49
-3.563,2.68004,0.706145,52
-3.56577,2.6831,0.867418,60
-2.84515,2.14164,-0.18663,19
-3.54003,2.66567,1.02308,45
-2.86225,2.15608,-0.0625494,66
-3.5362,2.66472,1.18643,60
-2.90832,2.19795,0.0636315,53
-3.56987,2.69987,0.23457,45
-3.56546,2.69752,0.391155,65
-3.56571,2.69966,0.549143,48
-3.55834,2.69604,0.707084,45
-3.56107,2.69908,0.868563,64
-2.83448,2.14915,-0.186421,20
-3.54623,2.68979,1.02758,55
-2.86108,2.17089,-0.062689,66
-3.53611,2.68405,1.18953,56
-2.90222,2.2093,0.0636664,48
-3.56043,2.71232,0.23457,48
-3.55286,2.70753,0.390806,58
-3.5468,2.70487,0.547681,50
-3.56618,2.72163,0.710525,50
-3.54383,2.70554,0.866655,61
-2.81426,2.14933,-0.185583,22
-3.54147,2.7057,1.02893,56
-2.8646,2.18936,-0.0629334,68
-3.53439,2.70225,1.19212,62
-2.90877,2.23036,0.0639805,45
-3.55094,2.72473,0.23457,46
-3.56077,2.73326,0.392724,63
-3.54206,2.72086,0.548412,51
-3.55196,2.73045,0.709587,45
-3.54837,2.72867,0.870089,61
-2.80991,2.16158,-0.185793,34
-3.52119,2.70972,1.02578,45
-2.86328,2.20423,-0.063073,61
-3.52035,2.71103,1.19057,67
-2.9073,2.24539,0.0641201,40
-3.5414,2.73711,0.23457,45
-3.55121,2.74567,0.392724,61
-3.54039,2.73928,0.549631,52
-3.54554,2.74525,0.710213,48
-3.54503,2.74585,0.871616,66
-2.80708,2.17504,-0.186107,59
-3.53173,2.73752,1.03163,61
-2.85241,2.21176,-0.0630032,63
-3.53071,2.7387,1.1973,58
-2.91049,2.26412,0.0643645,36
-3.54128,2.75681,0.235198,48
-3.54789,2.76295,0.393421,63
-3.54333,2.76139,0.551581,49
-3.53282,2.75518,0.709587,48
-3.53388,2.757,0.871234,63
-2.81049,2.19343,-0.186839,74
-3.50987,2.74024,1.02803,46
-2.85571,2.23032,-0.0632475,57
-3.51504,2.74625,1.19523,60
-2.89785,2.27057,0.0642598,33
-3.53635,2.77286,0.235512,42
-3.53352,2.77163,0.392898,62
-3.53835,2.77741,0.552312,51
-3.53716,2.77847,0.712403,52
-3.53813,2.78023,0.874668,66
-2.81538,2.2131,-0.187677,61
-3.52326,2.77054,1.03477,55
-2.84476,2.2378,-0.0631777,55
-3.49936,2.75372,1.19316,54
-2.89304,2.28315,0.0643296,33
-3.53763,2.79385,0.236245,48
-3.53789,2.79506,0.394467,63
-3.52396,2.78606,0.551581,49
-3.52744,2.7908,0.712403,53
-3.51146,2.77916,0.870471,61
-2.80451,2.22043,-0.187467,59
-3.50135,2.77314,1.03118,48
-2.84947,2.25765,-0.063457,53
-3.50032,2.77432,1.19678,58
-2.89758,2.30319,0.0646088,30
-3.52473,2.80369,0.236035,45
-3.52656,2.80615,0.394293,62
-3.50801,2.79339,0.550606,49
-3.5393,2.82033,0.716783,50
-3.5217,2.80731,0.875432,64
-2.80298,2.23519,-0.187886,59
-3.50535,2.79628,1.03522,53
-2.85095,2.27507,-0.0636664,50
-3.50722,2.79978,1.20247,54
-2.90357,2.32454,0.064923,26
-3.51024,2.81223,0.235721,40
-3.52762,2.82717,0.395513,61
-3.51372,2.81804,0.553043,52
-3.52327,2.82773,0.715531,52
-3.51188,2.81959,0.875432,64
-2.80607,2.25372,-0.188619,58
-3.50773,2.81827,1.03882,56
-2.83676,2.27999,-0.0635268,50
-3.50195,2.81564,1.20403,56
-2.90167,2.33968,0.0650626,22
-3.51595,2.83701,0.236768,43
-3.51618,2.83821,0.395338,58
-3.50695,2.83278,0.553531,45
-3.51492,2.84125,0.715844,48
-3.52186,2.84788,0.880393,60
-2.80439,2.26852,-0.189038,57
-3.48726,2.82191,1.03567,56
-2.84277,2.30121,-0.0638409,49
-3.4951,2.83027,1.20506,56
-2.88923,2.34551,0.0649579,13
-3.50807,2.84991,0.236873,46
-3.50366,2.84735,0.39499,58
-3.51448,2.85818,0.556212,51
-3.50854,2.85538,0.71647,47
-3.51087,2.8583,0.880011,64
-2.80305,2.28285,-0.189456,57
-3.50206,2.85316,1.04287,55
-2.84442,2.3182,-0.0640503,57
-3.48719,2.84307,1.20558,53
-2.89341,2.3657,0.0652371,15
-3.50738,2.86973,0.237501,46
-3.50449,2.86839,0.39621,61
-3.49219,2.86036,0.554262,51
-3.51383,2.88014,0.719599,43
-0.449946,0.368801,-0.050899,6
-3.4948,2.86556,0.878485,63
-2.79506,2.29262,-0.189456,54
-3.48756,2.86165,1.04152,52
-2.83786,2.32938,-0.0640852,63
-3.48023,2.85768,1.20661,54
-2.89286,2.38214,0.0654116,12
-3.4958,2.88069,0.237396,42
-3.49907,2.88441,0.396733,56
-3.48678,2.87633,0.554993,52
-3.5068,2.8949,0.720224,48
-0.451729,0.372906,-0.0512476,6
-3.49386,2.88524,0.880774,61
-2.79474,2.30873,-0.18998,58
-3.48356,2.87878,1.04332,56
-2.84204,2.34947,-0.0643645,64
-3.47917,2.87719,1.20972,52
-3.1231,2.59009,0.0708219,28
-3.49187,2.89797,0.237815,40
-3.50124,2.90679,0.398127,58
-3.48588,2.89609,0.556455,51
-3.49971,2.90965,0.72085,43
-0.444296,0.369386,-0.0505503,6
-3.49585,2.90746,0.883827,66
-2.79741,2.32741,-0.190712,60
-3.4645,2.88344,1.04062,59
-2.82921,2.35554,-0.0642598,69
-3.47059,2.89056,1.21024,51
-3.41486,2.85223,0.0776632,36
-3.4899,2.91594,0.238338,45
-3.48343,2.9126,0.397256,55
-3.48489,2.91588,0.557918,52
-3.48399,2.91616,0.719599,43
-0.446059,0.373493,-0.050899,6
-3.50524,2.93604,0.888788,61
-2.78927,2.33716,-0.190712,57
-3.45791,2.89741,1.04152,53
-2.82905,2.37133,-0.0644343,73
-3.4669,2.90702,1.21231,49
-2.8743,2.41695,0.0655512,10
-3.48327,2.93007,0.238547,49
-3.48138,2.93055,0.398127,62
-3.48431,2.9351,0.55938,50
-3.49242,2.94298,0.723353,43
-0.450911,0.380106,-0.0515962,6
-3.47747,2.93246,0.884209,60
-2.79067,2.35412,-0.19134,57
-3.47211,2.92897,1.04872,56
-2.82728,2.38586,-0.0645739,70
-3.45282,2.91476,1.21076,52
-3.2524,2.75336,0.0743822,22
-3.48216,2.94995,0.239175,45
-3.47316,2.94337,0.398302,57
-3.4685,2.9415,0.558405,50
-3.48514,2.95771,0.723979,43
-0.449582,0.381678,-0.0515962,6
-3.47521,2.95033,0.886117,64
-2.7798,2.36078,-0.191131,57
-3.46187,2.94107,1.04872,59
-2.82503,2.40089,-0.0647135,70
-3.45734,2.93931,1.21593,53
-3.30212,2.81529,0.0757434,11
-3.47944,2.96857,0.239699,43
-3.48053,2.9716,0.400393,63
-3.45821,2.95359,0.558405,50
-3.48381,2.97755,0.725856,43
-0.469448,0.401371,-0.0540366,6
-3.47035,2.96815,0.887644,63
-2.77265,2.37225,-0.191236,60
-3.44514,2.94867,1.04692,45
-2.82879,2.42114,-0.0649928,69
-3.44999,2.95387,1.21697,53
-3.43589,2.95116,0.0790594,30
-3.47005,2.98261,0.239803,46
-3.47014,2.98373,0.400393,57
-3.4594,2.9766,0.560355,48
-3.47586,2.99288,0.726482,42
-0.468044,0.403008,-0.0540366,6
-3.46294,2.9828,0.888407,57
-2.77343,2.38974,-0.191864,60
-3.44664,2.97086,1.05052,51
-2.81081,2.42366,-0.0647833,70
-3.44499,2.97154,1.21904,60
-2.93857,2.54188,0.06782,53
-3.46264,2.99732,0.240013,45
-3.46121,2.99713,0.400568,62
-3.46099,2.99906,0.562305,46
-3.45942,2.99982,0.72523,45
-0.44556,0.386365,-0.0515962,6
-3.45844,3.00002,0.889933,54
-2.77261,2.40595,-0.192387,64
-3.44213,2.98798,1.05232,50
-2.80535,2.43608,-0.0648531,67
-3.43752,2.98608,1.22007,53
-3.44536,3.00134,0.0797575,52
-3.46172,3.01666,0.240641,45
-3.45523,3.01313,0.401091,63
-3.45947,3.01895,0.563768,46
-3.45988,3.02037,0.72742,39
-0.459216,0.401023,-0.0533393,6
-3.44794,3.01207,0.889933,57
-2.77472,2.42481,-0.19312,66
-3.43755,3.00511,1.05412,48
-2.81532,2.46116,-0.065272,73
-3.4276,2.99747,1.22007,66
-3.4399,3.01671,0.0798622,46
-3.45567,3.03267,0.240955,40
-3.45367,3.03306,0.402137,61
-3.44348,3.02517,0.562793,48
-3.45376,3.03634,0.728359,47
-0.487736,0.428939,-0.0568255,5
-3.43794,3.02349,0.889933,52
-2.76217,2.43004,-0.192806,70
-3.43781,3.02551,1.05727,50
-2.79771,2.46304,-0.0650626,73
-3.42436,3.0158,1.22266,52
-3.38288,2.98766,0.0787802,13
-3.44356,3.0434,0.24085,39
-3.45404,3.05373,0.403357,62
-3.43587,3.0398,0.56328,47
-3.45645,3.06016,0.731175,40
-0.456476,0.40414,-0.0533393,6
-3.43618,3.04328,0.892223,57
-2.75666,2.44232,-0.193015,70
-3.42431,3.0349,1.05637,45
-2.79508,2.4781,-0.0652022,72
-3.42249,3.03542,1.22577,56
-3.36347,2.99148,0.0785707,25
-3.4359,3.05805,0.241059,37
-3.45229,3.07372,0.404403,65
-3.43117,3.05706,0.564255,47
-3.43543,3.06301,0.728985,42
-0.466959,0.416338,-0.0547338,6
-3.43726,3.06571,0.895276,54
-2.75259,2.45591,-0.193329,75
-3.41515,3.04813,1.05682,48
-2.79238,2.49317,-0.0653418,72
-3.42628,3.06022,1.23094,58
-3.35747,3.0072,0.0786754,34
-3.42575,3.06943,0.241059,39
-3.43412,3.0791,0.403531,63
-3.43525,3.08227,0.566692,48
-3.43407,3.0823,0.730862,43
-0.480328,0.431276,-0.0564769,5
-3.43384,3.08425,0.897184,58
-2.75143,2.47218,-0.193852,77
-3.41753,3.07176,1.06087,53
-2.77517,2.49439,-0.0651324,75
-3.40893,3.0651,1.22836,54
-3.35045,3.021,0.0787453,19
-3.42391,3.0894,0.241687,36
-3.43223,3.09908,0.404577,63
-3.42501,3.09365,0.566692,47
-3.43355,3.10354,0.733052,39
-0.464041,0.419588,-0.0547338,6
-3.42505,3.09694,0.897566,54
-2.74914,2.48665,-0.194271,81
-3.41166,3.087,1.06222,47
-2.77238,2.50943,-0.065272,73
-3.40107,3.07958,1.22939,60
-3.41539,3.10123,0.0805254,43
-3.42197,3.10939,0.242316,36
-3.42636,3.11446,0.4051,65
-3.41419,3.10559,0.566692,46
-3.43,3.12215,0.734616,47
-0.492115,0.447948,-0.05822,5
-3.41131,3.10623,0.896802,52
-2.73453,2.49085,-0.193852,81
-3.41095,3.10808,1.06537,55
-2.76951,2.52448,-0.0654116,75
-3.3903,3.09143,1.22939,55
-3.41192,3.11988,0.0806999,55
-3.41257,3.12266,0.24242,36
-3.43016,3.13986,0.406843,65
-3.40626,3.12017,0.56718,50
-3.42782,3.14212,0.736494,40
-0.487611,0.44697,-0.0578714,5
-3.40913,3.12608,0.899092,57
-2.72582,2.50038,-0.193852,81
-3.39433,3.11469,1.06357,43
-2.76068,2.53414,-0.0654116,75
-3.39941,3.12154,1.23664,62
-3.41278,3.14261,0.0809792,56
-3.40312,3.13591,0.242525,37
-3.42797,3.15992,0.407889,65
-3.40264,3.13877,0.568399,51
-3.41538,3.15272,0.736181,43
-0.477264,0.440561,-0.0568255,5
-3.40974,3.14862,0.902145,54
-2.72295,2.5153,-0.194271,81
-3.39203,3.13446,1.06627,53
-2.75182,2.54376,-0.0654116,72
-3.38991,3.1347,1.23716,62
-3.40765,3.15994,0.0811188,51
-3.40093,3.15592,0.243153,36
-3.41254,3.1678,0.407366,63
-3.40766,3.16549,0.57108,46
-3.40869,3.16866,0.737119,48
-0.446538,0.415094,-0.0533393,6
-3.41167,3.17254,0.90558,60
-2.72146,2.5316,-0.194794,85
-3.38249,3.14761,1.06672,47
-2.74,2.55062,-0.0653418,72
-3.37895,3.14651,1.23716,60
-3.3966,3.17182,0.0811188,55
-3.40157,3.17868,0.24399,37
-3.40582,3.18377,0.407889,67
-3.40239,3.18279,0.572055,52
-3.40338,3.18594,0.738371,42
-0.485813,0.454775,-0.05822,5
-3.3977,3.18174,0.904816,61
-2.71407,2.54245,-0.194899,81
-3.39566,3.18205,1.07437,50
-2.74567,2.57385,-0.0656909,70
-3.37217,3.16225,1.23871,64
-3.38697,3.18502,0.0811537,54
-3.39918,3.19875,0.244618,36
-3.39759,3.19837,0.408237,62
-3.39126,3.19464,0.572055,43
-3.40086,3.20593,0.740248,48
-0.443629,0.418201,-0.0533393,6
-3.38372,3.19089,0.904053,58
-2.70518,2.5519,-0.194899,81
-3.37744,3.18719,1.07212,48
-2.74248,2.58891,-0.0658305,58
-3.37376,3.18594,1.24337,52
-3.38889,3.2092,0.0814678,55
-3.3851,3.20785,0.244409,37
-3.40231,3.22529,0.410155,63
-3.38441,3.21056,0.572786,51
-3.39825,3.22594,0.742125,45
-0.465287,0.441695,-0.0561283,5
-3.38253,3.21214,0.906724,64
-2.6948,2.55996,-0.194794,75
-3.37618,3.20836,1.07527,50
-2.74502,2.60949,-0.0661097,34
-3.37101,3.20569,1.24647,56
-3.38201,3.22515,0.0815725,52
-3.37388,3.21964,0.244409,36
-3.39247,3.23852,0.410329,62
-3.37749,3.22647,0.573517,50
-3.38982,3.24052,0.742751,47
-0.440699,0.421288,-0.0533393,6
-3.38548,3.2375,0.910541,57
-2.68585,2.56935,-0.194794,61
-3.35933,3.21474,1.07347,50
-3.11003,2.9772,-0.0751501,60
-3.36817,3.22545,1.24958,58
-3.37619,3.23992,0.0816773,51
-3.37239,3.23853,0.245037,37
-3.38228,3.24916,0.410329,62
-3.38451,3.25357,0.576442,52
-3.37962,3.25115,0.742751,48
-0.439373,0.42267,-0.0533393,6
-3.38378,3.25629,0.91283,61
-2.69072,2.59024,-0.195736,40
-3.36466,3.24014,1.07842,51
-3.10498,2.99112,-0.0752548,47
-3.35942,3.23736,1.2501,52
-3.34905,3.23639,0.0812933,33
-3.37542,3.26416,0.246084,39
-3.37665,3.26649,0.411026,58
-3.37456,3.26675,0.576686,51
-3.37251,3.26705,0.74369,40
-0.437895,0.424202,-0.0533393,6
-3.36817,3.26398,0.911685,58
-3.39438,3.29053,-0.247758,50
-3.34633,3.24509,1.07617,46
-3.10169,3.0089,-0.0754293,30
-3.34948,3.25041,1.25061,58
-3.15142,3.06677,0.0767557,7
-3.37546,3.28707,0.246921,37
-3.36951,3.28243,0.411549,61
-3.36171,3.27712,0.576442,50
-3.37098,3.28846,0.74588,47
-0.436412,0.425728,-0.0533393,6
-3.36237,3.2812,0.913212,60
-3.38001,3.29957,-0.247549,52
-3.36566,3.2867,1.08606,55
-3.0926,3.02111,-0.0754642,16
-3.34779,3.27153,1.25424,54
-3.12499,3.06235,0.0763717,10
-3.35968,3.29464,0.246607,40
-3.36798,3.30394,0.41277,58
-3.35733,3.29579,0.577661,51
-3.3764,3.31682,0.749634,42
-0.47472,0.466343,-0.05822,5
-3.3537,3.29567,0.913975,63
-3.36847,3.31134,-0.247549,53
-3.33193,3.27657,1.07887,43
-3.08061,3.03048,-0.0754293,13
-3.34874,3.2954,1.2589,56
-3.10859,3.06762,0.0762321,10
-3.35385,3.31196,0.247026,40
-3.36068,3.31987,0.413293,57
-3.35004,3.31167,0.578392,47
-3.36199,3.3258,0.749008,42
-0.473007,0.46808,-0.05822,5
-3.36032,3.32531,0.918936,57
-3.36541,3.33151,-0.248177,50
-3.34678,3.31423,1.08741,56
-3.03592,3.00744,-0.0745916,9
-3.33996,3.30978,1.25993,56
-3.09928,3.07986,0.076267,10
-3.35076,3.3321,0.247654,39
-3.34708,3.33076,0.413118,58
-3.35394,3.33875,0.581073,51
-3.34336,3.33055,0.747444,40
-0.431855,0.430349,-0.0533393,6
-3.35506,3.34453,0.920844,60
-3.36025,3.35088,-0.2487,48
-3.3222,3.31409,1.08336,51
-2.96878,2.96153,-0.0731954,6
-3.33249,3.32552,1.26148,53
-3.07808,3.0813,0.0760227,11
-3.34899,3.35367,0.248386,43
-3.33966,3.34666,0.413641,57
-3.34869,3.35805,0.582292,48
-3.34566,3.35619,0.750573,39
-3.34336,3.35623,0.920844,61
-3.36122,3.37532,-0.249643,36
-3.33594,3.34994,1.09146,53
-2.93303,2.94636,-0.0725671,6
-3.32086,3.33713,1.26148,54
-3.0608,3.08439,0.0758482,12
-3.34488,3.37185,0.24891,42
-3.33836,3.36762,0.414861,58
-3.33195,3.3635,0.581317,49
-3.33729,3.37007,0.751198,40
-0.428915,0.433279,-0.0533393,6
-3.33636,3.37148,0.921989,54
-3.33877,3.37509,-0.248805,25
-3.31796,3.35406,1.08921,50
-2.90496,2.93759,-0.0721133,4
-3.31792,3.35637,1.26459,53
-3.05336,3.09737,0.075918,12
-3.3359,3.38635,0.249119,40
-3.33416,3.38577,0.415733,55
-3.32356,3.37736,0.581804,49
-3.33659,3.39297,0.753701,37
-3.33007,3.38871,0.923516,54
-3.33956,3.39955,-0.249747,29
-3.32126,3.38091,1.09416,50
-2.88208,2.93487,-0.0717992,3
-3.31837,3.38033,1.26925,51
-3.03919,3.10569,0.0758482,11
-3.32207,3.39712,0.249015,37
-3.33705,3.41364,0.41765,65
-3.32503,3.40372,0.584242,48
-3.32689,3.408,0.754327,40
-0.425804,0.436337,-0.0533393,6
-3.33134,3.41494,0.927332,52
-3.32568,3.41034,-0.249643,31
-3.31428,3.39864,1.09596,53
-2.86293,2.93682,-0.0715898,3
-3.31,3.39662,1.2708,52
-3.02779,3.11681,0.0758482,10
-3.32132,3.42016,0.249852,39
-3.32035,3.42156,0.417127,55
-3.32082,3.42443,0.585704,48
-3.31497,3.41959,0.754327,39
-3.32486,3.43219,0.928858,51
-3.33877,3.44775,-0.251527,59
-3.29291,3.40039,1.09281,53
-2.82762,2.92094,-0.0709615,3
-3.30215,3.41232,1.27235,51
-3.00633,3.11532,0.0755689,9
-3.3266,3.4484,0.251108,39
-3.3159,3.43972,0.417999,58
-3.31771,3.444,0.587167,47
-3.31732,3.4448,0.757456,43
-3.30938,3.43895,0.927713,49
-3.32593,3.45736,-0.251422,46
-3.30188,3.43236,1.09956,51
-2.83455,2.94759,-0.0713803,3
-3.29216,3.42465,1.27287,53
-2.98352,3.11228,0.0752548,7
-3.31869,3.46432,0.251422,36
-3.3155,3.46221,0.419393,58
-3.30353,3.45212,0.586679,47
-3.31893,3.47063,0.760584,39
-0.443397,0.463664,-0.0561283,5
-3.30474,3.457,0.929621,52
-3.31031,3.46404,-0.251108,9
-3.30199,3.45655,1.10361,46
-2.8201,2.95313,-0.0712756,6
-3.29086,3.4473,1.27701,60
-2.96988,3.11978,0.075185,7
-3.30244,3.47154,0.251108,36
-3.31164,3.48242,0.420439,58
-3.29146,3.46363,0.586679,47
-3.31087,3.48649,0.761523,42
-0.419824,0.442093,-0.0533393,6
-3.29941,3.47564,0.93153,45
-3.10572,3.27275,-0.236454,11
-3.28723,3.46522,1.10271,48
-2.81115,2.96441,-0.0713105,4
-3.29342,3.47419,1.28271,56
-2.94799,3.1185,0.0749057,7
-3.29442,3.48741,0.251422,36
-3.30904,3.5041,0.421659,61
-3.30387,3.50108,0.591066,42
-3.29733,3.49659,0.76121,39
-3.29399,3.49428,0.933438,57
-3.29974,3.5016,-0.252155,39
-3.27778,3.47951,1.10361,48
-2.78571,2.95819,-0.0709266,4
-3.28922,3.4941,1.28581,56
-2.93435,3.12585,0.0748359,7
-3.29316,3.51054,0.252259,34
-3.29678,3.51563,0.421659,57
-3.29434,3.51549,0.591554,45
-3.29185,3.51529,0.762775,42
-0.45486,0.485734,-0.05822,5
-3.29251,3.51722,0.936491,57
-3.31343,3.54081,-0.254143,56
-3.2776,3.50374,1.10766,42
-2.7699,2.96205,-0.070787,8
-3.27569,3.50415,1.2853,53
-2.84979,3.05709,0.0729511,7
-3.28967,3.53021,0.252887,33
-3.29128,3.53441,0.422531,62
-3.28746,3.53278,0.592529,43
-3.29094,3.53776,0.765278,45
-0.442307,0.475646,-0.0568255,5
-3.28288,3.53157,0.937254,52
-3.30105,3.55235,-0.254143,40
-3.27331,3.52373,1.11036,50
-2.76551,2.97708,-0.0709266,9
-3.26799,3.51924,1.28685,56
-2.82061,3.04598,0.0724624,11
-3.28546,3.55046,0.253515,33
-3.27757,3.54441,0.422357,55
-3.27573,3.54366,0.592529,46
-3.28259,3.55358,0.766216,40
-0.435238,0.471332,-0.0561283,5
-3.27116,3.54243,0.937254,57
-3.29603,3.57062,-0.254667,54
-3.27085,3.54459,1.11351,48
-2.75781,2.98966,-0.0709964,8
-3.26223,3.53773,1.28944,53
-2.82485,3.072,0.0728463,11
-3.269,3.5575,0.253201,31
-3.27793,3.56847,0.423926,56
-3.26871,3.56093,0.593504,45
-3.28486,3.58103,0.769658,45
-0.412045,0.449353,-0.0533393,6
-3.26806,3.56396,0.939925,45
-3.27544,3.57327,-0.254039,49
-3.26241,3.5603,1.11486,50
-2.74736,2.99927,-0.0709964,3
-3.25639,3.55622,1.29202,56
-2.83029,3.09956,0.0732652,11
-3.26464,3.57774,0.253829,31
-3.27691,3.59371,0.425494,57
-3.26696,3.58405,0.595454,48
-3.26835,3.58809,0.768719,35
-0.410474,0.450789,-0.0533393,6
-3.27215,3.59479,0.944886,57
-3.26905,3.59264,-0.254562,47
-3.25458,3.578,1.11666,53
-3.25695,3.58185,1.2972,56
-2.82965,3.12177,0.0735444,12
-3.26223,3.60152,0.254667,31
-3.26434,3.60513,0.425494,57
-3.25913,3.60189,0.596429,47
-3.25782,3.60297,0.769345,40
-0.408898,0.452219,-0.0533393,6
-3.26222,3.6091,0.945649,52
-3.01412,3.3358,-0.235617,54
-3.24208,3.58933,1.11666,43
-2.80757,3.10939,-0.0731256,1
-3.2451,3.5952,1.29772,52
-2.82275,3.13609,0.0736492,12
-3.26433,3.62922,0.255818,25
-3.2584,3.62391,0.426366,58
-3.26113,3.62949,0.59911,51
-3.25842,3.62902,0.772473,37
-0.428614,0.477363,-0.0561283,5
-3.25222,3.62339,0.946413,57
-2.99846,3.34184,-0.235302,43
-3.25165,3.62529,1.12431,51
-3.23382,3.60795,1.29824,58
-2.82512,3.16083,0.0739982,11
-3.25502,3.64566,0.427586,57
-3.24447,3.6364,0.598379,48
-3.25362,3.64922,0.774351,37
-0.432249,0.484805,-0.0568255,5
-3.24478,3.64058,0.947939,57
-2.99342,3.35974,-0.235826,45
-3.23119,3.62789,1.12161,47
-3.23148,3.63076,1.30238,56
-2.82867,3.18712,0.0743822,12
-3.24289,3.65641,0.256132,22
-3.24888,3.66446,0.428458,56
-3.23966,3.65662,0.599841,50
-3.24872,3.66943,0.776228,35
-0.419988,0.474377,-0.0554311,5
-3.23986,3.66071,0.950229,57
-2.98961,3.37914,-0.236454,45
-3.234,3.65666,1.127,51
-3.22774,3.65215,1.306,53
-2.82942,3.21048,0.0746963,11
-3.22678,3.66264,0.255818,28
-3.24529,3.68624,0.429678,57
-3.23343,3.67536,0.60106,51
-3.23784,3.68167,0.776541,42
-0.402544,0.457884,-0.0533393,6
-3.23613,3.68232,0.9529,58
-2.98176,3.39406,-0.236768,38
-3.21351,3.65914,1.12431,50
-3.22581,3.67445,1.31014,54
-2.83062,3.23339,0.0750104,12
-3.23239,3.69493,0.257284,36
-3.2324,3.69755,0.429678,57
-3.23298,3.69951,0.603253,45
-3.22627,3.69443,0.776854,34
-0.400943,0.459286,-0.0533393,6
-3.22261,3.69155,0.952519,46
-2.97574,3.40995,-0.237187,47
-3.22569,3.69768,1.13285,53
-3.21423,3.68714,1.31066,56
-2.818,3.24174,0.0749755,11
-3.21685,3.70318,0.257074,28
-3.20314,3.68869,0.427412,51
-3.19533,3.68229,0.598622,39
-3.18747,3.67583,0.770596,34
-0.399418,0.460613,-0.0533393,6
-3.16856,3.6553,0.940307,40
-2.9612,3.4173,-0.236977,40
-3.20766,3.70303,1.13105,51
-2.74239,3.16702,-0.0731256,1
-3.20766,3.70564,1.31325,48
-2.81059,3.2561,0.0750803,10
-3.17521,3.68111,0.254771,28
-3.16552,3.67118,0.4241,55
-3.15913,3.66635,0.594235,33
-3.15271,3.66148,0.765278,29
-0.418608,0.486162,-0.0561283,5
-3.13785,3.64551,0.934964,39
-2.94013,3.41702,-0.236245,21
-3.21378,3.73636,1.1378,51
-2.73654,3.18264,-0.0732652,3
-3.201,3.72414,1.31584,49
-2.81482,3.28411,0.0754991,10
-3.14219,3.66735,0.253097,30
-3.13844,3.66556,0.422182,51
-3.12567,3.65322,0.590335,37
-3.12771,3.6569,0.762149,29
-0.422087,0.493677,-0.0568255,5
-3.1098,3.63853,0.930385,40
-2.92041,3.41815,-0.235617,21
-3.19312,3.73867,1.1351,42
-2.73766,3.20538,-0.0735793,9
-3.19742,3.74502,1.31946,48
-2.81947,3.3117,0.075918,10
-3.10866,3.65396,0.251422,31
-3.11272,3.66131,0.420439,48
-3.09811,3.64542,0.58741,37
-3.09191,3.6407,0.756517,30
-0.394573,0.46477,-0.0533393,6
-3.08755,3.63685,0.927332,40
-2.90518,3.42324,-0.235302,23
-3.19205,3.76261,1.13915,50
-2.73162,3.22102,-0.073719,9
-3.19057,3.76352,1.32205,51
-2.82339,3.33984,0.0763368,12
-3.07913,3.64495,0.250061,33
-3.07228,3.63812,0.416604,43
-3.06744,3.63497,0.583998,38
-3.0639,3.63335,0.752763,29
-0.393029,0.466076,-0.0533393,6
-3.06092,3.63109,0.923134,43
-2.8842,3.42267,-0.23457,24
-3.18267,3.7782,1.1405,47
-2.72036,3.23054,-0.073719,9
-3.17866,3.77612,1.32257,54
-2.813,3.35121,0.0763717,11
-3.0442,3.63051,0.414513,46
-3.03943,3.6274,0.581073,39
-3.03725,3.62736,0.749321,32
-0.3914,0.467445,-0.0533393,6
-3.02554,3.61466,0.916265,43
-2.86967,3.42966,-0.23436,30
-3.18196,3.80423,1.145,51
