x,y,z,intensity
-5.16224,-2.67471,0.3047,22
-5.16428,-2.67462,0.508815,51
-3.43657,-1.77907,-0.61291,8
-5.15335,-2.66668,0.712448,47
-3.61454,-1.8696,-0.499664,86
-5.16941,-2.6727,0.921712,32
-3.62108,-1.87218,-0.356641,91
-5.18873,-2.68154,1.13531,33
-3.54186,-1.82966,-0.208925,68
-3.40938,-1.76047,0.885857,37
-3.394,-1.75177,-0.0666682,34
-5.16766,-2.66609,1.55809,24
-5.17871,-2.66264,0.101643,41
-5.17641,-2.66032,0.305014,33
-3.39411,-1.74284,0.333806,22
-3.43924,-1.76525,-0.612285,8
-3.42114,-1.75521,0.472122,19
-3.59279,-1.84248,-0.495765,62
-3.42931,-1.75865,0.610407,15
-3.51589,-1.80227,-0.34566,69
-3.4246,-1.75472,0.747971,27
-3.534,-1.81,-0.208088,100
-5.17269,-2.64814,1.34161,46
-5.16272,-2.6419,1.55395,20
-5.18038,-2.64182,0.101503,21
-3.41322,-1.73912,0.200761,27
-5.17395,-2.63398,0.507944,23
-3.42219,-1.74219,-0.608217,13
-5.16784,-2.62974,0.711961,23
-3.57234,-1.81706,-0.492108,64
-5.17692,-2.63208,0.919835,21
-3.64117,-1.85047,-0.357339,89
-5.17186,-2.62837,1.12768,40
-3.65929,-1.85888,-0.215101,107
-5.18318,-2.63185,1.34206,30
-3.42189,-1.73678,-0.0669823,15
-3.42669,-1.73846,1.02958,26
-5.186,-2.62191,0.101433,20
-5.19619,-2.62592,0.305119,37
-5.19154,-2.6213,0.508815,37
-4.87962,-2.46273,-0.865708,1
-5.17521,-2.61079,0.711717,36
-3.5822,-1.80636,-0.492596,63
-5.19796,-2.62113,0.922025,19
-3.61882,-1.82403,-0.35455,91
-5.20379,-2.62179,1.13264,16
-3.62651,-1.82633,-0.212798,96
-3.43429,-1.72877,0.887657,20
-3.43657,-1.72992,-0.0671569,24
-5.19439,-2.61364,1.55809,30
-5.20003,-2.60739,0.101538,38
-5.19818,-2.60419,0.3047,33
-5.20601,-2.60584,0.509338,15
-3.43044,-1.71709,-0.607592,18
-5.19982,-2.60161,0.713911,13
-3.63611,-1.81845,-0.499177,86
-5.21238,-2.60562,0.922963,14
-3.47901,-1.73836,-0.340256,26
-3.43692,-1.71733,0.746826,16
-3.64684,-1.82143,-0.213635,113
-5.19226,-2.59216,1.33981,28
-3.43006,-1.71166,-0.0669125,16
-3.44882,-1.72027,1.03269,31
-3.42379,-1.70182,0.066738,23
-5.20366,-2.58425,0.304491,19
-3.42823,-1.70179,0.334852,35
-3.46118,-1.71739,-0.611972,7
-3.42694,-1.69965,0.469684,25
-3.5375,-1.75372,-0.484796,87
-5.19489,-2.57425,0.91827,21
-3.55795,-1.76309,-0.347403,92
-5.20568,-2.57846,1.12921,31
-3.66213,-1.81312,-0.214159,118
-5.20302,-2.57488,1.34026,21
-3.44677,-1.705,-0.067122,10
-5.20212,-2.57217,1.55498,18
-3.42792,-1.68897,0.0667031,38
-5.21802,-2.56872,0.304805,18
-5.20217,-2.55979,0.507246,42
-3.44589,-1.69484,-0.608217,7
-5.20895,-2.56086,0.712692,33
-3.63624,-1.78689,-0.497471,82
-5.21626,-2.5622,0.920461,14
-3.64992,-1.79282,-0.35577,96
-5.23228,-2.56893,1.13302,16
-3.53576,-1.73521,-0.206413,68
-3.44666,-1.69074,0.886307,22
-3.43474,-1.68415,-0.0667729,30
-5.20759,-2.5523,1.55395,15
-5.22166,-2.55016,0.101433,46
-5.22831,-2.55228,0.304909,27
-5.2075,-2.53986,0.506898,42
-3.44823,-1.68107,-0.607592,17
-5.225,-2.54614,0.713667,30
-3.62818,-1.76723,-0.495521,68
-3.44527,-1.67814,0.606966,27
-3.62033,-1.76263,-0.352284,89
-3.43706,-1.67266,0.74301,28
-3.59567,-1.74907,-0.209553,111
-5.22613,-2.54105,1.34161,34
-3.65072,-1.77506,-0.0708568,14
-3.45418,-1.67875,1.02906,13
-5.22649,-2.53109,0.101364,39
-3.43752,-1.66324,0.200133,24
-3.4351,-1.66059,0.333806,26
-3.45912,-1.6722,-0.60853,1
-5.22268,-2.52362,0.712205,21
-3.59827,-1.73792,-0.490646,59
-5.22646,-2.5232,0.919209,24
-3.65876,-1.76557,-0.355421,96
-5.22489,-2.52131,1.12768,34
-3.61045,-1.74147,-0.210077,39
-5.23628,-2.52456,1.34206,31
-3.45333,-1.66421,-0.0669125,10
-3.4461,-1.65998,1.02492,35
-3.43972,-1.65099,0.0665984,35
-5.23339,-2.50967,0.304177,25
-5.23724,-2.51039,0.508118,51
-3.45603,-1.65585,-0.606966,12
-5.22251,-2.50109,0.710986,47
-3.59357,-1.72021,-0.489184,75
-5.23346,-2.50409,0.918896,21
-3.68077,-1.76116,-0.35699,100
-5.25137,-2.51153,1.1315,27
-3.66696,-1.75298,-0.213007,113
-3.434,-1.64088,0.878659,27
-3.44829,-1.64697,-0.0667031,31
-5.24057,-2.50187,1.55602,26
-5.25667,-2.50055,0.101608,56
-5.24392,-2.49224,0.304281,39
-5.24777,-2.49295,0.508292,18
-3.49569,-1.65988,-0.61291,1
-3.47014,-1.647,0.471634,19
-3.66054,-1.73659,-0.497471,78
-3.46443,-1.64281,0.607279,16
-3.55008,-1.68342,-0.343742,58
-5.26188,-2.49402,1.13188,21
-3.64418,-1.72649,-0.211333,113
-5.23969,-2.48127,1.33846,45
-3.50102,-1.65717,-0.0676106,10
-5.24578,-2.48191,1.55498,20
-5.25994,-2.47963,0.101503,20
-5.25259,-2.47392,0.304281,12
-5.24022,-2.46698,0.506723,29
-3.48002,-1.63757,-0.609156,8
-5.24164,-2.46541,0.71123,21
-3.52286,-1.65623,-0.477972,77
-5.24187,-2.46329,0.917332,39
-3.61905,-1.70068,-0.349843,100
-5.24922,-2.46562,1.1273,36
-3.70984,-1.74177,-0.214787,120
-3.46124,-1.62431,0.882708,13
-3.48324,-1.6339,-0.0671569,13
-5.24742,-2.4603,1.55291,33
-5.26313,-2.45871,0.101398,21
-3.46584,-1.61762,0.200447,24
-5.26505,-2.45625,0.508292,37
-3.46423,-1.6154,-0.605401,3
-5.25021,-2.4471,0.71123,33
-3.68876,-1.71853,-0.499664,86
-5.28088,-2.45915,0.922651,14
-3.68637,-1.71663,-0.35577,92
-3.47613,-1.61799,0.7453,19
-3.56741,-1.65972,-0.206204,77
-5.26042,-2.44627,1.33936,18
-3.49437,-1.62426,-0.0672616,19
-5.26298,-2.44523,1.55498,28
-5.27168,-2.44033,0.101398,30
-5.27475,-2.44063,0.304595,46
-5.27359,-2.43786,0.508292,30
-3.46626,-1.60164,-0.604776,2
-5.25872,-2.42876,0.71123,25
-3.64788,-1.68401,-0.493327,77
-3.4722,-1.60291,0.605714,18
-3.61274,-1.66703,-0.3481,89
-3.47284,-1.60174,0.743392,17
-3.67475,-1.69408,-0.212065,120
-5.276,-2.43116,1.34116,29
-3.57601,-1.64781,-0.0687276,13
-3.4883,-1.60665,1.02906,35
-5.2852,-2.42533,0.101503,36
-5.27416,-2.41804,0.304072,43
-3.47609,-1.59221,0.334504,32
-3.48592,-1.59671,-0.607279,18
-3.46725,-1.58743,0.468222,30
-3.66608,-1.67769,-0.495033,82
-5.27774,-2.41411,0.919209,27
-3.71095,-1.69666,-0.35699,100
-5.27612,-2.41226,1.12768,36
-3.6749,-1.6794,-0.211751,78
-5.2734,-2.40879,1.33846,16
-3.66906,-1.67518,-0.070403,9
-5.28477,-2.41175,1.55654,18
-3.47144,-1.57837,0.0665635,42
-5.2862,-2.40127,0.304281,33
-5.2955,-2.40437,0.508815,42
-3.50047,-1.58862,-0.608843,13
-5.27875,-2.39455,0.711717,49
-3.66107,-1.65996,-0.493571,73
-5.28613,-2.39567,0.919209,30
-3.71474,-1.68352,-0.356816,100
-5.29524,-2.39869,1.12997,31
-3.68984,-1.67068,-0.212275,101
-3.49219,-1.58045,0.884957,35
-3.469,-1.56923,-0.0664588,34
-5.28612,-2.39011,1.55447,19
-5.30565,-2.39002,0.101573,58
-5.29455,-2.3828,0.304281,67
-5.29296,-2.38097,0.507769,28
-3.49338,-1.57072,-0.606653,16
-5.30518,-2.38424,0.714154,36
-3.6596,-1.64392,-0.492596,62
-3.4924,-1.56808,0.60634,25
-3.66425,-1.64524,-0.351412,100
-5.30895,-2.3826,1.13112,28
-3.69018,-1.65534,-0.211961,111
-5.29542,-2.37431,1.33981,38
-3.53833,-1.58574,-0.0676804,40
-5.29443,-2.37164,1.55447,19
-5.30117,-2.36578,0.101329,30
-5.31702,-2.37174,0.305119,13
-3.48684,-1.5539,0.333981,23
-3.50064,-1.55932,-0.606966,11
-5.3171,-2.36733,0.714642,23
-3.64718,-1.62307,-0.490159,66
-5.2951,-2.35642,0.917958,47
-3.70092,-1.64621,-0.354375,100
-5.29392,-2.35368,1.12615,40
-3.74887,-1.66597,-0.214996,123
-5.30902,-2.35818,1.34116,19
-3.53077,-1.56831,-0.0674361,87
-5.29873,-2.3525,1.55343,17
-5.31265,-2.34981,0.101398,27
-5.29786,-2.34105,0.303549,28
-5.31857,-2.34799,0.508641,24
-3.51845,-1.55329,-0.609156,8
-5.2995,-2.33846,0.71123,21
-3.71974,-1.6406,-0.499177,95
-3.52649,-1.55463,0.610407,10
-3.65741,-1.61159,-0.349669,85
-3.50691,-1.54527,0.744918,27
-3.62094,-1.59476,-0.207355,100
-5.31146,-2.33821,1.33981,28
-3.53989,-1.55759,-0.0675059,93
-5.30868,-2.33477,1.55395,26
-5.32448,-2.33285,0.101468,34
-5.29502,-2.31774,0.302921,93
-5.30624,-2.32155,0.506723,6
-3.50575,-1.53308,-0.606027,2
-3.50325,-1.53126,0.469441,6
-3.60902,-1.57674,-0.483578,74
-3.51379,-1.53441,0.607279,13
-3.62467,-1.58207,-0.346008,89
-5.31701,-2.32074,1.12768,33
-3.73998,-1.63163,-0.213845,123
-5.31245,-2.31654,1.33801,31
-3.5508,-1.54762,-0.0676106,100
-3.52269,-1.53463,1.02958,39
-5.33076,-2.31346,0.101433,22
-3.51024,-1.52047,0.334678,21
-3.51859,-1.52336,-0.607279,1
-3.50493,-1.51745,0.468953,20
-3.72564,-1.61223,-0.498446,90
-3.50825,-1.51743,0.605401,10
-3.7399,-1.61685,-0.356467,100
-5.33269,-2.30435,1.12921,34
-3.67626,-1.58781,-0.209867,78
-3.52103,-1.52004,0.885407,15
-3.54884,-1.53204,-0.067471,100
-5.32131,-2.29612,1.55291,46
-3.50374,-1.50532,0.0665635,42
-5.32943,-2.2886,0.303967,133
-5.3154,-2.28038,0.506026,6
-3.54205,-1.51885,-0.610407,1
-5.32409,-2.28191,0.71123,3
-3.7005,-1.58527,-0.494302,74
-3.52442,-1.50984,0.607279,3
-3.72171,-1.59359,-0.354201,100
-5.34973,-2.28958,1.13112,19
-3.69464,-1.58047,-0.2106,84
-3.53527,-1.51157,0.887657,22
-3.54497,-1.51572,-0.0672965,91
-3.52088,-1.50469,1.02596,20
-5.34126,-2.27383,0.101329,49
-5.33922,-2.27077,0.304072,130
-5.31232,-2.25714,0.50498,10
-3.52525,-1.49783,-0.606653,1
-3.52823,-1.49837,0.470659,3
-3.70026,-1.57067,-0.493571,71
-3.52785,-1.49676,0.606966,27
-3.74009,-1.58603,-0.355421,100
-3.52273,-1.49386,0.743774,16
-3.72192,-1.57756,-0.211856,101
-5.34359,-2.26382,1.33981,31
-3.52078,-1.49013,1.02441,21
-5.34364,-2.25285,0.101224,27
-3.52571,-1.48424,0.334678,27
-3.5188,-1.47989,0.46871,16
-3.6984,-1.55466,-0.492596,75
-3.75267,-1.57671,-0.356118,100
-5.33261,-2.23943,1.12425,27
-3.77345,-1.58389,-0.214473,123
-5.35146,-2.24515,1.33981,29
-3.50383,-1.46928,-0.0663191,19
-3.53843,-1.48306,1.02803,15
-5.36069,-2.23803,0.101398,27
-5.34573,-2.22959,0.303549,91
-3.52535,-1.46963,0.334155,11
-3.52761,-1.46912,0.469197,7
-3.72579,-1.5509,-0.495521,78
-3.55098,-1.4774,0.609156,10
-3.64227,-1.51538,-0.345137,61
-3.54757,-1.47526,0.746826,23
-3.6019,-1.49712,-0.204424,61
-5.35207,-2.22347,1.33801,27
-3.4997,-1.4532,-0.0661446,9
-5.35998,-2.22456,1.55498,21
-5.37771,-2.22313,0.101573,48
-5.3494,-2.21033,0.303339,91
-3.52125,-1.45351,0.333284,8
-3.53639,-1.45832,0.469684,11
-3.63942,-1.50006,-0.483334,84
-3.53029,-1.45508,0.604776,16
-3.69727,-1.52315,-0.349843,100
-5.36808,-2.21037,1.12844,36
-3.76779,-1.55066,-0.213531,47
-5.35799,-2.20403,1.33756,45
-3.50635,-1.44235,-0.0661795,10
-3.54308,-1.45674,1.02648,41
-3.53452,-1.44745,0.0666682,17
-5.36078,-2.19315,0.303549,67
-3.52446,-1.44046,0.333109,15
-3.53937,-1.44583,0.469441,13
-3.76751,-1.53826,-0.499664,108
-3.54815,-1.44797,0.606966,13
-3.75976,-1.53356,-0.355247,100
-5.3881,-2.19775,1.13112,27
-3.64715,-1.48689,-0.206413,112
-3.53354,-1.43985,0.880908,17
-3.51507,-1.43161,-0.0662493,10
-5.36426,-2.18366,1.55188,52
-3.52287,-1.42834,0.0663541,30
-5.38321,-2.18043,0.304386,43
-5.35938,-2.16969,0.505852,9
-3.56279,-1.44091,0.471878,3
-3.68083,-1.4879,-0.487477,76
-3.5715,-1.44298,0.610094,4
-3.71679,-1.50168,-0.350715,87
-3.55893,-1.43718,0.746063,15
-3.74677,-1.51227,-0.211751,107
-5.37649,-2.16897,1.33846,23
-3.52561,-1.42158,-0.0663541,12
-3.55316,-1.43197,1.02648,23
-5.38733,-2.16242,0.101329,42
-5.38708,-2.16013,0.304177,63
-5.36877,-2.15171,0.506026,5
-3.55859,-1.42477,0.470659,3
-3.75419,-1.50233,-0.496496,90
-3.55817,-1.42317,0.606966,19
-3.76456,-1.50572,-0.354724,100
-3.54934,-1.41892,0.74301,23
-3.74461,-1.49622,-0.211333,86
-5.39307,-2.1538,1.34071,31
-3.59184,-1.43373,-0.0675059,1
-3.56173,-1.42099,1.02751,20
-5.39856,-2.14508,0.101398,29
-5.39422,-2.14226,0.304177,21
-3.55762,-1.41144,0.334852,28
-3.54877,-1.40649,0.46871,12
-3.74993,-1.48622,-0.495277,65
-3.79573,-1.50283,-0.357164,100
-5.39805,-2.13615,1.12844,36
-3.78881,-1.49857,-0.213531,119
-5.3875,-2.13089,1.33756,27
-3.53706,-1.39828,-0.066389,22
-5.40623,-2.13611,1.55757,13
-5.40937,-2.12863,0.101468,42
-5.3827,-2.11705,0.30313,67
-5.40369,-2.12313,0.507944,7
-5.38649,-2.1142,0.710498,4
-3.7382,-1.46725,-0.493083,61
-3.56753,-1.39954,0.606966,3
-3.71722,-1.45751,-0.34932,96
-5.42338,-2.1254,1.13226,25
-3.74541,-1.46706,-0.210809,98
-5.39817,-2.11443,1.33846,29
-3.56775,-1.39675,-0.0668776,3
-5.40609,-2.11536,1.5555,19
-5.42571,-2.11431,0.101643,52
-5.40867,-2.10549,0.304177,63
-3.55391,-1.38275,0.333632,12
-3.55988,-1.38365,0.468953,16
-3.7359,-1.45131,-0.492108,65
-3.56319,-1.3835,0.605401,15
-3.77429,-1.46471,-0.354201,100
-5.41795,-2.10148,1.12959,31
-3.82872,-1.48429,-0.215205,124
-5.40733,-2.09628,1.33891,42
-3.55955,-1.37923,-0.0666333,12
-3.56512,-1.38067,1.02441,33
-3.55449,-1.37014,0.0664937,31
-5.42381,-2.08852,0.304595,28
-3.55709,-1.369,0.333458,17
-3.5816,-1.377,0.471147,10
-3.79864,-1.45968,-0.499664,95
-3.5793,-1.37468,0.607279,4
-3.75731,-1.4423,-0.352109,96
-5.40912,-2.07528,1.12615,40
-3.68495,-1.41304,-0.206832,85
-3.57178,-1.36965,0.883158,23
-3.55525,-1.3626,-0.0664588,13
-5.41567,-2.07455,1.55395,29
-5.43172,-2.07092,0.101468,38
-5.4348,-2.071,0.304805,31
-3.56954,-1.35879,0.334155,8
-3.57734,-1.36034,0.469928,7
-3.68867,-1.40267,-0.484553,74
-3.597,-1.36709,0.609469,10
-3.70272,-1.40653,-0.346531,95
-3.59376,-1.36442,0.747208,26
-3.80003,-1.44198,-0.213007,122
-5.42037,-2.05684,1.33846,32
-3.58616,-1.36011,-0.0669474,13
-3.58575,-1.35924,1.02751,28
-5.44043,-2.0536,0.101503,25
-5.44164,-2.05297,0.304805,15
-5.42349,-2.04396,0.507072,5
-3.58369,-1.34916,0.470172,10
-3.79362,-1.4282,-0.497714,95
-3.57933,-1.34681,0.605714,16
-3.81367,-1.43422,-0.356467,100
-5.44885,-2.04809,1.1315,27
-3.74683,-1.40759,-0.209763,70
-5.43628,-2.04228,1.34071,30
-3.77786,-1.4185,-0.0704379,16
-5.43509,-2.03967,1.5555,14
-3.5834,-1.33906,0.0667729,22
-3.57365,-1.33471,0.199923,25
-3.58594,-1.33787,0.334852,26
-3.59559,-1.34005,0.471147,9
-3.7351,-1.39204,-0.489427,63
-3.58378,-1.33493,0.605714,1
-3.8184,-1.42157,-0.356467,100
-5.45193,-2.02864,1.13073,33
-3.79079,-1.40978,-0.211961,91
-5.43937,-2.02289,1.33981,24
-3.58198,-1.33141,-0.0667031,30
-5.45088,-2.025,1.55809,15
-5.45393,-2.01747,0.101503,40
-5.46075,-2.01891,0.305119,37
-5.42758,-2.00449,0.506201,7
-3.62981,-1.33911,0.475047,2
-3.74714,-1.38239,-0.490402,89
-3.59745,-1.32646,0.607279,4
-3.7857,-1.39512,-0.352981,100
-5.47521,-2.01665,1.13417,18
-3.75796,-1.3834,-0.209867,81
-5.44605,-2.00484,1.33981,31
-3.82284,-1.40653,-0.0711011,11
-5.44306,-2.00158,1.55395,15
-5.45753,-1.99609,0.101433,43
-5.47221,-1.9993,0.305328,33
-3.58396,-1.30871,0.333806,22
-3.5974,-1.31219,0.470172,24
-3.78413,-1.37955,-0.494546,65
-3.60623,-1.31399,0.607904,7
-3.81537,-1.38944,-0.355247,100
-5.4512,-1.98515,1.12768,19
-3.83245,-1.3949,-0.21374,75
-5.4647,-1.98791,1.34251,43
-3.6384,-1.32283,-0.0675757,21
-3.59689,-1.30703,1.02544,30
-3.59346,-1.30011,0.0667031,23
-5.46977,-1.97679,0.304805,15
-3.58873,-1.29556,0.333806,10
-5.46175,-1.97066,0.712936,2
-3.81133,-1.37442,-0.497471,76
-3.61265,-1.30206,0.608217,1
-3.76771,-1.3572,-0.350366,73
-5.44551,-1.9605,1.12501,30
-3.61014,-1.29902,-0.201075,50
-3.59968,-1.29454,0.883158,23
-3.62794,-1.30471,-0.0672965,13
-5.4685,-1.96555,1.55706,30
-5.47921,-1.95968,0.101573,43
-5.46911,-1.955,0.304386,18
-3.59511,-1.2837,0.333981,11
-3.60669,-1.28641,0.470172,10
-3.74155,-1.33378,-0.487721,68
-3.61718,-1.28944,0.608217,19
-3.74427,-1.33401,-0.347751,100
-3.62132,-1.28949,0.747208,27
-3.78023,-1.34534,-0.210286,39
-5.46226,-1.94287,1.33846,36
-3.64378,-1.29606,-0.0675059,13
-3.63323,-1.29159,1.03321,32
-5.49699,-1.94551,0.101782,14
-5.4872,-1.93989,0.305014,9
-3.61648,-1.27711,0.33555,12
-3.61843,-1.27709,0.471147,12
-3.83019,-1.35108,-0.498689,86
-3.61979,-1.27615,0.607904,7
-3.84474,-1.3547,-0.356641,100
-5.4865,-1.93318,1.13073,33
-3.73758,-1.31621,-0.207669,100
-5.47786,-1.92799,1.34071,15
-3.6728,-1.29196,-0.0679597,9
-5.48026,-1.92668,1.55654,21
-3.61065,-1.26373,0.0667729,26
-3.62555,-1.26752,0.201284,19
-3.60564,-1.25985,0.334155,15
-3.62661,-1.26576,0.471634,9
-3.73742,-1.3037,-0.486015,67
-3.63915,-1.26871,0.610407,6
-3.83416,-1.3367,-0.355247,98
-5.51547,-1.92177,1.13531,10
-3.81382,-1.32811,-0.211647,78
-3.63674,-1.26574,0.889007,17
-3.61118,-1.25613,-0.066738,21
-5.48331,-1.90627,1.5555,14
-5.49721,-1.9025,0.101538,38
-5.51571,-1.90675,0.305851,19
-5.48188,-1.89399,0.507421,5
-3.63664,-1.25504,0.472366,7
-3.80575,-1.31265,-0.494302,89
-3.63795,-1.25407,0.609469,12
-3.83127,-1.32071,-0.35455,100
-3.61213,-1.24446,0.742629,17
-3.81088,-1.31219,-0.211228,78
-5.50224,-1.8935,1.34341,28
-3.67606,-1.26433,-0.067855,1
-3.63742,-1.25033,1.03062,15
-5.50192,-1.88266,0.101503,31
-5.52767,-1.89039,0.306165,16
-3.62755,-1.23916,0.335375,35
-3.61282,-1.23272,0.46871,18
-3.82346,-1.30385,-0.496008,65
-3.64583,-1.24327,0.610094,4
-3.86226,-1.31633,-0.35699,100
-5.4953,-1.87182,1.12844,25
-3.88351,-1.32205,-0.214996,122
-5.51067,-1.87491,1.34386,30
-3.62533,-1.23346,-0.0668427,12
-3.64155,-1.23826,1.03062,16
-3.63295,-1.22968,0.0669474,30
-5.52478,-1.86789,0.305642,19
-5.50818,-1.86013,0.508641,7
-3.84281,-1.29624,-0.497958,78
-3.6595,-1.23369,0.611659,3
-3.7762,-1.2723,-0.348623,68
-5.52938,-1.86299,1.13417,24
-3.76105,-1.26646,-0.207983,84
-5.50762,-1.85352,1.34161,22
-3.62582,-1.21952,-0.0667729,12
-5.52645,-1.85771,1.56223,22
-5.53737,-1.85278,0.101922,54
-5.52179,-1.84543,0.305119,24
-3.63023,-1.21255,0.334852,11
-3.64937,-1.21752,0.472366,10
-3.75316,-1.25142,-0.485771,68
-3.63006,-1.20967,0.606027,18
-3.7993,-1.26607,-0.350366,100
-5.54703,-1.8474,1.13646,27
-3.87915,-1.29117,-0.214263,119
-5.5196,-1.83613,1.34296,41
-3.63385,-1.20812,-0.0668427,10
-3.64827,-1.2122,1.0301,36
-3.64524,-1.20555,0.0670172,17
-3.64311,-1.20343,0.201075,13
-3.64201,-1.20236,0.33555,13
-3.64983,-1.20353,0.471878,7
-3.86497,-1.27373,-0.499664,86
-3.86615,-1.27337,-0.356118,94
-5.52733,-1.81943,1.13112,37
-3.83051,-1.26015,-0.211333,77
-3.64881,-1.19967,0.886757,28
-3.64755,-1.19855,-0.0670172,10
-5.51726,-1.81185,1.55602,30
-5.53876,-1.81035,0.101713,25
-3.65679,-1.19381,0.201598,15
-3.64429,-1.18903,0.335375,10
-3.654,-1.19078,0.471878,5
-3.80899,-1.24056,-0.491865,57
-3.65156,-1.18858,0.608217,18
-3.83079,-1.24692,-0.352458,89
-3.6667,-1.1928,0.749498,34
-3.81779,-1.24121,-0.210391,73
-5.53785,-1.79936,1.34431,38
-3.6422,-1.18272,-0.0668427,19
-3.65664,-1.1867,1.0301,26
-5.55076,-1.79285,0.101817,28
-5.56363,-1.79486,0.306375,13
-0.510082,-0.164555,-0.104182,14
-3.65411,-1.17813,0.335898,13
-3.64869,-1.17498,0.470659,16
-3.78873,-1.21935,-0.488696,61
-3.67637,-1.18248,0.611659,10
-3.87115,-1.24513,-0.35577,92
-5.54177,-1.7814,1.1315,51
-3.83161,-1.23093,-0.210914,72
-5.55894,-1.78478,1.34791,13
-3.68248,-1.18161,-0.0675059,1
-3.66444,-1.17511,1.03114,17
-5.55698,-1.77346,0.101817,23
-3.66102,-1.16768,0.201389,15
-3.66959,-1.169,0.336944,25
-3.66412,-1.16585,0.472122,12
-3.83837,-1.22055,-0.494546,59
-3.66898,-1.16669,0.609782,9
-3.89066,-1.23643,-0.357164,92
-5.57228,-1.76977,1.13646,24
-3.8968,-1.23689,-0.214263,113
-3.67418,-1.16552,0.889906,19
-3.6616,-1.16153,-0.0670521,4
-5.56141,-1.76311,1.56327,15
-3.66533,-1.15638,0.067087,31
-5.56047,-1.75214,0.305537,16
-5.55133,-1.74713,0.509164,9
-3.68122,-1.15786,0.473828,6
-3.87648,-1.21853,-0.498933,78
-3.67491,-1.15447,0.610094,12
-3.75999,-1.18047,-0.344788,65
-5.58186,-1.75246,1.13722,18
-3.76939,-1.1827,-0.207041,78
-5.5598,-1.7434,1.34521,28
-3.65418,-1.14515,-0.0668427,6
-5.56015,-1.74138,1.5612,17
-5.57847,-1.73857,0.101992,36
-5.57609,-1.73569,0.306061,18
-5.57231,-1.73345,0.510558,14
-3.65946,-1.13769,-0.606966,1
-5.57715,-1.73282,0.717079,13
-3.77265,-1.17144,-0.48504,61
-5.58064,-1.73177,0.925466,21
-3.85332,-1.19575,-0.352981,92
-5.57107,-1.72773,1.13379,36
-3.92611,-1.21684,-0.215415,116
-5.5733,-1.72629,1.34701,23
-5.55696,-1.72017,-0.101538,24
-5.56804,-1.72253,1.56171,12
-3.65993,-1.12664,0.0668427,21
-3.68259,-1.13221,0.201912,22
-5.58023,-1.71457,0.510733,28
-3.77671,-1.1597,-0.625738,1
-5.58506,-1.71392,0.717323,31
-3.90577,-1.19784,-0.501614,95
-5.57532,-1.7088,0.923589,21
-3.88986,-1.19222,-0.355944,89
-5.58645,-1.71115,1.1357,30
-3.87877,-1.18734,-0.212589,92
-5.59047,-1.71025,1.34971,18
-3.67548,-1.12371,-0.067087,19
-5.58141,-1.70534,1.56378,25
-5.58664,-1.69842,0.101922,36
-5.59351,-1.69944,0.306375,31
-5.59953,-1.69913,0.511953,49
-3.72402,-1.12932,-0.616352,1
-5.57581,-1.68981,0.715373,30
-3.84913,-1.16579,-0.493815,56
-3.6885,-1.11714,0.610407,22
-3.88255,-1.17517,-0.354898,82
-5.59615,-1.69278,1.13646,18
-3.89054,-1.17611,-0.213007,98
-5.59827,-1.69128,1.35016,46
-5.59534,-1.6904,-0.102027,26
-3.69325,-1.11506,1.03372,39
-5.60565,-1.68391,0.102166,34
-5.5975,-1.67933,0.30627,15
-3.69305,-1.10657,0.337293,28
-3.78452,-1.13397,-0.625738,1
-3.68162,-1.10244,0.471878,16
-3.82445,-1.14448,-0.490159,61
-5.619,-1.68044,0.928908,43
-3.89045,-1.16275,-0.355247,91
-5.58857,-1.67027,1.13379,43
-3.90016,-1.16491,-0.213321,105
-3.67677,-1.09749,0.885857,16
-5.59929,-1.67029,-0.101992,14
-5.59104,-1.66676,1.56327,28
-3.68476,-1.09288,0.067087,18
-5.60332,-1.65978,0.30627,15
-5.61288,-1.66155,0.512127,49
-3.72405,-1.1017,-0.6151,1
-5.61003,-1.65857,0.718298,50
-3.86649,-1.14237,-0.495033,61
-5.61157,-1.6569,0.926718,26
-3.92486,-1.15887,-0.358036,89
-3.71702,-1.0968,0.753314,22
-3.84865,-1.13491,-0.210286,68
-5.5947,-1.64873,1.34656,23
-3.67342,-1.08184,-0.0668427,12
-3.71021,-1.09197,1.03631,16
-5.62495,-1.64698,0.102306,32
-5.60525,-1.63909,0.306061,16
-5.60143,-1.63691,0.510558,22
-3.79234,-1.10752,-0.625738,1
-3.714,-1.08394,0.475047,13
-3.91238,-1.1411,-0.500396,68
-5.61163,-1.63564,0.925779,19
-3.78924,-1.10446,-0.345311,71
-5.62271,-1.63781,1.13837,19
-3.83341,-1.11589,-0.209239,85
-5.61913,-1.63464,1.35106,13
-5.61082,-1.63116,-0.101992,24
-3.68988,-1.07201,1.02958,24
-3.68846,-1.06601,0.0670172,23
-5.65123,-1.63115,0.308259,12
-5.62817,-1.62342,0.512476,20
-3.68989,-1.06364,-0.608217,6
-5.61766,-1.61827,0.717811,22
-3.79616,-1.09284,-0.48504,54
-5.62869,-1.61932,0.927656,27
-3.91753,-1.12704,-0.356641,87
-5.62462,-1.61709,1.1376,18
-3.94286,-1.13283,-0.214996,101
-3.72552,-1.06968,0.894855,17
-5.62032,-1.61266,-0.102062,18
-5.61747,-1.61078,1.56586,23
-3.69408,-1.05368,0.0670521,22
-3.71108,-1.05713,0.202226,18
