x,y,z,intensity
-2.09581,3.48939,0.213321,18
-2.0945,3.4872,-0.790712,15
-2.1065,3.50858,0.358036,16
-2.10417,3.50609,-0.647639,19
-2.09655,3.49476,0.500396,16
-2.09287,3.49002,-0.499664,19
-2.09421,3.49363,0.645136,34
-2.09688,3.49809,-0.356816,18
-2.11002,3.52139,0.797963,57
-2.09154,3.49195,-0.213321,18
-2.0942,3.49776,0.941195,57
-2.09288,3.49694,-0.071136,14
-2.09269,3.49802,1.09222,22
-2.08533,3.49679,0.0710662,13
-2.07451,3.48002,-0.935346,5
-2.08157,3.49325,0.213112,18
-2.07327,3.47932,-0.787278,16
-2.0871,3.50393,0.356816,18
-2.08788,3.50662,-0.646387,18
-2.08332,3.50035,0.500152,18
-2.07966,3.4956,-0.499421,16
-2.082,3.50092,0.645136,16
-2.07753,3.4934,-0.355595,18
-2.09269,3.5203,0.796055,61
-2.07934,3.49923,-0.213321,18
-2.08198,3.50505,0.941195,61
-2.07759,3.49907,-0.0710313,13
-2.06962,3.48703,1.08652,21
-2.06191,3.48511,0.0706822,12
-2.06235,3.48724,-0.935346,5
-2.06632,3.49534,0.212798,18
-2.06311,3.48991,-0.788041,16
-2.06979,3.50262,0.355944,16
-2.0706,3.50538,-0.644823,20
-2.07008,3.50589,0.499908,18
-2.06745,3.50283,-0.499421,16
-2.06274,3.49626,0.642946,15
-2.05925,3.49033,-0.35455,18
-2.07441,3.51744,0.793765,64
-2.06306,3.49958,-0.212903,18
-2.06973,3.5123,0.941195,57
-2.06131,3.49941,-0.0708917,13
-2.05058,3.48257,1.0829,21
-2.04467,3.48367,0.0705077,13
-2.0403,3.47761,-0.930847,6
-2.04804,3.4922,0.21217,18
-2.04893,3.49371,-0.787278,16
-2.05655,3.5081,0.35577,25
-2.05036,3.49895,-0.64232,19
-2.04779,3.49597,0.497471,18
-2.05019,3.50146,-0.498202,20
-2.04953,3.50173,0.642633,16
-2.04806,3.49922,-0.354724,18
-2.05022,3.50432,0.789186,45
-2.04075,3.48952,-0.211856,16
-2.05647,3.51782,0.940745,63
-2.04605,3.5014,-0.070787,14
-2.03548,3.48471,1.08135,19
-2.03351,3.49251,0.0705426,15
-2.02129,3.47292,-0.927698,6
-2.0268,3.48379,0.211228,18
-2.03277,3.49405,-0.785751,20
-2.04128,3.51009,0.355247,16
-2.03814,3.50609,-0.64232,21
-2.0286,3.49108,0.495765,24
-2.02898,3.49315,-0.496008,17
-2.03729,3.50886,0.642633,16
-2.03083,3.49773,-0.353852,18
-2.03699,3.50976,0.788804,36
-2.02555,3.49144,-0.211542,18
-2.03343,3.50643,0.935796,64
-2.03482,3.51025,-0.0708219,14
-2.01943,3.4851,1.07928,21
-2.0233,3.50305,0.0706124,15
-2.0111,3.48333,-0.928598,6
-2.01363,3.48911,0.211123,19
-2.01173,3.48582,-0.782317,19
-2.02305,3.50684,0.354201,18
-2.02391,3.50976,-0.641694,20
-2.02135,3.50674,0.496983,37
-2.01182,3.49161,-0.49479,13
-2.01419,3.49713,0.639191,15
-2.01861,3.5048,-0.353852,20
-2.02571,3.51855,0.789186,18
-2.01036,3.4933,-0.211228,19
-2.01534,3.50337,0.933097,64
-2.01259,3.5,-0.0704728,14
-2.00725,3.49213,1.07928,19
-1.99814,3.48754,0.0701587,15
-1.99602,3.48525,-0.927248,6
-2.00304,3.4975,0.211228,18
-1.9976,3.48941,-0.781554,17
-2.0009,3.49659,0.352458,15
-2.00773,3.50994,-0.640443,21
-2.00319,3.50343,0.495521,39
-1.99962,3.49861,-0.49479,15
-1.99866,3.49693,0.63794,16
-1.9945,3.49106,-0.351761,20
-2.00465,3.51026,0.785751,19
-1.99914,3.50203,-0.211333,18
-1.99731,3.50023,0.930398,45
-1.99502,3.49623,-0.0702634,14
-1.98801,3.48535,1.07513,16
-1.98162,3.48545,0.0699842,15
-1.98349,3.49016,-0.926798,7
-1.98786,3.49926,0.210914,18
-1.98153,3.48953,-0.780027,17
-1.98573,3.49835,0.351935,15
-1.99217,3.50971,-0.639191,21
-1.9896,3.5066,0.495033,40
-1.98507,3.50004,-0.494058,19
-1.98352,3.49873,0.637001,16
-1.98034,3.49454,-0.351412,21
-1.98719,3.50663,0.783462,18
-1.98653,3.5069,-0.211228,21
-1.98569,3.50684,0.930398,39
-1.98182,3.50143,-0.0702285,16
-1.96917,3.48049,1.07151,16
-1.96748,3.48886,0.0699143,16
-1.96651,3.48857,-0.924549,7
-1.96975,3.49574,0.210286,18
-1.97284,3.50122,-0.781172,16
-1.97216,3.50145,0.351586,16
-1.97119,3.50115,-0.636375,21
-1.9754,3.51007,0.494546,39
-1.96895,3.50003,-0.493083,16
-1.97032,3.50391,0.636688,17
-1.96386,3.4924,-0.35054,17
-1.96724,3.49986,0.780409,21
-1.96156,3.49118,-0.209867,18
-1.97153,3.51035,0.929498,18
-1.96371,3.49787,-0.0700191,16
-1.95606,3.48566,1.07099,20
-1.95334,3.49222,0.0698445,16
-1.95147,3.49031,-0.923199,7
-1.94584,3.48167,0.20903,16
-1.95773,3.50294,-0.780027,23
-1.95993,3.50831,0.351586,15
-1.95414,3.49939,-0.634811,21
-1.95346,3.49961,0.492108,40
-1.94802,3.49128,-0.49089,16
-1.95616,3.50731,0.636063,17
-1.95068,3.4975,-0.350366,20
-1.95597,3.50842,0.78079,19
-1.93964,3.48056,-0.20882,17
-1.94409,3.48997,0.922299,18
-1.94955,3.50121,-0.0699492,14
-1.94106,3.4874,1.06944,19
-1.94016,3.49727,0.0698096,16
-1.93077,3.48177,-0.91915,7
-1.93077,3.4832,0.208716,17
-1.93502,3.49087,-0.775829,19
-1.9438,3.50816,0.350889,16
-1.94574,3.5131,-0.636063,23
-1.94316,3.50988,0.492596,36
-1.93389,3.49459,-0.490402,20
-1.93625,3.50029,0.63356,16
-1.9346,3.49731,-0.349669,21
-1.94466,3.51694,0.781172,18
-1.92941,3.4908,-0.20903,16
-1.93001,3.49332,0.9214,18
-1.93055,3.49574,-0.0697049,13
-1.92515,3.48739,1.06737,19
-1.92313,3.49526,0.0696351,13
-1.92518,3.50044,-0.922299,8
-1.92053,3.49342,0.208925,17
-1.91809,3.489,-0.773921,17
-1.92483,3.5027,0.349669,18
-1.93156,3.51641,-0.635437,37
-1.92707,3.50968,0.491621,24
-1.91977,3.49784,-0.489915,19
-1.92022,3.5001,0.632308,17
-1.91759,3.49531,-0.348797,22
-1.9286,3.51682,0.779646,18
-1.9153,3.49401,-0.20882,16
-1.91968,3.50346,0.922299,18
-1.91161,3.49018,-0.0694606,13
-1.90925,3.48731,1.0653,19
-1.90134,3.4844,0.0692861,15
-1.90921,3.50029,-0.9205,8
-1.90641,3.4966,0.208716,16
-1.90872,3.50084,-0.775066,19
-1.90878,3.5024,0.348972,16
-1.91172,3.50925,-0.632934,42
-1.91101,3.50941,0.490646,19
-1.90945,3.508,-0.490402,20
-1.90799,3.50678,0.632308,17
-1.89967,3.49148,-0.347751,20
-1.90974,3.51146,0.776974,19
-1.90118,3.49717,-0.208611,16
-1.90744,3.51014,0.922299,18
-1.90037,3.49859,-0.0694955,13
-1.89338,3.48717,1.06323,19
-1.88345,3.48046,0.0690766,13
-1.88586,3.48637,-0.915101,9
-1.88754,3.49093,0.207983,17
-1.89276,3.50058,-0.77354,20
-1.89749,3.51079,0.349146,21
-1.89288,3.50374,-0.630744,46
-1.89215,3.50384,0.48894,19
-1.89436,3.50941,-0.489671,19
-1.8948,3.51168,0.631995,16
-1.88368,3.49108,-0.347054,15
-1.88443,3.49392,0.771632,19
-1.87759,3.48269,-0.207355,16
-1.88593,3.49962,0.9178,18
-1.8872,3.50344,-0.0694606,15
-1.8757,3.48355,1.06012,22
-1.87129,3.48702,0.0690766,12
-1.86631,3.47919,-0.911502,9
-1.86968,3.48694,0.207355,19
-1.87867,3.5037,-0.772776,19
-1.88428,3.51564,0.348972,19
-1.87971,3.50858,-0.630431,42
-1.87334,3.49817,0.487234,22
-1.87273,3.4985,-0.487234,15
-1.87694,3.50783,0.630118,15
-1.87148,3.49763,-0.347054,14
-1.87315,3.5022,0.772013,18
-1.85977,3.47865,-0.206727,16
-1.86819,3.49587,0.915101,18
-1.8693,3.49942,-0.0692511,15
-1.8608,3.48496,1.05857,22
-1.85817,3.49176,0.0690417,16
-1.85781,3.49257,-0.913301,8
-1.85468,3.48815,0.207041,16
-1.85629,3.49117,-0.768579,17
-1.87106,3.52044,0.348797,18
-1.86467,3.50989,-0.629492,29
-1.86112,3.50469,0.487234,17
-1.85586,3.49624,-0.486015,17
-1.85913,3.50389,0.628241,16
-1.85553,3.4971,-0.346357,15
-1.86275,3.51219,0.772776,18
-1.84762,3.48512,-0.206727,16
-1.85324,3.4972,0.913751,19
-1.85333,3.49886,-0.0691115,16
-1.85224,3.49827,1.06064,21
-1.84223,3.49115,0.0689021,15
-1.84561,3.49903,-0.913301,10
-1.84157,3.49284,0.206936,16
-1.84409,3.49763,-0.768579,17
-1.84483,3.50051,0.346183,16
-1.85241,3.51638,-0.629492,19
-1.84795,3.50941,0.48699,16
-1.84457,3.50446,-0.486259,21
-1.84045,3.49812,0.626051,16
-1.83682,3.49122,-0.345137,19
-1.845,3.50825,0.770487,19
-1.8373,3.49509,-0.206936,16
-1.84192,3.50537,0.914201,18
-1.83553,3.49468,-0.0689021,15
-1.82924,3.48418,1.05443,21
-1.82076,3.47984,0.0685531,16
-1.82887,3.49682,-0.911052,8
-1.82844,3.49748,0.206832,16
-1.82914,3.49882,-0.767434,20
-1.83537,3.51222,0.346706,19
-1.83098,3.50531,-0.626364,16
-1.83202,3.5088,0.486015,16
-1.82773,3.50208,-0.48504,17
-1.82914,3.50627,0.626364,16
-1.82186,3.49231,-0.344614,20
-1.82729,3.50422,0.768197,18
-1.81955,3.49085,-0.206308,16
-1.82788,3.50833,0.913301,18
-1.81685,3.48865,-0.0686578,16
-1.81439,3.48541,1.05288,22
-1.80953,3.48795,0.068588,13
-1.81396,3.49799,-0.909702,8
-1.79048,3.45419,0.203901,22
-1.81692,3.50519,-0.767434,19
-1.82126,3.51507,0.346357,16
-1.81419,3.50291,-0.624799,19
-1.81246,3.50107,0.484065,16
-1.81641,3.5102,-0.485284,20
-1.81326,3.50562,0.625112,16
-1.80508,3.4898,-0.343742,18
-1.80874,3.49837,0.765526,16
-1.80185,3.48654,-0.20568,16
-1.81383,3.51122,0.912401,18
-1.80925,3.50386,-0.0688323,16
-1.80132,3.49,1.05236,24
-1.79277,3.48536,0.0684134,15
-1.79372,3.4887,-0.905653,9
-1.76016,3.42489,0.201807,26
-1.80198,3.50627,-0.766289,17
-1.80807,3.51963,0.346183,22
-1.80195,3.50922,-0.624799,20
-1.7966,3.50031,0.48309,17
-1.79417,3.49709,-0.482603,18
-1.79921,3.50841,0.624486,16
-1.79379,3.49785,-0.343917,15
-1.79651,3.50466,0.765526,19
-1.7842,3.48214,-0.205052,16
-1.7909,3.49672,0.907003,18
-1.78972,3.49591,-0.0685531,16
-1.79353,3.50487,1.05495,28
-1.78332,3.49694,0.0685181,13
-1.7833,3.49841,-0.906553,9
-1.76632,3.4666,0.203901,13
-1.78438,3.50204,-0.763999,22
-1.79487,3.52415,0.346008,19
-1.78521,3.50669,-0.623235,19
-1.78707,3.51187,0.483821,17
-1.77836,3.49625,-0.481628,20
-1.77979,3.50058,0.621983,16
-1.77796,3.49698,-0.343219,13
-1.78249,3.50741,0.764763,24
-1.77023,3.48479,-0.204843,16
-1.7778,3.50121,0.906553,18
-1.77298,3.49322,-0.0683785,16
-1.77604,3.50077,1.05184,22
-1.76659,3.49422,0.0683436,15
-1.7702,3.50288,-0.906103,11
-1.76322,3.49058,0.204948,17
-1.76949,3.50299,-0.762854,22
-1.77627,3.51794,0.344788,22
-1.77473,3.51643,-0.623861,16
-1.77033,3.50922,0.482603,17
-1.76972,3.50953,-0.482603,18
-1.764,3.49972,0.620732,16
-1.76036,3.49249,-0.342173,14
-1.76847,3.5101,0.763999,19
-1.75805,3.49094,-0.204843,17
-1.76031,3.49695,0.903853,19
-1.75358,3.4851,-0.0680993,16
-1.75687,3.49314,1.0477,23
-1.74632,3.48427,0.0680295,15
-1.75534,3.50381,-0.904753,10
-1.75281,3.50028,0.205157,16
-1.75813,3.5109,-0.763236,22
-1.76398,3.52412,0.344788,22
-1.7545,3.5067,-0.621045,19
-1.75363,3.5065,0.481384,16
-1.75479,3.51036,-0.481871,15
-1.75178,3.50585,0.620732,15
-1.74193,3.48614,-0.340953,16
-1.74744,3.49869,0.760183,17
-1.74496,3.49527,-0.204738,17
-1.75071,3.50831,0.905203,18
-1.74409,3.49657,-0.068204,15
-1.73863,3.48715,1.04408,22
-1.73503,3.49214,0.0680644,16
-1.73357,3.49072,-0.899804,13
-1.73792,3.50101,0.204843,16
-1.74587,3.51702,-0.763236,23
-1.74458,3.51598,0.343394,22
-1.73873,3.50573,-0.619793,19
-1.73609,3.50193,0.479922,17
-1.74077,3.51291,-0.481384,17
-1.7369,3.50664,0.619793,16
-1.72798,3.48863,-0.340605,18
-1.72999,3.49421,0.757893,17
-1.72655,3.48881,-0.204006,16
-1.73499,3.50741,0.903403,18
-1.73276,3.50443,-0.0682389,16
-1.72645,3.4932,1.04408,21
-1.71841,3.4892,0.0678899,15
-1.72395,3.50199,-0.901154,12
-1.71775,3.49093,0.203901,17
-1.73011,3.51605,-0.76171,21
-1.73582,3.5292,0.344091,22
-1.7291,3.51709,-0.620732,19
-1.72035,3.50084,0.478947,17
-1.71887,3.49936,-0.478703,18
-1.7229,3.50913,0.619168,21
-1.71843,3.50001,-0.341128,16
-1.72037,3.50552,0.759038,20
-1.71084,3.48764,-0.203587,17
-1.71416,3.49595,0.898904,19
-1.71611,3.50147,-0.0680644,16
-1.71339,3.49747,1.04356,23
-1.70623,3.49518,0.0678899,15
-1.7083,3.50098,-0.899354,15
-1.70205,3.48972,0.203482,16
-1.7118,3.50971,-0.759038,25
-1.72,3.52807,0.343394,22
-1.71508,3.51955,-0.620106,16
-1.70986,3.5104,0.479434,19
-1.70143,3.49463,-0.47724,17
-1.70287,3.49914,0.616352,17
-1.70097,3.49523,-0.340082,20
-1.70469,3.50444,0.757512,20
-1.6908,3.47743,-0.202645,17
-1.70195,3.50191,0.898904,16
-1.69689,3.49305,-0.0677852,16
-1.70033,3.50169,1.04304,25
-1.69401,3.50112,0.0678899,17
-1.69777,3.51043,-0.900254,9
-1.69047,3.49535,0.203482,16
-1.69698,3.51036,-0.757893,20
-1.70073,3.5197,0.341999,26
-1.70107,3.52196,-0.619481,19
-1.69846,3.51813,0.479678,16
-1.6881,3.49668,-0.476753,20
-1.68696,3.49587,0.614788,16
-1.6827,3.48859,-0.338862,18
-1.68989,3.50506,0.756367,17
-1.67778,3.48151,-0.20254,22
-1.68525,3.497,0.896205,19
-1.67922,3.48605,-0.0675408,18
-1.68033,3.4899,1.03786,22
-1.67461,3.49049,0.0675757,16
-1.68612,3.51604,-0.900254,13
-1.67542,3.49373,0.203064,16
-1.68363,3.51243,-0.75713,21
-1.68819,3.52353,0.341825,26
-1.68341,3.51511,-0.61729,19
-1.67736,3.50405,0.476997,17
-1.67993,3.50942,-0.477728,18
-1.67792,3.50679,0.615726,17
-1.66596,3.48337,-0.337816,18
-1.67402,3.50179,0.754459,16
-1.66967,3.49426,-0.202959,22
-1.67448,3.50433,0.896655,20
-1.66851,3.49341,-0.0675757,16
-1.66875,3.49546,1.03786,21
-1.66217,3.49422,0.0675408,17
-1.66608,3.50402,-0.895755,18
-1.66664,3.50677,0.203482,16
-1.67366,3.52154,-0.757893,20
-1.67393,3.52371,0.341302,26
-1.67004,3.51711,-0.616665,21
-1.66147,3.50062,0.475778,20
-1.66426,3.50809,-0.476753,18
-1.66143,3.5037,0.614162,15
-1.65464,3.49096,-0.33799,15
-1.65651,3.49491,0.751787,17
-1.65295,3.48895,-0.202331,16
-1.66057,3.50663,0.895755,16
-1.65973,3.50644,-0.0677153,15
-1.65406,3.49602,1.03631,19
-1.64825,3.49638,0.067471,18
-1.65384,3.50981,-0.895755,15
-1.64673,3.49631,0.20254,19
-1.65739,3.52055,-0.756367,20
-1.65846,3.52441,0.340779,23
-1.65462,3.51784,-0.615726,19
-1.64586,3.49922,0.474803,22
-1.64272,3.49411,-0.474072,22
-1.64667,3.50412,0.613223,16
-1.6433,3.49852,-0.338164,16
-1.6437,3.50095,0.751787,17
-1.63336,3.48052,-0.201493,17
-1.64192,3.50034,0.892606,19
-1.64409,3.50497,-0.0675757,16
-1.64184,3.50177,1.03631,22
-1.63458,3.50058,0.0674361,20
-1.64096,3.51585,-0.895755,18
-1.63137,3.49689,0.202226,20
-1.64095,3.51741,-0.754459,25
-1.65204,3.54282,0.341999,24
-1.64233,3.5236,-0.615726,18
-1.6347,3.50882,0.47529,16
-1.62655,3.49291,-0.473097,21
-1.63215,3.50655,0.612597,16
-1.62771,3.49701,-0.337467,18
-1.63478,3.51379,0.753314,17
-1.61952,3.48258,-0.201284,17
-1.62722,3.50075,0.891256,17
-1.62449,3.49646,-0.0672965,18
-1.62737,3.50426,1.03528,26
-1.61983,3.50082,0.0673314,18
-1.63032,3.52509,-0.896655,17
-1.61915,3.50256,0.202226,22
-1.62866,3.52312,-0.754459,31
-1.63047,3.52867,0.340082,33
-1.62588,3.52034,-0.614162,19
-1.62161,3.51271,0.475047,17
-1.61684,3.50398,-0.473828,20
-1.61411,3.49967,0.610407,16
-1.60632,3.48277,-0.33555,20
-1.61921,3.51234,0.751787,20
-1.60819,3.49003,-0.201389,20
-1.61336,3.50287,0.890356,22
-1.6106,3.49848,-0.0672267,15
-1.6119,3.5029,1.03321,22
-1.60177,3.49373,0.067087,21
-1.61394,3.5219,-0.894405,19
-1.60525,3.50456,0.202017,22
-1.6139,3.52343,-0.753314,38
-1.61317,3.52347,0.339036,41
-1.60947,3.51701,-0.612597,21
-1.60686,3.51293,0.474316,16
-1.60543,3.51141,-0.474072,22
-1.60188,3.50528,0.610407,16
-1.59663,3.49379,-0.336073,19
-1.5996,3.5019,0.748353,20
-1.59682,3.49744,-0.201493,23
-1.59951,3.50493,0.889456,22
-1.59755,3.50226,-0.0671918,19
-1.59004,3.48742,1.02699,24
-1.58791,3.49566,0.0670172,20
-1.5968,3.51687,-0.891706,22
-1.59053,3.50469,0.201703,23
-1.59996,3.52547,-0.752551,37
-1.60004,3.52726,0.338862,49
-1.58984,3.50642,-0.609782,23
-1.58967,3.50767,0.472853,17
-1.58742,3.50433,-0.472366,22
-1.58719,3.50545,0.609469,16
-1.58278,3.49571,-0.335724,18
-1.58251,3.49673,0.746063,17
-1.57473,3.48115,-0.200237,16
-1.58726,3.5105,0.889456,17
-1.58449,3.50599,-0.0671569,16
-1.58025,3.49823,1.02855,22
-1.56585,3.4793,0.0665984,16
-1.58132,3.51531,-0.889906,19
-1.57502,3.50293,0.201284,24
-1.58523,3.52566,-0.751406,41
-1.58772,3.53283,0.338862,49
-1.58002,3.51735,-0.61072,23
-1.5701,3.4969,0.470659,19
-1.56787,3.49355,-0.470172,20
-1.57171,3.50376,0.608217,16
-1.56894,3.49758,-0.335375,18
-1.5711,3.50403,0.746445,17
-1.56257,3.48663,-0.200237,22
-1.56863,3.50179,0.885857,22
-1.57061,3.50785,-0.067087,16
-1.56881,3.50549,1.02906,21
-1.53415,3.44091,0.0657607,12
-1.56745,3.51725,-0.889007,23
-1.55953,3.50111,0.200865,24
-1.56812,3.52041,-0.749116,31
-1.57051,3.52743,0.337816,45
-1.56533,3.51743,-0.609782,21
-1.55627,3.49873,0.470172,23
-1.55647,3.50082,-0.470416,20
-1.55225,3.49298,0.605401,16
-1.55429,3.49757,-0.334852,20
-1.55886,3.50949,0.746445,17
-1.54877,3.48841,-0.200028,22
-1.55402,3.5019,0.884508,20
-1.55268,3.50052,-0.0668427,19
-1.55265,3.50211,1.02648,20
-1.51809,3.4371,0.0655861,28
-1.55517,3.5227,-0.889007,22
-1.5471,3.50444,0.200761,20
-1.55583,3.52586,-0.749116,23
-1.55176,3.5183,0.336421,45
-1.55224,3.52107,-0.609469,22
-1.54965,3.51686,0.471878,17
-1.53925,3.49324,-0.46871,20
-1.54066,3.49811,0.605401,16
-1.53726,3.49203,-0.333806,22
-1.54423,3.50952,0.7453,19
-1.53658,3.49379,-0.200028,23
-1.54083,3.50346,0.883608,23
-1.53623,3.49466,-0.0666333,18
-1.53481,3.49309,1.02234,23
-1.49947,3.42563,0.065272,46
-1.54426,3.52963,-0.889456,21
-1.53627,3.51138,0.200865,24
-1.53705,3.51481,-0.745682,21
-1.53689,3.51613,0.335724,33
-1.53423,3.51171,-0.606966,22
-1.53242,3.50924,0.470172,16
-1.53242,3.50924,-0.470172,21
-1.52589,3.49595,0.60415,17
-1.52408,3.49346,-0.333458,21
-1.52709,3.50202,0.742629,20
-1.52339,3.49521,-0.199819,22
-1.52998,3.51034,0.884058,20
-1.52783,3.50707,-0.0667729,16
-1.52399,3.49993,1.02285,22
-1.48651,3.42691,0.0652022,51
-1.52557,3.51864,-0.885407,22
-1.5256,3.52038,0.201075,23
-1.52867,3.52916,-0.74759,22
-1.52839,3.52852,0.336421,22
-1.51865,3.50772,-0.605401,21
-1.51605,3.50337,0.46871,17
-1.51701,3.50728,-0.469197,21
-1.51525,3.50489,0.604776,17
-1.51108,3.49693,-0.333284,18
-1.51174,3.50012,0.741102,20
-1.50722,3.49134,-0.199295,20
-1.51463,3.5085,0.882258,24
-1.51479,3.51055,-0.066738,18
-1.50947,3.49991,1.0213,24
-1.47236,3.42866,0.0651324,51
-1.50959,3.51704,-0.883608,22
-1.50402,3.50576,0.199923,27
-1.51186,3.52572,-0.745682,21
-1.51309,3.5286,0.335898,24
-1.50423,3.50963,-0.604776,23
-1.50007,3.50161,0.467735,22
-1.49633,3.49457,-0.46676,22
-1.50084,3.50678,0.60415,16
-1.49512,3.49512,-0.332586,23
-1.49581,3.49842,0.739576,22
-1.48892,3.48398,-0.198563,24
-1.4941,3.49611,0.877759,22
-1.49798,3.50688,-0.0665635,21
-1.49739,3.50719,1.02182,23
-1.45978,3.43404,0.0651324,48
-1.49973,3.52972,-0.885407,23
-1.49021,3.50731,0.199714,23
-1.49186,3.51291,-0.741865,25
-1.49703,3.52679,0.335201,22
-1.49136,3.51512,-0.604776,21
-1.48645,3.50526,0.467491,22
-1.48102,3.49246,-0.465785,21
-1.48319,3.49927,0.60196,16
-1.4798,3.49298,-0.331889,23
-1.48589,3.50904,0.740721,20
-1.47753,3.491,-0.198667,24
-1.47961,3.49592,0.876409,24
-1.48106,3.50104,-0.0663541,21
-1.47912,3.49816,1.01768,25
-1.44529,3.43149,0.0649928,42
-1.48802,3.53468,-0.885407,23
-1.47625,3.50671,0.1994,28
-1.47716,3.5106,-0.740339,20
-1.47915,3.51704,0.333806,24
-1.47969,3.52005,-0.604776,23
-1.47482,3.51017,0.467491,22
-1.4702,3.49918,-0.466028,22
-1.46928,3.49871,0.601021,16
-1.46667,3.49419,-0.33154,22
-1.47425,3.51395,0.740721,19
-1.46671,3.49772,-0.198772,23
-1.46726,3.49901,0.875959,20
-1.46712,3.5004,-0.0662493,18
-1.46602,3.49949,1.01664,25
-1.42928,3.42519,0.0647833,35
-1.47179,3.5288,-0.882708,23
-1.46538,3.51343,0.199505,22
-1.46778,3.52091,-0.741484,22
-1.46748,3.52193,0.333806,24
-1.46042,3.5067,-0.601647,21
-1.46317,3.51504,0.467491,22
-1.45707,3.50038,-0.465541,20
-1.45616,3.49991,0.600396,16
-1.45202,3.49168,-0.330843,21
-1.45354,3.49707,0.736141,20
-1.45204,3.49519,-0.198353,23
-1.45864,3.51106,0.877759,24
-1.45704,3.50894,-0.0663191,22
-1.45293,3.50076,1.01561,25
-1.41944,3.43361,0.0648531,22
-1.45562,3.52286,-0.880009,28
-1.45143,3.51273,0.199191,26
-1.45609,3.52576,-0.741484,17
-1.45123,3.51572,0.332761,24
-1.44576,3.50422,-0.600396,21
-1.44696,3.50886,0.466028,16
-1.44621,3.50702,-0.465785,21
-1.4468,3.5102,0.601334,15
-1.44498,3.50753,-0.331889,22
-1.43969,3.49642,0.734996,22
-1.43513,3.48705,-0.197621,26
-1.44402,3.50867,0.875959,24
-1.44311,3.5082,-0.0662144,19
-1.43984,3.50199,1.01457,24
-1.40549,3.43718,0.0648182,11
-1.43913,3.5212,-0.878209,28
-1.43567,3.51274,0.198877,20
-1.43661,3.51679,-0.738431,22
-1.44073,3.52865,0.333458,24
-1.43528,3.51706,-0.601647,23
-1.42673,3.49785,0.463835,23
-1.42673,3.49785,-0.463835,21
-1.42958,3.50658,0.59977,18
-1.42399,3.4946,-0.330146,23
-1.42478,3.49829,0.734233,23
-1.41871,3.48514,-0.197202,17
-1.4298,3.51238,0.87551,24
-1.43114,3.51742,-0.0662842,24
-1.42493,3.50391,1.01354,28
-1.39558,3.44553,0.064888,11
-1.42671,3.52415,-0.877759,28
-1.42101,3.51007,0.198458,22
-1.42052,3.51061,-0.736141,18
-1.42903,3.53341,0.333458,22
-1.42065,3.51447,-0.600396,24
-1.41884,3.51176,0.465053,20
-1.41513,3.50256,-0.463835,21
-1.41351,3.50031,0.597893,18
-1.41388,3.503,-0.330495,22
-1.41758,3.51392,0.736523,22
-1.41088,3.49909,-0.197725,24
-1.4145,3.50807,0.87326,23
-1.41274,3.50546,-0.0659701,25
-1.41258,3.50682,1.01302,28
-1.39383,3.47426,0.0653418,12
-1.41719,3.53429,-0.879109,27
-1.40801,3.51316,0.198353,24
-1.40522,3.50619,-0.734233,20
-1.40915,3.51778,0.33154,26
-1.40605,3.51183,-0.599144,21
-1.40793,3.51829,0.465297,19
-1.39847,3.49642,-0.462372,20
-1.40055,3.50339,0.59758,16
-1.39425,3.48941,-0.328751,24
-1.40373,3.51313,0.735378,23
-1.39483,3.49262,-0.197097,24
-1.4008,3.50936,0.87236,16
-1.39975,3.50851,-0.0659352,27
-1.39604,3.50097,1.00991,28
-1.38686,3.49212,0.0655861,13
-1.40269,3.53378,-0.877759,28
-1.395,3.51619,0.198249,26
-1.39525,3.51862,-0.735759,21
-1.39551,3.52107,0.331366,24
-1.39026,3.50961,-0.597893,21
-1.39271,3.5158,0.464322,17
-1.38333,3.4939,-0.461397,22
-1.38686,3.50459,0.596954,21
-1.38206,3.49425,-0.328751,22
-1.38724,3.50912,0.73347,23
-1.38275,3.49956,-0.197202,19
-1.38578,3.50903,0.87101,20
-1.38529,3.50779,-0.0658305,25
-1.38097,3.49863,1.00784,27
-1.37332,3.49532,0.0655512,27
-1.38047,3.51532,-0.87191,28
-1.38199,3.51918,0.198144,24
-1.38081,3.51798,-0.734615,17
-1.38176,3.52221,0.331017,28
-1.37512,3.50709,-0.596641,21
-1.37403,3.5061,0.462372,22
-1.37052,3.49894,-0.461397,22
-1.37606,3.51309,0.59758,21
-1.36768,3.49349,-0.328229,27
-1.37069,3.50297,0.73118,23
-1.36398,3.48763,-0.19626,22
-1.3714,3.50841,0.869661,20
-1.37595,3.52006,-0.0659701,27
-1.36875,3.50343,1.00784,28
-1.3639,3.50544,0.065656,27
-1.36951,3.52169,-0.87236,29
-1.36535,3.51282,0.197516,24
-1.36852,3.52278,-0.734615,17
-1.3709,3.53073,0.331366,28
-1.36205,3.50795,-0.596015,21
-1.36024,3.50508,0.461641,26
-1.35819,3.50162,-0.461154,22
-1.3595,3.50682,0.595703,20
-1.35763,3.50382,-0.328751,24
-1.35977,3.50933,0.731562,24
-1.3488,3.48282,-0.195736,20
-1.35413,3.4984,0.866062,20
-1.36366,3.52484,-0.0659701,25
-1.3593,3.51539,1.00991,25
-1.35237,3.51205,0.0656909,27
-1.35861,3.53009,-0.87326,29
-1.35093,3.51197,0.197202,26
-1.35049,3.51081,-0.73118,21
-1.35847,3.5334,0.331192,26
