x,y,z,intensity
-0.294786,-0.452201,0.124623,100
-0.308037,-0.472348,-0.00984316,30
-0.284999,-0.436855,0.139762,100
-0.295639,-0.451784,0.0094243,23
-0.284494,-0.434422,0.0272147,100
-0.294795,-0.449979,0.0470641,27
-0.284076,-0.433287,0.0636158,19
-0.289595,-0.441537,-0.0648345,33
-0.29584,-0.450887,0.0854132,19
-0.301667,-0.459768,-0.04811,10
-0.288716,-0.439863,0.102274,18
-0.311335,-0.474142,-0.0297268,16
-0.296363,-0.45117,0.124623,100
-0.310782,-0.472941,-0.00987806,35
-0.288645,-0.439086,0.140798,100
-0.295013,-0.44741,0.00935449,24
-0.289233,-0.438478,0.0275287,28
-0.300754,-0.455598,0.0477613,27
-0.297623,-0.450512,0.0662969,18
-0.292229,-0.44218,-0.0650782,33
-0.28862,-0.43672,0.0829103,21
-0.30327,-0.458712,-0.04811,10
-0.294582,-0.445402,0.1038,20
-0.317396,-0.479715,-0.0301455,16
-0.299012,-0.451758,0.125073,100
-0.307934,-0.465237,-0.00973844,48
-0.293299,-0.442958,0.14235,100
-0.303133,-0.456424,0.00956392,22
-0.294078,-0.442456,0.0278427,30
-0.300136,-0.451228,0.0474127,29
-0.291417,-0.437954,0.0645908,19
-0.296993,-0.446166,-0.0658095,33
-0.291238,-0.437354,0.0832231,21
-0.300451,-0.451018,-0.0474127,10
-0.299322,-0.449325,0.104945,19
-0.318985,-0.47866,-0.0301455,20
-0.29078,-0.43617,0.121024,100
-0.307337,-0.460832,-0.00966863,68
-0.293771,-0.440325,0.141833,100
-0.303612,-0.453701,0.00952901,24
-0.301099,-0.449776,0.0283661,31
-0.299413,-0.44692,0.0470641,30
-0.305104,-0.455072,0.0672719,22
-0.306289,-0.456667,-0.0675156,48
-0.297088,-0.442948,0.0844746,21
-0.299725,-0.44671,-0.0470641,10
-0.298701,-0.445017,0.104182,19
-0.321768,-0.479202,-0.0302502,23
-0.3086,-0.459418,0.127772,100
-0.312209,-0.464791,-0.00977335,81
-0.29523,-0.439348,0.141833,100
-0.301762,-0.447717,0.0094243,25
-0.308251,-0.457002,0.0288895,33
-0.30543,-0.452477,0.0477613,27
-0.286244,-0.424055,-0.0810331,100
-0.297724,-0.440896,0.065322,21
-0.303357,-0.449069,-0.0665407,49
-0.307481,-0.455002,0.0869776,21
-0.303514,-0.448963,-0.0474127,10
-0.293578,-0.434265,0.101892,19
-0.322236,-0.476478,-0.0301455,24
-0.317765,-0.46969,0.130922,100
-0.312708,-0.462042,-0.00973844,102
-0.307592,-0.454312,0.147009,21
-0.307817,-0.453279,0.00956392,29
-0.309845,-0.455923,0.0288895,35
-0.312529,-0.4597,0.0486329,34
-0.302611,-0.444778,0.0660532,25
-0.307157,-0.451289,-0.0670281,49
-0.315738,-0.463723,0.0888548,25
-0.299471,-0.439667,-0.0465412,10
-0.302828,-0.444596,0.104563,24
-0.322773,-0.4737,-0.0300408,23
-0.301841,-0.442814,0.123723,100
-0.321079,-0.47086,-0.00994787,104
-0.313531,-0.459619,0.14908,25
-0.313914,-0.458803,0.00970354,33
-0.311434,-0.454839,0.0288895,49
-0.318717,-0.465126,0.0493302,43
-0.283686,-0.413849,-0.0794687,100
-0.305284,-0.445356,0.0662969,28
-0.30873,-0.450214,-0.0670281,49
-0.309532,-0.451215,0.0866647,36
-0.316787,-0.461618,-0.0489815,9
-0.315567,-0.459669,0.10838,30
-0.324507,-0.472513,-0.0300408,20
-0.316704,-0.46098,0.129122,30
-0.32272,-0.469737,-0.00994787,99
-0.310756,-0.452153,0.147009,26
-0.316728,-0.459295,0.00973844,39
-0.318691,-0.461969,0.0294128,53
-0.314679,-0.455813,0.0484586,42
-0.290742,-0.420983,-0.0810331,100
-0.314813,-0.455667,0.0680031,33
-0.303606,-0.439282,-0.0655657,50
-0.311105,-0.450132,0.0866647,39
-0.311598,-0.450676,-0.0479357,9
-0.312703,-0.452106,0.106853,34
-0.326154,-0.471378,-0.0300408,16
-0.30722,-0.443848,0.124623,32
-0.319806,-0.46203,-0.00980825,89
-0.309034,-0.446301,0.145456,28
-0.317109,-0.4566,0.00970354,48
-0.320301,-0.460853,0.0294128,50
-0.313993,-0.45144,0.04811,50
-0.319724,-0.459509,0.0687343,34
-0.311866,-0.448048,-0.0670281,32
-0.316061,-0.453906,0.0876033,38
-0.308614,-0.443046,-0.0472384,100
-0.313078,-0.449455,0.106471,35
-0.334567,-0.480126,-0.0306689,100
-0.315377,-0.452419,0.127322,30
-0.317985,-0.455991,-0.00970354,74
-0.306168,-0.438882,0.143386,28
-0.318701,-0.455491,0.00970354,42
-0.321908,-0.459733,0.0294128,48
-0.318917,-0.455292,0.0486329,48
-0.284532,-0.406052,-0.0785301,100
-0.314489,-0.448637,0.0672719,38
-0.308869,-0.440456,-0.0660532,33
-0.321047,-0.457652,0.0885419,34
-0.310081,-0.442021,-0.0472384,100
-0.310134,-0.441932,0.104945,33
-0.337388,-0.480589,-0.0307735,100
-0.323674,-0.460883,0.130022,29
-0.33222,-0.472877,-0.0100875,60
-0.305477,-0.43465,0.14235,23
-0.323745,-0.459279,0.00980825,31
-0.316603,-0.448814,0.0287848,48
-0.326248,-0.462315,0.0495045,42
-0.288226,-0.408284,-0.0791559,100
-0.311473,-0.44105,0.0662969,30
-0.304677,-0.431268,-0.0648345,16
-0.329483,-0.466208,0.0904191,30
-0.316222,-0.447444,-0.0479357,100
-0.311675,-0.440846,0.104945,26
-0.349443,-0.494085,-0.0317156,87
-0.315151,-0.445433,0.125973,100
-0.330403,-0.466817,-0.00998278,39
-0.320388,-0.4525,0.148562,23
-0.325346,-0.458146,0.00980825,29
-0.317011,-0.446078,0.0286801,35
-0.334787,-0.470917,0.0505503,39
-0.318764,-0.448048,0.0675156,28
-0.296972,-0.417264,-0.0628846,17
-0.320797,-0.450572,0.0876033,27
-0.317782,-0.446337,-0.0479357,100
-0.321184,-0.450949,0.107616,27
-0.372027,-0.522141,-0.0335997,80
-0.308786,-0.433222,0.122823,100
-0.326226,-0.45752,-0.00980825,35
-0.3186,-0.446661,0.147009,18
-0.332761,-0.465139,0.00998278,28
-0.326705,-0.456336,0.0294128,38
-0.328308,-0.458406,0.0493302,35
-0.320326,-0.446933,0.0675156,24
-0.296114,-0.412998,-0.0623971,17
-0.317762,-0.443029,0.0863518,28
-0.314693,-0.438749,-0.0472384,100
-0.322756,-0.449826,0.107616,24
-0.395975,-0.551667,-0.0355885,63
-0.322799,-0.449554,0.127772,100
-0.319654,-0.44501,-0.00956392,32
-0.31903,-0.443978,0.146492,100
-0.332125,-0.460672,0.00991297,25
-0.317781,-0.440614,0.0284708,28
-0.321824,-0.445891,0.04811,39
-0.327774,-0.453802,0.0687343,27
-0.325528,-0.450526,-0.0682468,16
-0.320464,-0.443518,0.0866647,23
-0.305795,-0.42306,-0.0456696,70
-0.319801,-0.442276,0.10609,24
-0.42843,-0.592287,-0.0383099,45
-0.32673,-0.451525,0.128672,100
-0.328239,-0.453612,-0.00977335,32
-0.318312,-0.439731,0.145456,100
-0.324252,-0.446623,0.00963373,25
-0.328709,-0.452429,0.0293081,37
-0.326893,-0.4496,0.0486329,34
-0.319936,-0.439869,0.0667844,27
-0.308333,-0.423762,-0.064347,17
-0.327823,-0.450382,0.088229,24
-0.304924,-0.418769,-0.045321,71
-0.314333,-0.43169,0.1038,22
-0.430391,-0.590863,-0.0383099,45
-0.323635,-0.44414,0.126872,100
-0.330999,-0.454079,-0.00980825,30
-0.316431,-0.433935,0.143903,100
-0.32699,-0.447102,0.00966863,23
-0.329028,-0.449724,0.0292035,34
-0.327205,-0.446906,0.0484586,35
-0.319123,-0.435547,0.0662969,24
-0.293381,-0.400268,-0.0609347,18
-0.326979,-0.446106,0.0876033,23
-0.329873,-0.44989,-0.0488072,65
-0.320482,-0.436923,0.105327,24
-0.437177,-0.595799,-0.0387286,35
-0.318264,-0.433582,0.124173,100
-0.332503,-0.452979,-0.00980825,26
-0.320155,-0.435997,0.144939,100
-0.324913,-0.441185,0.00956392,23
-0.322301,-0.437318,0.0284708,33
-0.329946,-0.447364,0.0486329,32
-0.321744,-0.436084,0.0665407,22
-0.294707,-0.399293,-0.0609347,18
-0.323841,-0.438605,0.0863518,23
-0.324339,-0.439121,-0.0477613,67
-0.320763,-0.434278,0.104945,21
-0.429656,-0.581495,-0.0378912,28
-0.322017,-0.435658,0.125073,100
-0.324571,-0.438952,-0.00952901,24
-0.323972,-0.437983,0.145974,100
-0.328834,-0.44326,0.00963373,22
-0.321445,-0.432983,0.0282614,33
-0.327864,-0.441469,0.04811,29
-0.320896,-0.431772,0.0660532,22
-0.31268,-0.420564,-0.064347,17
-0.318296,-0.427962,0.0844746,21
-0.332928,-0.447635,-0.0488072,65
-0.325793,-0.437881,0.10609,20
-0.445993,-0.599218,-0.0391473,25
-0.317717,-0.426716,0.122823,100
-0.323712,-0.434609,-0.0094592,24
-0.316265,-0.424457,0.141833,100
-0.325591,-0.435702,0.00949411,22
-0.328935,-0.439856,0.0287848,31
-0.327016,-0.437131,0.0477613,27
-0.32478,-0.433827,0.0665407,22
-0.314147,-0.41947,-0.064347,17
-0.320973,-0.428429,0.0847875,21
-0.320153,-0.427335,-0.0467155,34
-0.319077,-0.425744,0.103418,19
-0.425318,-0.567295,-0.0371585,29
-0.327389,-0.436517,0.125973,100
-0.326427,-0.435076,-0.00949411,22
-0.324703,-0.432621,0.144939,100
-0.319894,-0.424977,0.00928468,22
-0.320854,-0.425943,0.0279474,24
-0.32854,-0.435987,0.0477613,24
-0.320317,-0.424766,0.065322,20
-0.301263,-0.399354,-0.0614222,17
-0.324846,-0.43046,0.0854132,20
-0.321643,-0.426215,-0.0467155,34
-0.314647,-0.416794,0.10151,18
-0.424889,-0.562619,-0.0369492,29
-0.321863,-0.426042,0.123273,99
-0.325532,-0.430743,-0.0094243,24
-0.323881,-0.428403,0.143903,100
-0.327417,-0.431825,0.0094592,20
-0.318717,-0.420047,0.0276334,26
-0.332469,-0.438011,0.04811,24
-0.318195,-0.418903,0.0645908,15
-0.305057,-0.401461,-0.0619096,17
-0.327542,-0.430896,0.0857261,18
-0.34242,-0.450468,-0.0495045,32
-0.317288,-0.417255,0.101892,17
-0.409921,-0.538878,-0.0354838,31
-0.331609,-0.435772,0.126422,100
-0.329456,-0.432787,-0.00949411,22
-0.325374,-0.42727,0.143903,100
-0.328922,-0.43068,0.0094592,19
-0.315331,-0.412585,0.0272147,100
-0.330365,-0.4321,0.047587,24
-0.317243,-0.414637,0.0641033,20
-0.319437,-0.417202,0.0832231,16
-0.312498,-0.40814,-0.0449724,35
-0.323518,-0.42238,0.103418,17
-0.403296,-0.526346,-0.0347511,32
-0.323644,-0.422238,0.122823,100
-0.323664,-0.422113,-0.00928468,24
-0.319809,-0.416934,0.140798,100
-0.331643,-0.431114,0.00949411,21
-0.317987,-0.413064,0.0273194,26
-0.324578,-0.421473,0.0465412,21
-0.3199,-0.415099,0.064347,14
-0.316066,-0.409828,0.0819717,16
-0.338256,-0.438601,-0.0484586,33
-0.328588,-0.425911,0.104563,18
-0.402691,-0.521773,-0.0345417,33
-0.327497,-0.424191,0.123723,100
-0.317802,-0.411485,-0.00907525,24
-0.321263,-0.415815,0.140798,100
-0.329471,-0.425211,0.00938939,20
-0.316979,-0.408795,0.02711,100
-0.322383,-0.415614,0.0460182,21
-0.323782,-0.417116,0.0648345,16
-0.31655,-0.407652,-0.0633721,17
-0.322342,-0.414962,0.0832231,16
-0.325191,-0.418479,-0.0463669,34
-0.316822,-0.407709,0.100366,14
-0.402058,-0.517211,-0.0343324,22
-0.331369,-0.426122,0.124623,97
-0.32292,-0.415108,-0.00917997,22
-0.317966,-0.408593,0.138727,100
-0.322341,-0.413024,0.00914506,20
-0.335615,-0.429723,0.0285754,27
-0.322678,-0.41286,0.0458439,21
-0.320345,-0.409728,0.0638595,15
-0.310633,-0.397163,-0.0619096,17
-0.325006,-0.41539,0.083536,100
-0.331562,-0.423617,-0.0470641,34
-0.315893,-0.403454,0.0996023,14
-0.394098,-0.503155,-0.033495,23
-0.335332,-0.427972,0.125523,100
-0.3256,-0.415552,-0.00921487,22
-0.317007,-0.40444,0.137692,100
-0.328797,-0.418127,0.00928468,20
-0.314886,-0.400293,0.0266913,100
-0.326582,-0.414862,0.0461925,21
-0.314474,-0.399195,0.0623971,15
-0.312086,-0.396022,-0.0619096,17
-0.325231,-0.412702,0.0832231,16
-0.310836,-0.394294,-0.0439265,36
-0.313653,-0.397724,0.0984574,13
-0.374823,-0.475119,-0.0317156,37
-0.324751,-0.411502,0.121024,100
-0.327049,-0.414413,-0.00921487,22
-0.318417,-0.403331,0.137692,100
-0.323975,-0.409195,0.00911016,19
-0.320003,-0.403888,0.0270054,26
-0.330503,-0.416842,0.0465412,21
-0.32073,-0.404371,0.0633721,15
-0.318333,-0.401205,-0.0628846,17
-0.315617,-0.397639,0.0804073,14
-0.314688,-0.396327,-0.0442751,36
-0.317411,-0.399756,0.0992207,100
-0.349067,-0.439467,-0.0294128,40
-0.328539,-0.413474,0.121923,100
-0.321028,-0.403876,-0.00900544,22
-0.32343,-0.406753,0.139245,100
-0.325402,-0.408062,0.00911016,18
-0.320165,-0.401207,0.0269007,100
-0.32194,-0.403287,0.0451467,21
-0.324618,-0.406351,0.0638595,15
-0.317253,-0.39699,-0.0623971,17
-0.31947,-0.399621,0.0810331,14
-0.325954,-0.407731,-0.0456696,70
-0.317579,-0.397113,0.0988391,100
-0.349351,-0.436686,-0.0293081,55
-0.32998,-0.412325,0.121923,100
-0.327435,-0.408998,-0.00914506,22
-0.313979,-0.392051,0.134586,100
-0.326824,-0.406924,0.00911016,18
-0.326568,-0.406314,0.0273194,100
-0.323346,-0.402161,0.0451467,21
-0.323546,-0.402122,0.0633721,15
-0.326105,-0.405158,-0.0638595,17
-0.320863,-0.398503,0.0810331,100
-0.324876,-0.403487,-0.045321,71
-0.320194,-0.397531,0.0992207,100
-0.348367,-0.432354,-0.0290988,69
-0.326526,-0.405102,0.120124,100
-0.323839,-0.401626,-0.00900544,24
-0.315346,-0.390952,0.134586,100
-0.319439,-0.394897,0.00886582,16
-0.329241,-0.406724,0.027424,26
-0.327255,-0.404127,0.0454953,21
-0.318698,-0.393279,0.0621534,14
-0.322252,-0.397381,0.0810331,14
-0.316243,-0.38997,-0.0439265,73
-0.312922,-0.385738,0.0965494,12
-0.329738,-0.406321,-0.027424,58
-0.325481,-0.400933,0.119224,100
-0.331542,-0.408254,-0.00917997,22
-0.320363,-0.394347,0.136139,100
-0.322079,-0.39533,0.00890073,18
-0.328664,-0.402982,0.0454953,19
-0.31386,-0.38442,-0.0609347,18
-0.322388,-0.394723,0.0807202,100
-0.327685,-0.401209,-0.045321,71
-0.315509,-0.386164,0.096931,100
-0.331154,-0.405168,-0.027424,73
-0.318244,-0.389234,0.116075,100
-0.330433,-0.403998,-0.00911016,22
-0.324184,-0.396217,0.137174,100
-0.328531,-0.400387,0.00904035,18
-0.325735,-0.396698,0.0269007,24
-0.330068,-0.401832,0.0454953,21
-0.320176,-0.389511,0.0619096,15
-0.318744,-0.387493,0.0794687,14
-0.321489,-0.390831,-0.0442751,72
-0.321845,-0.391124,0.0984574,100
-0.333836,-0.405552,-0.0275287,87
-0.327034,-0.397147,0.118774,100
-0.328027,-0.398212,-0.00900544,26
-0.324337,-0.393592,0.136656,100
-0.328652,-0.397697,0.00900544,16
-0.322027,-0.389402,0.026482,24
-0.323849,-0.391467,0.0444494,21
-0.321533,-0.388391,0.0619096,13
-0.324133,-0.391393,-0.0623971,17
-0.320095,-0.386378,0.0794687,14
-0.328219,-0.396045,0.0999839,100
-0.331425,-0.399771,-0.0272147,73
-0.323442,-0.390003,0.116975,100
-0.319201,-0.384753,-0.0087262,26
-0.320774,-0.386511,0.134586,100
-0.322363,-0.387325,0.00879601,16
-0.32715,-0.392936,0.026796,24
-0.322663,-0.387272,0.0441008,21
-0.32543,-0.390316,0.0623971,13
-0.330584,-0.396357,-0.0633721,17
-0.318844,-0.382281,0.078843,14
-0.318278,-0.381331,0.0965494,12
-0.330258,-0.395545,-0.0270054,89
-0.328549,-0.393359,0.118324,100
-0.328166,-0.392901,-0.00893563,24
-0.319576,-0.38248,0.133551,100
-0.329136,-0.392249,0.0447981,21
-0.320341,-0.381632,0.0611784,14
-0.324237,-0.386137,-0.0619096,17
-0.327799,-0.390241,0.0807202,14
-0.323001,-0.384392,-0.0439265,73
-0.315751,-0.375765,0.0954045,100
-0.330283,-0.392919,-0.0269007,90
-0.331106,-0.393758,0.118774,100
-0.334685,-0.397874,-0.00907525,24
-0.323397,-0.384319,0.134586,100
-0.328861,-0.389706,0.00890073,19
-0.322087,-0.381543,0.026168,100
-0.333006,-0.394199,0.0451467,19
-0.329092,-0.389152,0.0807202,14
-0.324274,-0.383319,-0.0439265,73
-0.317061,-0.37466,0.0954045,13
-0.327781,-0.387191,-0.0265867,75
-0.327441,-0.386652,0.116975,100
-0.337295,-0.398288,-0.00911016,24
-0.327167,-0.386192,0.135621,100
-0.32471,-0.381938,0.0262727,23
-0.336962,-0.396069,0.0454953,21
-0.322763,-0.378977,0.078843,100
-0.32561,-0.382184,-0.0439265,73
-0.323394,-0.379585,0.096931,100
-0.331654,-0.389142,-0.026796,60
-0.324928,-0.381115,0.115625,100
-0.328302,-0.384936,-0.00883092,24
-0.337291,-0.395335,0.139245,100
-0.336775,-0.393478,0.00904035,20
-0.326042,-0.380803,0.0262727,23
-0.330565,-0.385813,0.0444494,21
-0.324084,-0.377848,0.078843,14
-0.324347,-0.378021,-0.0435779,37
-0.329898,-0.384356,0.0984574,100
-0.335681,-0.390954,-0.0270054,74
-0.330132,-0.384356,0.116975,100
-0.327038,-0.380754,-0.00876111,24
-0.328597,-0.382434,0.135104,100
-0.327635,-0.38024,0.00876111,20
-0.326065,-0.37815,0.026168,27
-0.326703,-0.378623,0.0437522,21
-0.334652,-0.387698,0.0628846,15
-0.326935,-0.378625,-0.0614222,17
-0.32411,-0.37522,0.0785301,14
-0.324753,-0.375832,0.0965494,14
-0.350036,-0.404949,-0.0280521,100
-0.331405,-0.38326,0.116975,100
-0.333598,-0.38566,-0.00890073,24
-0.327401,-0.378363,0.134068,100
-0.331311,-0.381533,0.026482,100
-0.331876,-0.382049,0.0442751,21
-0.341281,-0.392461,-0.0638595,17
-0.326714,-0.375577,0.078843,14
-0.329528,-0.378811,-0.0439265,36
-0.323485,-0.371734,0.0957861,15
-0.36325,-0.417283,-0.0289941,100
-0.33402,-0.38357,0.117424,100
-0.337569,-0.387508,-0.00897054,24
-0.323643,-0.371392,0.131998,100
-0.328697,-0.375864,0.026168,27
-0.335832,-0.383888,0.0446237,21
-0.329505,-0.37639,0.0614222,15
-0.334802,-0.382307,-0.0623971,35
-0.331928,-0.378891,0.0797816,14
-0.349228,-0.39864,-0.0463669,34
-0.358121,-0.408503,-0.0284708,100
-0.326363,-0.372146,0.114275,100
-0.33892,-0.386328,-0.00897054,22
-0.338955,-0.386232,0.137692,100
-0.331599,-0.376788,0.00876111,20
-0.342438,-0.388693,0.045321,21
-0.329504,-0.373749,0.0611784,14
-0.33876,-0.384113,-0.0628846,34
-0.328021,-0.371805,0.0785301,14
-0.328671,-0.372411,0.0965494,12
-0.363511,-0.411742,-0.0287848,19
-0.3354,-0.379768,0.116975,100
-0.33497,-0.379148,-0.00883092,24
-0.335183,-0.379256,0.135621,100
-0.336892,-0.380118,0.00886582,20
-0.335859,-0.378553,0.0442751,22
-0.332125,-0.374081,0.0614222,15
-0.338781,-0.381444,-0.0626408,87
-0.33877,-0.381297,-0.0446237,36
-0.328665,-0.369794,0.0961677,13
-0.368927,-0.414949,-0.0290988,28
-0.332838,-0.374227,0.115625,100
-0.342938,-0.385446,-0.00900544,27
-0.327515,-0.367982,0.131998,100
-0.333945,-0.373891,0.0262727,100
-0.337178,-0.377378,0.0442751,21
-0.338721,-0.378839,0.0623971,15
-0.353344,-0.395055,-0.0650782,100
-0.33456,-0.373923,0.0794687,16
-0.332572,-0.37157,0.096931,13
-0.365044,-0.407706,-0.0286801,34
-0.347144,-0.387579,0.120124,100
-0.341612,-0.381268,-0.00893563,22
-0.340402,-0.379784,0.136656,100
-0.33419,-0.371808,0.0087262,22
-0.344598,-0.383118,0.0270054,26
-0.342491,-0.380643,0.0447981,21
-0.332072,-0.368803,0.0609347,18
-0.345421,-0.383495,-0.0633721,100
-0.337186,-0.37422,0.0797816,15
-0.329924,-0.366032,0.0957861,15
-0.351753,-0.390113,-0.0275287,32
-0.348495,-0.386364,0.120124,100
-0.34696,-0.384527,-0.00904035,24
-0.332664,-0.368555,0.133033,100
-0.339512,-0.375087,0.00883092,20
-0.335206,-0.37007,0.026168,100
-0.34248,-0.377968,0.0446237,21
-0.336088,-0.370524,-0.0614222,100
-0.337163,-0.371578,0.0794687,14
-0.336477,-0.370693,0.0973126,15
-0.345057,-0.380011,-0.0269007,25
-0.34198,-0.376491,0.117424,100
-0.34561,-0.380354,-0.00897054,24
-0.336548,-0.37025,0.134068,100
-0.340819,-0.373899,0.00883092,20
-0.336496,-0.368898,0.026168,28
-0.347826,-0.381186,0.0451467,21
-0.338654,-0.370873,0.0616659,18
-0.344074,-0.376677,-0.0626408,87
-0.343788,-0.376232,0.0807202,16
-0.338685,-0.370647,-0.0439265,36
-0.33512,-0.366618,0.0965494,14
-0.358511,-0.39207,-0.0278427,21
-0.341977,-0.373857,0.116975,100
-0.344236,-0.376195,-0.00890073,26
-0.340447,-0.371923,0.135104,100
-0.347531,-0.3786,0.00897054,20
-0.345111,-0.375568,0.0446237,21
-0.343977,-0.374073,0.0623971,14
-0.348074,-0.378395,-0.0631283,52
-0.348365,-0.378446,0.0999839,16
-0.367995,-0.399631,-0.0284708,100
-0.341959,-0.371227,0.116525,100
-0.346836,-0.376522,-0.00893563,27
-0.344297,-0.373634,0.136139,100
-0.350142,-0.378914,0.00900544,20
-0.345779,-0.373931,0.0266913,28
-0.34642,-0.374361,0.0446237,21
-0.347913,-0.375843,0.0628846,15
-0.350676,-0.378696,-0.0633721,17
-0.343656,-0.370985,0.0800945,18
-0.346681,-0.374119,-0.0446237,36
-0.342946,-0.370088,0.0980758,14
-0.381538,-0.411591,-0.0294128,81
-0.352464,-0.380094,0.119674,100
-0.346789,-0.373843,-0.00890073,26
-0.342971,-0.369597,0.135104,100
-0.347376,-0.373298,0.00890073,21
-0.34436,-0.369798,0.026482,24
-0.350375,-0.376126,0.0449724,21
-0.345162,-0.370271,0.0621534,16
-0.347644,-0.372672,0.0807202,100
-0.350638,-0.375881,-0.0449724,35
-0.336199,-0.360277,0.0957861,14
-0.395239,-0.423397,-0.0303549,52
-0.360439,-0.385983,0.121923,100
-0.356282,-0.381398,-0.00911016,24
-0.345578,-0.369809,0.135621,100
-0.348676,-0.372083,0.00890073,20
-0.342917,-0.36568,0.0262727,100
-0.354412,-0.377807,0.045321,21
-0.342376,-0.364721,0.0614222,14
-0.339722,-0.361768,-0.0609347,18
-0.357057,-0.380094,0.0825974,16
-0.349554,-0.371977,0.0992207,16
-0.38577,-0.410373,-0.0295175,54
-0.365789,-0.388981,0.123273,100
-0.360351,-0.383065,-0.00917997,26
-0.34819,-0.370008,0.136139,100
-0.355463,-0.376681,0.00904035,21
-0.346933,-0.367385,0.026482,28
-0.358465,-0.379464,0.0456696,21
-0.346375,-0.366409,0.0619096,16
-0.357024,-0.377411,0.0822845,15
-0.3423,-0.361845,-0.0435779,37
-0.3522,-0.372181,0.0996023,14
-0.409169,-0.432231,-0.0311922,38
-0.356425,-0.376382,0.119674,100
-0.353435,-0.373094,-0.00897054,26
-0.354795,-0.374399,0.138209,100
-0.362286,-0.381236,0.00917997,21
-0.348214,-0.366172,0.026482,26
-0.357041,-0.375324,0.045321,22
-0.357233,-0.375262,0.0636158,18
-0.354252,-0.371871,0.0813459,16
-0.350788,-0.368107,0.0988391,15
-0.420322,-0.44092,-0.0319249,37
-0.363116,-0.380777,0.121474,100
-0.358876,-0.376199,-0.00907525,27
-0.350765,-0.367568,0.136139,100
-0.358084,-0.37419,0.00904035,21
-0.353569,-0.369344,0.026796,100
-0.358349,-0.374075,0.045321,21
-0.351672,-0.366848,0.0623971,15
-0.343429,-0.35825,-0.0609347,18
-0.354116,-0.369269,0.0810331,15
-0.372403,-0.388202,-0.0470641,34
-0.352071,-0.36688,0.0988391,15
-0.423242,-0.44089,-0.0320296,49
-0.363027,-0.378165,0.121024,100
-0.361507,-0.376449,-0.00911016,26
-0.354659,-0.369189,0.137174,100
-0.359323,-0.373001,0.00904035,22
-0.372809,-0.386865,0.0281567,28
-0.36512,-0.378621,0.0460182,22
-0.354265,-0.367108,0.0626408,16
-0.3584,-0.371394,-0.0633721,17
-0.359455,-0.372356,0.0819717,16
-0.35708,-0.369767,-0.0449724,35
-0.34783,-0.360062,0.0973126,14
-0.416374,-0.430867,-0.0314016,37
-0.377821,-0.390972,0.125523,100
-0.368312,-0.380999,-0.00924978,24
-0.358567,-0.370788,0.138209,100
-0.360558,-0.371807,0.00904035,21
-0.353293,-0.364062,0.0265867,23
-0.363598,-0.374549,0.0456696,21
-0.358247,-0.368779,0.0631283,16
-0.359694,-0.37014,-0.0633721,17
-0.36626,-0.376765,0.0832231,16
-0.35559,-0.365662,-0.0446237,36
-0.361405,-0.371511,0.100747,18
-0.406732,-0.41796,-0.0305642,52
-0.372388,-0.382668,0.123273,100
-0.36964,-0.379711,-0.00924978,26
-0.369293,-0.379223,0.141833,100
-0.364713,-0.373344,0.00911016,21
-0.349041,-0.357052,0.026168,100
-0.37054,-0.378912,0.0463669,21
-0.362373,-0.370301,0.0636158,16
-0.356581,-0.364129,0.0807202,16
-0.382025,-0.389974,-0.0477613,33
-0.365512,-0.372988,0.10151,19
-0.419447,-0.427877,-0.0314016,37
-0.372424,-0.379909,0.122823,100
-0.366829,-0.374071,-0.00914506,27
-0.376092,-0.383383,0.143903,18
-0.368884,-0.374855,0.00917997,22
-0.374171,-0.379962,0.0279474,33
-0.36913,-0.374713,0.0460182,21
-0.369302,-0.374625,0.0645908,19
-0.362398,-0.367494,-0.0633721,17
-0.362075,-0.367038,0.0816588,18
-0.366593,-0.371618,-0.0456696,35
-0.36957,-0.374505,0.102274,18
-0.420938,-0.42641,-0.0314016,37
-0.358752,-0.363289,0.117874,100
-0.372414,-0.376992,-0.00924978,34
-0.369348,-0.373757,0.140798,18
-0.37019,-0.373565,0.00917997,23
-0.36565,-0.368727,0.0272147,100
-0.364823,-0.367764,0.045321,24
-0.372006,-0.374743,0.0648345,21
-0.363679,-0.366226,-0.0633721,17
-0.370315,-0.372779,0.0832231,21
-0.362271,-0.364682,-0.0449724,71
-0.376411,-0.378783,0.1038,22
-0.419607,-0.422105,-0.0311922,51
