x,y,z,intensity
-2.98407,2.69348,0.636688,19
-2.99881,2.70773,0.78537,21
-2.98871,2.70051,0.929948,22
-2.16293,1.95504,-0.0508912,63
-2.97907,2.69369,1.07617,27
-2.38355,2.16127,0.0561618,6
-2.96266,2.68826,0.209658,21
-2.97414,2.69963,0.351412,24
-2.97701,2.70412,0.493815,18
-2.96735,2.69724,0.635124,17
-2.97481,2.70497,0.781554,21
-2.96774,2.70043,0.926348,18
-2.15905,1.96527,-0.050961,63
-2.95394,2.68976,1.07048,25
-2.21208,2.0199,0.0522874,23
-2.81319,2.57059,0.199714,13
-2.95735,2.70327,0.35054,18
-2.95876,2.70646,0.492352,19
-2.96083,2.71025,0.63575,17
-2.95522,2.70606,0.778882,21
-2.95398,2.70683,0.924999,18
-2.14776,1.96874,-0.0508563,28
-2.94311,2.69875,1.06996,24
-2.20354,2.02626,0.0522525,29
-2.94235,2.70752,0.209553,24
-2.9479,2.71358,0.35054,19
-2.942,2.71005,0.491134,19
-2.94844,2.71789,0.635124,17
-2.93998,2.71104,0.777356,22
-2.93879,2.71183,0.923199,22
-2.15703,1.99115,-0.0512403,66
-2.92941,2.70508,1.06841,24
-2.21259,2.04888,0.0526365,21
-2.92995,2.71506,0.209344,19
-2.93841,2.72385,0.35054,24
-2.93106,2.71895,0.49089,24
-2.93315,2.72279,0.633873,17
-2.92618,2.71727,0.776211,24
-2.92217,2.71544,0.92095,18
-2.13542,1.98505,-0.0508912,68
-2.91995,2.71529,1.06841,24
-2.35168,2.19297,0.0561269,11
-2.91461,2.71982,0.208925,22
-2.92597,2.73137,0.350192,24
-2.91865,2.72645,0.490402,24
-2.90919,2.71952,0.630744,19
-2.91955,2.73015,0.776974,22
-2.9084,2.72163,0.9196,19
-2.11242,1.97746,-0.0505073,13
-2.90623,2.7215,1.06685,27
-2.32797,2.18611,0.055743,7
-2.90074,2.72588,0.208611,16
-2.90335,2.72929,0.348623,25
-2.90767,2.73527,0.490159,21
-2.89824,2.7283,0.630431,20
-2.90571,2.73629,0.775829,21
-2.90314,2.73578,0.92095,21
-2.11133,1.99031,-0.0506469,63
-2.88687,2.72235,1.06323,25
-2.3087,2.18323,0.0554637,7
-2.84913,2.69618,0.205576,13
-2.88947,2.7353,0.3481,26
-2.88946,2.73721,0.488696,21
-2.893,2.74248,0.63137,23
-2.88617,2.73696,0.773158,22
-2.8865,2.73919,0.9187,24
-2.11452,2.0073,-0.0508912,75
-2.87875,2.73374,1.06375,24
-2.30396,2.19403,0.0555336,6
-2.86187,2.72627,0.207146,19
-2.61167,2.48966,0.315678,41
-2.8684,2.73631,0.486746,23
-2.88104,2.74933,0.630744,22
-2.86808,2.73888,0.770868,19
-2.86988,2.74252,0.916451,22
-2.09339,2.00049,-0.0505422,63
-2.86408,2.73793,1.06168,25
-2.29668,2.20166,0.0555336,7
-2.62317,2.51641,0.190503,4
-2.61015,2.50567,0.31655,22
-2.8636,2.74994,0.487477,27
-2.86572,2.7539,0.629492,17
-2.86181,2.7511,0.771632,25
-2.85234,2.74391,0.913751,22
-2.08208,2.00363,-0.0504375,67
-2.85451,2.74791,1.06168,28
-2.30912,2.22911,0.0560222,6
-2.60719,2.51861,0.18998,11
-2.662,2.57246,0.323871,12
-2.84828,2.7544,0.486502,20
-2.84616,2.75427,0.627302,20
-2.85501,2.7638,0.772395,22
-2.83995,2.75114,0.912851,21
-2.06645,2.00253,-0.050228,65
-2.83519,2.74845,1.05805,29
-2.32426,2.25946,0.0565807,6
-2.60983,2.53884,0.190817,11
-2.69584,2.62342,0.3291,12
-2.84007,2.76571,0.486746,22
-2.83087,2.75867,0.626051,20
-2.83691,2.76553,0.770105,22
-2.83312,2.76376,0.913751,22
-2.05373,2.00415,-0.0500884,67
-2.82005,2.75293,1.05598,29
-2.31208,2.26336,0.056476,10
-2.60951,2.55632,0.191445,12
-2.81331,2.75692,0.344614,13
-2.82331,2.76865,0.485528,22
-2.82122,2.76854,0.626051,20
-2.81183,2.76029,0.765907,22
-2.82067,2.7709,0.912851,21
-2.05242,2.01691,-0.050228,65
-2.80767,2.76005,1.05495,29
-2.31413,2.28125,0.0567203,7
-2.6091,2.57383,0.192073,12
-2.82069,2.78352,0.346706,26
-2.80233,2.76733,0.483578,22
-2.80873,2.77559,0.625425,18
-2.80497,2.77285,0.766671,25
-2.8096,2.77936,0.912401,22
-2.04253,2.02125,-0.0501582,67
-2.79527,2.76711,1.05391,28
-2.31467,2.29776,0.0569297,6
-2.56893,2.55195,0.18977,11
-2.81378,2.79616,0.347054,24
-2.79406,2.7785,0.483821,23
-2.79482,2.7812,0.624486,21
-2.79528,2.78262,0.766671,27
-2.78745,2.77677,0.908352,27
-2.02838,2.02131,-0.0499837,68
-2.78833,2.77958,1.05495,30
-2.31229,2.31148,0.0570694,6
-2.48094,2.4818,0.183909,42
-2.79696,2.79892,0.346183,27
-2.78575,2.78964,0.484065,26
-2.77672,2.78255,0.622609,17
-2.78971,2.79653,0.767815,24
-2.77362,2.78234,0.907003,24
-2.01566,2.02271,-0.0498441,68
-2.77452,2.78519,1.05339,31
-2.31971,2.33515,0.0574533,11
-2.62468,2.64307,0.195213,9
-2.77314,2.79452,0.344439,28
-2.77879,2.80216,0.484553,24
-2.7647,2.78893,0.621983,17
-2.77164,2.79788,0.765526,24
-2.768,2.79616,0.908352,27
-2.00613,2.02654,-0.0497743,62
-2.75304,2.78202,1.04873,30
-2.2951,2.32575,0.0570345,9
-2.74586,2.78447,0.204948,22
-2.76197,2.80276,0.344265,27
-2.75834,2.80005,0.482603,24
-2.75495,2.79857,0.621983,21
-2.75408,2.79866,0.763236,25
-2.75188,2.79838,0.906103,27
-2.00185,2.03638,-0.0498441,63
-2.74467,2.79299,1.04925,28
-2.27717,2.32375,0.0567901,6
-2.60477,2.6599,0.195108,75
-2.75545,2.81476,0.344614,30
-2.73744,2.79831,0.480653,24
-2.74654,2.80958,0.622296,18
-2.73332,2.79702,0.760183,20
-2.74618,2.81215,0.907453,28
-1.99612,2.04479,-0.049879,65
-2.73625,2.80394,1.04977,29
-2.27741,2.34028,0.0569996,6
-2.59965,2.67328,0.195422,11
-2.74422,2.82293,0.344439,27
-2.72627,2.80642,0.480409,26
-2.73122,2.81348,0.621045,22
-2.72491,2.80796,0.760565,20
-2.72007,2.80493,0.902054,28
-1.98201,2.04457,-0.0497045,63
-2.72107,2.80792,1.0477,28
-2.28313,2.36259,0.0573486,2
-2.67493,2.76997,0.201807,8
-2.73297,2.83106,0.344265,30
-2.71921,2.81878,0.480896,28
-2.71178,2.81304,0.618855,20
-2.72054,2.82311,0.762091,24
-2.71026,2.81441,0.902054,30
-1.96654,2.04283,-0.049495,68
-2.70589,2.81183,1.04563,29
-2.67916,2.79185,0.0675408,3
-2.69289,2.80812,0.203901,16
-2.71066,2.82763,0.342696,28
-2.71073,2.82969,0.48114,23
-2.70195,2.82249,0.618855,21
-2.70524,2.82691,0.760565,28
-2.69772,2.82104,0.901154,28
-1.95802,2.04823,-0.0494601,67
-2.68538,2.81009,1.04149,30
-2.69561,2.82869,0.068204,18
-2.69046,2.82427,0.204424,23
-2.70077,2.83708,0.342696,27
-2.69537,2.83338,0.480165,24
-2.69121,2.83,0.618542,22
-2.68724,2.8278,0.758275,27
-2.6892,2.83185,0.901604,25
-1.95122,2.05472,-0.0494601,67
-2.67871,2.82178,1.04252,30
-2.68072,2.83181,0.0680644,22
-2.67921,2.83219,0.20432,22
-2.68675,2.84215,0.342173,30
-2.67505,2.83076,0.478215,24
-2.67996,2.83794,0.618229,21
-2.67111,2.82956,0.756367,24
-2.67579,2.8365,0.900254,30
-1.94403,2.06152,-0.0494601,65
-2.66884,2.83112,1.04252,28
-2.66945,2.83969,0.0680295,20
-2.6529,2.82406,0.203064,26
-2.68276,2.85685,0.342871,31
-2.66107,2.83574,0.477484,26
-2.66328,2.84008,0.616665,22
-2.66793,2.84603,0.758275,26
-2.65654,2.83587,0.897105,24
-1.92999,2.06099,-0.0492856,68
-2.6563,2.83759,1.04149,29
-2.65952,2.84899,0.0680295,21
-2.64302,2.8333,0.203064,26
-2.66598,2.85891,0.341999,27
-2.65387,2.84791,0.477972,26
-2.64662,2.84213,0.6151,21
-2.65931,2.85676,0.758657,26
-2.64663,2.84512,0.897105,28
-1.9187,2.06332,-0.0491809,71
-2.63849,2.83836,1.03838,30
-2.64684,2.85532,0.0679597,21
-2.62904,2.83812,0.20275,30
-2.64245,2.85358,0.340256,28
-2.64391,2.85716,0.477972,26
-2.63266,2.847,0.614162,25
-2.64,2.85593,0.755985,28
-2.63668,2.85434,0.897105,28
-1.9142,2.07294,-0.0492507,71
-2.61808,2.8362,1.03424,29
-2.62467,2.8513,0.0676455,23
-2.62723,2.85609,0.203378,31
-2.63517,2.86572,0.340605,31
-2.62452,2.85614,0.476265,30
-2.62538,2.85908,0.614788,25
-2.62205,2.85645,0.753696,28
-2.62933,2.8664,0.898005,27
-1.9056,2.07814,-0.0492158,68
-2.61078,2.84817,1.03528,32
-2.61874,2.86488,0.0677502,25
-2.60697,2.853,0.20254,33
-2.62783,2.87784,0.340953,31
-2.6065,2.85649,0.474803,28
-2.61988,2.87215,0.615726,26
-2.60809,2.86123,0.752551,26
-2.61406,2.8698,0.896205,28
-1.90139,2.0874,-0.0492856,68
-2.60392,2.85966,1.03631,28
-2.60923,2.87354,0.0677502,25
-2.59163,2.85616,0.202121,37
-2.6151,2.88405,0.340605,33
-2.59968,2.86806,0.47529,23
-2.60188,2.87249,0.613849,23
-2.59991,2.87132,0.752932,24
-2.59538,2.86834,0.893056,26
-1.8847,2.08365,-0.0490413,71
-2.59263,2.8673,1.03579,27
-2.59784,2.88115,0.0677153,23
-2.57679,2.85881,0.201703,48
-2.59885,2.8853,0.339733,31
-2.58966,2.87711,0.47529,24
-2.58441,2.87229,0.611972,22
-2.58856,2.87892,0.752551,27
-2.58275,2.87448,0.892156,27
-1.87645,2.0884,-0.0490064,73
-2.57665,2.8687,1.03321,25
-2.58694,2.88826,0.0676804,25
-2.56547,2.8663,0.201598,50
-2.58212,2.88693,0.338862,31
-2.58142,2.88717,0.475534,30
-2.5691,2.8754,0.61072,21
-2.57769,2.88602,0.752169,26
-2.5732,2.88303,0.892156,26
-1.86648,2.09195,-0.0489365,73
-2.56019,2.87047,1.03062,28
-2.56488,2.88382,0.0673663,22
-2.56075,2.8812,0.202017,50
-2.56856,2.89101,0.338339,31
-2.56079,2.88428,0.473584,28
-2.56561,2.89174,0.612285,27
-2.55797,2.88517,0.749498,24
-2.567,2.89637,0.893506,27
-1.8605,2.09995,-0.0489715,71
-2.55015,2.87939,1.03062,27
-2.43518,2.75829,0.0642249,11
-2.43918,2.76476,0.193224,16
-2.55531,2.89742,0.33799,27
-2.54495,2.88769,0.472609,27
-2.54716,2.89223,0.610407,26
-2.5409,2.88716,0.74759,26
-2.54478,2.89259,0.889456,26
-1.85279,2.10676,-0.0489715,71
-2.53576,2.88436,1.02906,28
-2.45142,2.79727,0.064923,1
-2.51375,2.86941,0.199923,38
-2.55124,2.91426,0.338862,31
-2.53565,2.89849,0.472853,23
-2.53834,2.90259,0.61072,22
-2.53339,2.89897,0.748353,24
-2.52904,2.89602,0.887657,27
-1.84279,2.1102,-0.0489016,71
-2.5244,2.89174,1.02855,28
-1.89462,2.17644,0.0503676,3
-1.87713,2.15787,0.14989,4
-2.53582,2.91713,0.338164,27
-2.52473,2.90539,0.472609,26
-2.52561,2.90845,0.610094,23
-2.52891,2.91328,0.749879,23
-2.51814,2.90292,0.887207,30
-1.83148,2.11209,-0.0487969,76
-2.51556,2.90199,1.02906,28
-1.88962,2.18606,0.0504375,86
-1.86437,2.15836,0.149472,21
-2.51181,2.90894,0.336247,31
-2.51716,2.91719,0.473097,28
-2.51286,2.91426,0.609469,22
-2.5136,2.91614,0.748353,26
-2.50926,2.91317,0.887657,26
-1.82149,2.11544,-0.0487271,76
-2.49155,2.89465,1.02337,27
-1.86505,2.17292,0.0499837,73
-1.85942,2.16789,0.149681,29
-2.50683,2.92374,0.336944,34
-2.49534,2.91239,0.470903,24
-2.49496,2.91401,0.607592,23
-2.49191,2.91148,0.744918,23
-2.49908,2.92191,0.887657,26
-1.81409,2.12178,-0.0487271,73
-2.48143,2.90333,1.02337,27
-1.85875,2.18094,0.0500186,90
-1.84704,2.16796,0.149262,47
-2.49273,2.92792,0.336421,28
-2.47744,2.91201,0.469441,28
-2.49168,2.92979,0.609156,23
-2.48046,2.91866,0.744537,30
-2.48256,2.92319,0.885407,27
-1.80705,2.12778,-0.0487271,73
-2.47179,2.91154,1.02337,31
-1.85409,2.19014,0.0500884,83
-1.8472,2.18355,0.14989,28
-2.48636,2.94117,0.336944,30
-2.47546,2.92931,0.470903,28
-2.47507,2.93092,0.607592,23
-2.47457,2.93137,0.745682,24
-2.46783,2.92545,0.883608,27
-1.79445,2.12796,-0.0485875,76
-2.4641,2.92311,1.02441,28
-1.85416,2.20579,0.0502978,85
-2.47147,2.94329,0.336247,31
-2.46522,2.93793,0.470903,28
-2.45772,2.93004,0.605714,23
-2.46432,2.93999,0.745682,26
-2.4601,2.93703,0.884508,28
-1.78225,2.12777,-0.0484479,76
-2.45067,2.92682,1.02285,28
-1.83786,2.20118,0.0500535,77
-1.84381,2.20987,0.150832,1
-2.44842,2.9366,0.334504,30
-2.45419,2.94457,0.470659,27
-2.44874,2.94011,0.606027,23
-2.4533,2.94664,0.7453,27
-2.44786,2.94218,0.883608,28
-1.77226,2.1309,-0.0483781,73
-2.4318,2.92496,1.01923,27
-2.44642,2.95301,0.20097,9
-2.4374,2.94317,0.334329,28
-2.43883,2.947,0.469684,27
-2.43972,2.95017,0.60634,22
-2.438,2.94913,0.743774,28
-2.43633,2.94921,0.883158,31
-1.76735,2.14016,-0.0484479,73
-2.42157,2.93343,1.01923,25
-1.84533,2.24175,0.0506818,1
-2.43356,2.95845,0.200761,17
-2.43165,2.95824,0.335027,28
-2.42223,2.94782,0.468466,30
-2.42816,2.95714,0.606027,25
-2.4197,2.94894,0.741484,27
-2.42674,2.95962,0.883608,27
-1.76114,2.14786,-0.0484828,67
-2.41132,2.94186,1.01923,25
-2.42036,2.96237,0.0667729,20
-2.41058,2.95145,0.199714,26
-2.41879,2.96362,0.334678,33
-2.41016,2.95514,0.468222,30
-2.41283,2.95947,0.604776,25
-2.41559,2.96498,0.743392,28
-2.40584,2.95405,0.879559,26
-1.74732,2.14625,-0.0483083,68
-2.39982,2.94876,1.01871,29
-2.41557,2.9766,0.0669125,25
-2.4033,2.96253,0.199923,31
-2.4077,2.97008,0.334504,31
-2.40284,2.96621,0.46871,30
-2.39305,2.95518,0.602273,26
-2.40575,2.97297,0.743392,26
-2.3899,2.95444,0.877309,30
-1.73768,2.14892,-0.0482385,68
-2.39002,2.95671,1.01871,28
-2.39815,2.97525,0.0667031,28
-2.39294,2.9709,0.199923,30
-2.38909,2.96718,0.333284,28
-2.39051,2.97106,0.468222,31
-2.38396,2.96505,0.602586,27
-2.38727,2.97022,0.740721,27
-2.38567,2.97036,0.879559,24
-1.72265,2.14561,-0.048029,62
-2.37002,2.95298,1.01457,29
-2.37526,2.96799,0.0663541,10
-2.38006,2.97612,0.199714,30
-2.37747,2.97395,0.333109,31
-2.37516,2.97319,0.467247,31
-2.3736,2.97335,0.602586,27
-2.37076,2.97086,0.738812,28
-2.38015,2.98477,0.881358,26
-1.71889,2.15631,-0.0481337,61
-2.35728,2.95821,1.01354,28
-2.36645,2.9793,0.1994,31
-2.36955,2.98535,0.333458,31
-2.3586,2.97368,0.466028,30
-2.37109,2.9905,0.604463,23
-2.3616,2.98066,0.739194,28
-2.36125,2.98236,0.878209,28
-1.71049,2.16043,-0.0480988,58
-2.34746,2.96601,1.01354,30
-2.35233,2.98284,0.199086,30
-2.35665,2.99047,0.333109,34
-2.3475,2.97993,0.465785,30
-2.35208,2.98789,0.602273,26
-2.34806,2.98385,0.738049,33
-2.34412,2.98098,0.87551,30
-1.698,2.1601,-0.0479592,57
-2.33948,2.97723,1.01457,28
-2.33944,2.98789,0.198877,28
-2.34672,2.99827,0.333109,34
-2.33953,2.99123,0.466272,30
-2.33677,2.98986,0.601021,25
-2.34246,2.99821,0.739576,30
-2.3337,2.98915,0.87551,27
-1.69168,2.16759,-0.0479941,58
-2.32432,2.97928,1.0125,28
-2.33022,2.99761,0.198981,27
-2.33083,3.00056,0.332412,31
-2.32786,2.99781,0.466028,33
-2.32148,2.99175,0.59977,26
-2.32544,2.99902,0.737668,28
-2.32273,2.99768,0.87551,27
-1.68655,2.17664,-0.0480639,55
-2.30681,2.97821,1.00939,30
-2.318,3.00455,0.198877,30
-2.31547,3.00236,0.331715,31
-2.31322,3.00161,0.465297,30
-2.30929,2.99868,0.599457,26
-2.31137,3.00245,0.736523,31
-2.31344,3.00731,0.875959,26
-1.67612,2.17964,-0.0479941,8
-2.29823,2.98971,1.01043,29
-2.3075,3.01263,0.198877,30
-2.30982,3.01676,0.332412,31
-2.29549,3.0002,0.463835,31
-2.30121,3.00986,0.600083,27
-2.2961,3.00426,0.734996,30
-2.29465,3.00453,0.87281,28
-1.70734,2.23633,-0.0491111,5
-2.28544,2.99464,1.00939,29
-2.28971,3.01112,0.198249,31
-2.29687,3.02163,0.332063,31
-2.2874,3.01136,0.464322,31
-2.29069,3.01787,0.600083,27
-2.29153,3.02008,0.736904,27
-2.27943,3.00631,0.87101,28
-1.71643,2.26459,-0.0495997,5
-2.27614,3.00414,1.00991,31
-2.27919,3.0191,0.198249,28
-2.28511,3.02804,0.331889,31
-2.27927,3.0225,0.46481,31
-2.27182,3.01481,0.597893,25
-2.2798,3.02649,0.736523,30
-2.26541,3.00958,0.869661,31
-1.72294,2.28974,-0.0500186,3
-2.26332,3.00898,1.00888,31
-2.2661,3.02145,0.197935,27
-2.26908,3.02763,0.331017,34
-2.27042,3.03163,0.465053,33
-2.26352,3.02351,0.598205,26
-2.26269,3.0246,0.734233,33
-2.25892,3.02176,0.87101,30
-1.74447,2.33359,-0.0508563,3
-2.24807,3.00834,1.00629,36
-2.25792,3.03255,0.198144,33
-2.25731,3.03393,0.330843,37
-2.2568,3.03436,0.464322,31
-2.25413,3.03298,0.598518,25
-2.24563,3.02263,0.731943,33
-2.25005,3.0308,0.87146,31
-1.77326,2.38944,-0.0519384,3
-2.23871,3.01772,1.00681,40
-2.24732,3.04041,0.198144,33
-2.24842,3.043,0.331017,34
-2.2403,3.03423,0.463104,33
-2.2447,3.04242,0.598831,27
-2.23739,3.03361,0.732707,33
-2.23483,3.03236,0.869661,31
-1.81591,2.46484,-0.0534393,4
-2.22931,3.02707,1.00732,41
-2.22724,3.03535,0.197307,33
-2.24314,3.05926,0.331889,31
-2.225,3.03563,0.462129,33
-2.23173,3.04705,0.598205,27
-2.22626,3.0418,0.732707,33
-2.2168,3.03109,0.866961,31
-1.82382,2.49376,-0.0539279,4
-2.21986,3.03639,1.00784,40
-2.21845,3.04672,0.197516,31
-2.22424,3.05579,0.330669,35
-2.21853,3.05019,0.463104,33
-2.20894,3.03923,0.595077,28
-2.21563,3.04955,0.732707,33
-2.2062,3.03881,0.866961,31
-1.83111,2.52309,-0.0544166,4
-2.20645,3.04138,1.00681,37
-2.20546,3.05121,0.197307,33
-2.20889,3.05708,0.329972,34
-2.20903,3.05952,0.463347,35
-2.19601,3.04371,0.594451,28
-2.20267,3.05408,0.731943,30
-2.19558,3.04649,0.866961,33
-1.8445,2.56029,-0.0550798,2
-2.18453,3.03339,1.00163,37
-2.1948,3.05889,0.197307,37
-2.19821,3.06477,0.329972,39
-2.19256,3.05915,0.462129,33
-2.18997,3.05779,0.595703,28
-2.18514,3.05217,0.729654,33
-2.18494,3.05414,0.866961,33
-1.86813,2.61226,-0.0560571,2
-2.17955,3.04885,1.00422,41
-2.17856,3.05648,0.0655163,5
-2.18411,3.06653,0.197307,35
-2.18403,3.06755,0.329449,35
-2.17727,3.06031,0.461154,37
-2.18042,3.06702,0.596015,30
-2.17447,3.05978,0.729654,39
-2.17426,3.06175,0.866961,31
-1.87983,2.64812,-0.0566854,2
-2.16554,3.05172,1.00267,40
-2.1725,3.0706,0.065656,28
-2.16647,3.06435,0.196679,37
-2.18021,3.08492,0.330495,41
-2.16542,3.06627,0.46091,31
-2.16971,3.07461,0.596015,30
-2.16152,3.06414,0.72889,35
-2.15682,3.05976,0.864262,33
-1.92356,2.72986,-0.058291,2
-2.15821,3.064,1.00422,41
-2.16407,3.08144,0.0657258,32
-2.15462,3.07026,0.196574,30
-2.16142,3.08109,0.329274,34
-2.15471,3.07381,0.46091,31
-2.14989,3.06922,0.593512,30
-2.15531,3.0781,0.730417,34
-2.14613,3.06727,0.864262,34
-1.97018,2.81685,-0.0600014,2
-2.14529,3.06835,1.00318,42
-2.15101,3.08569,0.065656,32
-2.14785,3.08231,0.196888,31
-2.14495,3.08045,0.328403,35
-2.14963,3.08946,0.462129,33
-2.1397,3.07634,0.593512,30
-2.14455,3.08561,0.730417,33
-2.13763,3.07794,0.865162,34
-2.01216,2.89728,-0.0615721,1
-2.12408,3.05957,0.998006,41
-2.13052,3.07801,0.0653418,31
-2.13708,3.08979,0.196888,39
-2.13532,3.08955,0.328577,34
-2.13373,3.08841,0.46091,35
-2.13232,3.08866,0.594451,28
-2.12762,3.08301,0.728127,33
-2.13184,3.09143,0.866961,34
-2.12801,3.08703,-0.0654465,12
-2.11558,3.07015,0.999042,41
-2.1209,3.08708,0.0653767,31
-2.12402,3.09393,0.196679,35
-2.12281,3.09333,0.328229,38
-2.11508,3.08438,0.459204,33
-2.12264,3.09772,0.594764,33
-2.11352,3.08556,0.726982,37
-2.11003,3.08277,0.862462,33
-2.12964,3.1126,-0.0658305,28
-2.10703,3.08071,1.00008,36
-2.11123,3.09611,0.0654116,33
-2.10646,3.09143,0.196051,35
-2.11424,3.10402,0.328577,34
-2.09872,3.08354,0.457985,39
-2.09626,3.08224,0.590384,26
-2.07624,3.05395,0.717823,23
-1.68955,2.4861,-0.157531,1
-1.91857,2.82415,0.788229,13
-2.10753,3.10347,-0.0654814,27
-1.87601,2.76357,0.894996,31
-1.90875,2.82028,0.0594429,12
-1.87572,2.77251,0.17543,26
-1.87799,2.77796,0.293366,31
-1.87792,2.77995,0.411918,35
-1.87488,2.77649,0.530626,38
-1.87559,2.77963,0.651804,40
-1.67193,2.47874,-0.156694,1
-1.86403,2.76458,0.769782,40
-1.87923,2.78713,-0.058675,38
-1.86143,2.76177,0.892408,45
-1.87151,2.7851,0.0585703,46
-1.86492,2.77738,0.175325,50
-1.86828,2.7845,0.293366,50
-1.86759,2.78451,0.411675,57
-1.85748,2.77153,0.528436,40
-1.85872,2.77442,0.649132,43
-1.64814,2.46103,-0.155228,1
-1.84727,2.75941,0.766633,40
-1.86949,2.79367,-0.058675,48
-1.83675,2.74577,0.885161,52
-1.84957,2.77331,0.0581863,43
-1.853,2.78055,0.175116,45
-1.85352,2.78239,0.292495,53
-1.84026,2.76458,0.407775,59
-1.83795,2.7632,0.52562,43
-1.83598,2.76127,0.644553,55
-1.63954,2.46677,-0.155228,1
-1.8387,2.76747,0.767083,51
-1.85641,2.79518,-0.0585703,44
-1.82394,2.74734,0.883608,56
-1.83657,2.77475,0.0580816,29
-1.84438,2.78867,0.175221,26
-1.8394,2.78219,0.291797,31
-1.82403,2.76104,0.406312,61
-1.83265,2.77619,0.526871,47
-1.82308,2.76275,0.643408,53
-1.63972,2.48582,-0.156066,1
-1.82796,2.77224,0.766633,50
-1.84444,2.79831,-0.0585005,30
-1.81434,2.75369,0.883608,55
-1.83016,2.78616,0.0581863,27
-1.81868,2.76973,0.173651,30
-1.83733,2.80025,0.293018,36
-1.81874,2.77404,0.407287,59
-1.81693,2.77234,0.524994,47
-1.81773,2.77567,0.644934,52
-1.80973,2.76556,0.763034,52
-1.83077,2.79771,-0.0583608,38
-1.81366,2.77262,0.887749,56
-1.82091,2.79221,0.0581863,28
-1.809,2.77606,0.173651,33
-1.82536,2.80331,0.292669,38
-1.8052,2.7734,0.406312,61
-1.80294,2.77204,0.523743,45
-1.8128,2.78826,0.646461,51
-1.61188,2.48018,-0.155019,1
-1.80267,2.77481,0.763934,52
-1.81773,2.79906,-0.0582561,39
-1.79556,2.76597,0.883608,56
-1.80681,2.79184,0.0580467,29
-1.80147,2.78571,0.17386,36
-1.80741,2.79596,0.291274,45
-1.79981,2.78635,0.407287,60
-1.79325,2.77832,0.523743,47
-1.80092,2.79127,0.645698,53
-1.6097,2.49586,-0.155647,3
-1.79298,2.78109,0.763934,52
-1.80361,2.79866,-0.0581165,34
-1.78171,2.76573,0.881538,56
-1.79057,2.78803,0.0578373,29
-1.80036,2.80543,0.174697,35
-1.79715,2.80257,0.291274,41
-1.78365,2.78259,0.405825,60
-1.78354,2.78456,0.523743,43
-1.78433,2.78793,0.643408,51
-1.59839,2.49838,-0.155438,4
-1.78487,2.79093,0.764834,51
-1.79814,2.81168,-0.0582561,39
-1.76996,2.76867,0.880502,56
-1.78141,2.79626,0.0578722,31
-1.78363,2.8019,0.174069,32
-1.79056,2.81387,0.291797,42
-1.77131,2.78576,0.405337,59
-1.77332,2.79108,0.523743,47
-1.77354,2.79249,0.643026,53
-1.58538,2.4972,-0.155019,4
-1.77407,2.79549,0.764384,53
-1.79425,2.82838,-0.0584656,39
-1.76187,2.77841,0.881538,54
-1.77271,2.80415,0.0579071,29
-1.76957,2.80135,0.173651,36
-1.7813,2.8221,0.291972,38
-1.75945,2.78857,0.40485,59
-1.76462,2.79892,0.524056,48
-1.76643,2.80395,0.644171,52
-1.56983,2.49285,-0.154391,3
-1.75447,2.78713,0.760335,51
-1.77904,2.82617,-0.058291,41
-1.75833,2.79435,0.884644,56
-1.76397,2.81202,0.057942,30
-1.75766,2.80413,0.173441,37
-1.77087,2.8263,0.291797,42
-1.75392,2.80142,0.405825,59
-1.75065,2.79837,0.522804,48
-1.75712,2.8098,0.644171,55
-1.56791,2.5082,-0.155019,3
-1.74729,2.79624,0.761234,52
-1.76175,2.82049,-0.0580467,39
-1.74038,2.78736,0.880502,57
-1.75415,2.81816,0.057942,30
-1.75208,2.81703,0.17386,37
-1.75258,2.81893,0.290403,37
-1.74623,2.8109,0.406312,63
-1.73775,2.79943,0.521865,45
-1.7442,2.81091,0.643026,50
-1.55599,2.50857,-0.154705,5
-1.73546,2.79901,0.760335,52
-1.7519,2.82662,-0.0580467,34
-1.72454,2.78357,0.877397,54
-1.73589,2.81065,0.0576628,31
-1.74063,2.81943,0.173651,37
-1.74691,2.83181,0.2911,42
-1.73016,2.80684,0.40485,60
-1.73053,2.80854,0.522491,43
-1.73026,2.81029,0.6415,55
-1.55455,2.52589,-0.155438,3
-1.72976,2.81169,0.762134,50
-1.7467,2.83923,-0.0581863,42
-1.72137,2.79914,0.880502,57
-1.72865,2.8198,0.0577326,30
-1.72974,2.82378,0.173546,38
-1.73494,2.83449,0.290752,42
-1.71877,2.80917,0.404362,56
-1.72484,2.8213,0.523743,45
-1.71683,2.80931,0.639973,48
-1.55553,2.54637,-0.15638,1
-1.71941,2.81575,0.761684,55
-1.74303,2.85555,-0.0583958,48
-1.71159,2.80514,0.880502,56
-1.72504,2.83607,0.057942,34
-1.71261,2.81786,0.172813,41
-1.7307,2.84874,0.291623,45
-1.70895,2.81516,0.404362,59
-1.71395,2.82562,0.52343,48
-1.71312,2.82536,0.642263,55
-1.59011,2.62352,-0.160776,1
-1.70251,2.81007,0.758535,52
-1.72891,2.85477,-0.0582561,42
-1.70179,2.81109,0.880502,55
-1.71513,2.84207,0.057942,36
-1.70483,2.82724,0.173023,41
-1.71766,2.84965,0.2911,42
-1.70116,2.8245,0.40485,56
-1.69491,2.81635,0.520614,45
-1.70224,2.82964,0.641881,51
