x,y,z,intensity
-4.4707,-0.319679,0.871234,64
-3.5501,-0.253229,-0.186525,66
-4.44942,-0.316597,1.02983,53
-3.61032,-0.256892,-0.0631777,59
-4.43404,-0.314724,1.19109,59
-3.67855,-0.25594,0.0643645,26
-4.47115,-0.309517,0.234884,45
-4.47029,-0.30789,0.392027,70
-4.4718,-0.307209,0.550362,51
-4.47367,-0.305769,0.710213,47
-0.612235,-0.0417381,-0.0536879,6
-4.46585,-0.304452,0.870089,60
-3.54693,-0.241183,-0.186316,68
-4.46016,-0.3025,1.03208,46
-3.62317,-0.245097,-0.0633871,57
-4.4486,-0.300155,1.19471,64
-3.6874,-0.243624,0.0645041,18
-4.48212,-0.295345,0.235407,43
-4.48123,-0.293715,0.392898,65
-4.47086,-0.29147,0.550118,54
-4.47663,-0.29106,0.710525,56
-0.600441,-0.038934,-0.0526421,12
-4.46885,-0.288987,0.870471,61
-3.54775,-0.228801,-0.186316,61
-4.4787,-0.288055,1.03612,56
-3.63593,-0.233851,-0.0635966,56
-4.44764,-0.285277,1.19419,60
-3.70415,-0.232396,0.0647833,12
-4.47315,-0.279076,0.234884,45
-4.49018,-0.278565,0.393595,67
-4.47379,-0.276765,0.550362,50
-4.48945,-0.276159,0.712403,50
-0.610516,-0.0374479,-0.0535136,18
-4.4835,-0.275009,0.873142,58
-3.56444,-0.218011,-0.187153,61
-4.46796,-0.272489,1.03343,55
-3.63673,-0.221159,-0.0635966,57
-4.46789,-0.27092,1.19937,64
-3.98241,-0.235901,0.0696351,53
-4.48207,-0.26393,0.235302,45
-4.50302,-0.264374,0.394641,65
-4.48067,-0.261492,0.551093,54
-4.4825,-0.26003,0.711151,53
-0.610643,-0.0353164,-0.0535136,18
-4.49031,-0.259696,0.874287,66
-3.57515,-0.206142,-0.187677,58
-4.46888,-0.256893,1.03343,45
-3.64147,-0.208691,-0.0636664,57
-4.46881,-0.255323,1.19937,69
-4.44442,-0.247704,0.0776981,41
-4.49294,-0.248834,0.235826,43
-4.49202,-0.247212,0.393595,67
-4.49741,-0.24672,0.553043,51
-4.49521,-0.245027,0.713028,52
-0.578931,-0.0314551,-0.0507246,19
-4.50496,-0.24398,0.876958,67
-3.58785,-0.193683,-0.188305,58
-4.48925,-0.241557,1.03792,56
-3.64617,-0.196193,-0.0637362,59
-4.46968,-0.239722,1.19937,62
-4.45129,-0.231725,0.0778028,51
-4.50579,-0.232985,0.236454,40
-4.49683,-0.231734,0.393944,65
-4.50423,-0.23054,0.553774,55
-4.50397,-0.228949,0.71428,53
-0.592972,-0.0300388,-0.0519448,12
-4.49598,-0.227757,0.87505,66
-3.60645,-0.182064,-0.189247,55
-4.49785,-0.226277,1.03972,53
-3.65286,-0.183129,-0.0638409,61
-4.47438,-0.223531,1.2004,70
-4.44409,-0.215798,0.0776632,11
-4.51455,-0.21764,0.236873,39
-4.51357,-0.216013,0.395338,65
-4.4951,-0.214343,0.552556,54
-4.51658,-0.213787,0.716157,52
-0.593073,-0.0279686,-0.0519448,19
-4.50659,-0.211737,0.876958,69
-3.59712,-0.168378,-0.188723,56
-4.50838,-0.210244,1.04197,64
-3.66146,-0.170749,-0.0639805,61
-4.48479,-0.208359,1.20299,58
-4.49076,-0.202354,0.078466,39
-4.50727,-0.202309,0.236454,40
-4.52223,-0.201399,0.396036,65
-4.50772,-0.199175,0.554018,52
-4.51924,-0.198895,0.71647,48
-0.601124,-0.0263509,-0.0526421,25
-4.5053,-0.196705,0.876577,66
-3.59965,-0.156535,-0.188828,58
-4.49737,-0.194787,1.03927,57
-3.666,-0.15878,-0.0640503,67
-4.50089,-0.194152,1.20713,62
-4.50139,-0.187877,0.0786405,19
-4.50994,-0.186658,0.236559,43
-4.52887,-0.185857,0.396559,70
-4.51629,-0.184552,0.554993,56
-4.51793,-0.183039,0.716157,52
-0.59325,-0.023931,-0.0519448,38
-4.53536,-0.182951,0.882301,72
-3.60814,-0.144918,-0.189247,58
-4.51357,-0.180495,1.04287,60
-3.66454,-0.145901,-0.0640154,69
-4.50733,-0.17867,1.20868,64
-4.47205,-0.171017,0.078117,22
-4.52251,-0.172158,0.237187,48
-4.52747,-0.170763,0.396384,65
-4.52484,-0.169082,0.555968,51
-4.51654,-0.167982,0.715844,48
-0.577398,-0.0213741,-0.0505503,6
-4.52812,-0.16683,0.880774,67
-3.63057,-0.133127,-0.190398,58
-4.51807,-0.164881,1.04377,63
-3.68698,-0.134552,-0.0643994,72
-4.5079,-0.163722,1.20868,59
-4.4626,-0.155837,0.0779424,27
-4.53906,-0.156922,0.238024,49
-4.53601,-0.155231,0.397082,65
-4.54323,-0.154684,0.558162,55
-4.54276,-0.15308,0.719912,53
-3.65597,-0.122559,-0.320036,3
-4.52865,-0.151813,0.880774,70
-3.64297,-0.121487,-0.191026,58
-4.52249,-0.150027,1.04467,56
-3.69543,-0.121944,-0.064539,72
-4.51424,-0.148176,1.21024,60
-4.47911,-0.140762,0.0782217,14
-4.54756,-0.141324,0.238443,48
-4.54247,-0.140372,0.397604,63
-4.5239,-0.138218,0.555724,47
-4.54524,-0.137283,0.720224,45
-3.65636,-0.110435,-0.320036,1
-4.53307,-0.136122,0.881538,70
-3.6314,-0.108412,-0.190398,58
-4.55415,-0.135164,1.05187,58
-3.71182,-0.109516,-0.0648182,70
-4.53404,-0.132983,1.21541,58
-4.55753,-0.127304,0.079583,48
-4.54204,-0.125284,0.238129,42
-4.55688,-0.124898,0.398825,62
-4.54221,-0.122908,0.557918,54
-4.55754,-0.121731,0.722102,45
-3.68062,-0.0983089,-0.322128,1
-4.54922,-0.120715,0.884591,69
-3.63774,-0.0958938,-0.190712,59
-4.52732,-0.118552,1.04557,61
-3.71218,-0.0965585,-0.0648182,70
-4.53447,-0.117157,1.21541,60
-4.55994,-0.111443,0.0796179,56
-4.55642,-0.109766,0.238861,45
-4.55928,-0.109038,0.398999,63
-4.55254,-0.107287,0.559137,49
-4.55794,-0.105822,0.722102,48
-3.6431,-0.0845818,-0.318816,6
-4.56532,-0.105197,0.887644,72
-3.65403,-0.0835595,-0.19155,66
-4.52771,-0.102748,1.04557,56
-3.7085,-0.0835108,-0.0647484,70
-4.55996,-0.101887,1.22214,64
-4.5683,-0.0956916,0.0797575,50
-4.55878,-0.0939012,0.238966,43
-4.55365,-0.0929995,0.398476,62
-4.56281,-0.0915943,0.560355,52
-4.56223,-0.0899897,0.722727,45
-3.6354,-0.0717081,-0.318118,6
-4.56173,-0.0891834,0.88688,72
-3.6523,-0.0707652,-0.191445,64
-4.56506,-0.0876544,1.05412,60
-3.71676,-0.0707173,-0.064888,72
-4.5487,-0.085751,1.21904,62
-4.51463,-0.0788033,0.0788151,18
-4.57304,-0.0790246,0.239699,49
-4.5659,-0.0773071,0.399522,62
-4.56905,-0.0757641,0.561086,54
-4.57831,-0.0751194,0.72523,45
-3.68942,-0.0598908,-0.322825,1
-4.56594,-0.0733213,0.887644,72
-3.66451,-0.058207,-0.192073,70
-4.56339,-0.0716881,1.05367,62
-3.71698,-0.0583915,-0.064888,70
-4.55669,-0.0707864,1.22111,62
-4.49087,-0.0634924,0.0783962,28
-4.58128,-0.0631713,0.240117,46
-4.56415,-0.0613417,0.399348,61
-4.56134,-0.0605078,0.560112,51
-4.57459,-0.0590865,0.724605,47
-0.669389,-0.00852914,-0.0585687,5
-4.57009,-0.0582306,0.888407,70
-3.6547,-0.0459291,-0.19155,75
-4.57529,-0.0566997,1.05637,62
-3.72915,-0.0455621,-0.0650975,70
-4.5685,-0.0550207,1.22421,64
-4.49306,-0.0478372,0.0784311,42
-4.57748,-0.0471391,0.239908,46
-4.58625,-0.0464278,0.401265,67
-4.57939,-0.0447598,0.562305,55
-4.59255,-0.0432853,0.72742,50
-3.72162,-0.0350767,-0.325614,1
-4.584,-0.0424047,0.891078,67
-3.65883,-0.0332077,-0.191759,75
-4.56182,-0.0406071,1.05322,58
-3.73329,-0.0325803,-0.0651673,70
-4.57639,-0.0391393,1.22628,65
-4.5012,-0.0322103,0.0785707,30
-4.5856,-0.0312136,0.240327,49
-4.58837,-0.0304316,0.401439,61
-4.58746,-0.0288243,0.56328,51
-4.58674,-0.0272198,0.726482,48
-3.67789,-0.0218263,-0.321779,9
-4.60572,-0.0265275,0.895276,73
-3.66891,-0.0204915,-0.192282,77
-4.56778,-0.0247146,1.05457,62
-3.72538,-0.0195065,-0.0650277,70
-4.58809,-0.023223,1.22939,64
-4.61127,-0.016902,0.0804905,48
-4.59167,-0.0152264,0.240641,51
-4.59443,-0.0144348,0.401962,65
-4.59746,-0.0128385,0.564499,54
-4.60261,-0.0112463,0.728985,47
-3.66798,-0.00896259,-0.320907,10
-4.61167,-0.0104636,0.896421,66
-3.67495,-0.00769777,-0.192596,75
-4.58148,-0.00879598,1.05772,61
-3.73343,-0.00651623,-0.0651673,70
-4.58041,-0.00719625,1.22732,65
-4.6053,-0.000804423,0.0803858,59
-4.60967,0.000803795,0.241583,48
-4.59843,0.00160437,0.402311,62
-4.59747,0.00320875,0.564499,52
-4.61448,0.00483238,0.730862,47
-3.67994,0.00385372,-0.321953,10
-4.61364,0.0056356,0.896802,70
-3.67895,0.0051368,-0.192806,75
-4.59707,0.00722104,1.06132,61
-3.73743,0.00652209,-0.0652371,72
-4.592,0.00881589,1.23043,65
-4.61127,0.0152922,0.0804905,58
-4.61763,0.016924,0.242001,45
-4.61832,0.0177336,0.404054,65
-4.59942,0.0192654,0.564743,55
-4.62628,0.0209927,0.732739,45
-3.6819,0.0167074,-0.322128,9
-4.6136,0.0217403,0.896802,67
-3.67691,0.017969,-0.192701,77
-4.61066,0.0233358,1.06447,62
-3.74538,0.019611,-0.0653767,72
-4.59967,0.0248869,1.2325,62
-4.62719,0.0314964,0.0807697,60
-4.61754,0.0330425,0.242001,46
-4.63019,0.0339411,0.4051,67
-4.60528,0.0353672,0.565474,56
-4.63013,0.0371732,0.733365,45
-3.69576,0.0296715,-0.323348,6
-4.63509,0.038023,0.901,63
-3.67083,0.0307528,-0.192387,85
-4.6047,0.03938,1.06312,58
-3.74929,0.0327197,-0.0654465,73
-4.61115,0.0410448,1.2356,62
-4.63105,0.0476894,0.0808396,61
-4.6214,0.0483967,0.242211,48
-4.63004,0.0501034,0.4051,65
-4.62895,0.0517075,0.568399,54
-4.62999,0.0525272,0.733365,45
-3.71357,0.0427786,-0.324917,3
-4.62315,0.0540635,0.89871,66
-3.68668,0.0437559,-0.193224,85
-4.61429,0.0547654,1.06537,57
-3.74116,0.0450564,-0.0653069,69
-4.61485,0.0563841,1.23664,65
-4.63686,0.0631281,0.0809443,59
-4.62921,0.0638319,0.24263,46
-4.62985,0.0654571,0.4051,67
-4.63669,0.0671725,0.569374,55
-4.63374,0.0679386,0.733991,45
-0.565776,0.00839403,-0.0495045,13
-4.64257,0.069689,0.902527,66
-3.69251,0.0560723,-0.193538,77
-4.63162,0.0703331,1.06942,55
-3.74699,0.0575537,-0.0654116,63
-4.61077,0.0716274,1.2356,62
-4.63463,0.0784705,0.0809094,64
-4.65092,0.080369,0.243781,43
-4.64554,0.0810882,0.406494,65
-4.65033,0.0827944,0.57108,49
-4.64137,0.0842565,0.735242,47
-3.72913,0.0683472,-0.326311,1
-4.65017,0.085228,0.904053,67
-3.70029,0.0684647,-0.193957,77
-4.6333,0.0865366,1.06987,56
-3.75276,0.0707468,-0.0655163,48
-4.61822,0.0878676,1.23767,64
-4.64632,0.094893,0.0811188,63
-4.6606,0.0968119,0.244304,46
-4.65318,0.0982817,0.407192,65
-4.62223,0.0984361,0.567667,50
-4.65685,0.100798,0.737745,47
-3.74878,0.0817986,-0.328054,3
-4.65768,0.102444,0.90558,66
-3.68803,0.08176,-0.193329,70
-4.64464,0.103779,1.07257,57
-4.26828,0.09537,-0.0745218,47
-4.63141,0.104292,1.2413,56
-4.65994,0.112258,0.0813631,59
-4.66023,0.11308,0.244304,46
-4.66875,0.114916,0.408586,67
-4.63772,0.115772,0.569617,48
-4.66634,0.117303,0.739309,52
-3.74449,0.0947831,-0.327706,1
-4.66122,0.118801,0.906343,64
-3.69172,0.0947366,-0.193538,57
-4.64425,0.119991,1.07257,57
-4.30591,0.11125,-0.075185,42
-4.63874,0.120658,1.24337,66
-4.66754,0.12793,0.0815027,61
-4.65182,0.129124,0.243886,48
-4.6723,0.131326,0.408935,67
-4.6512,0.131544,0.571324,54
-4.65998,0.133421,0.738371,47
-4.54873,0.131029,-0.398127,1
-4.6765,0.13471,0.909396,67
-4.65162,0.135619,1.07437,51
-4.30549,0.12628,-0.075185,21
-4.65181,0.13725,1.24699,70
-4.62909,0.143048,0.0808396,29
-4.66734,0.145046,0.244723,45
-4.67981,0.147069,0.409632,67
-4.68246,0.148787,0.575223,51
-4.67136,0.149252,0.740248,43
-4.48853,0.144194,-0.392898,1
-4.68188,0.151223,0.910541,58
-4.66713,0.151563,-0.244723,40
-4.66475,0.152301,1.07752,51
-4.29706,0.140296,-0.0750453,14
-4.6436,0.15242,1.24492,65
-4.37877,0.149849,0.0764764,7
-4.69076,0.162165,0.245979,45
-4.68723,0.163681,0.410329,67
-4.67797,0.164175,0.574736,54
-4.68265,0.165977,0.742125,45
-4.5318,0.161421,-0.396733,1
-4.67547,0.166538,0.909396,66
-4.72049,0.168968,-0.247549,68
-4.66616,0.167839,1.07797,52
-4.26057,0.153993,-0.0744171,11
-4.65076,0.16891,1.24699,64
-4.36024,0.164454,0.0761623,10
-4.69216,0.178614,0.246084,42
-4.69462,0.179528,0.411026,65
-4.67538,0.180427,0.574492,51
-4.68994,0.182628,0.743377,43
-4.70246,0.183116,-0.411724,3
-4.67878,0.183011,0.910159,67
-4.68994,0.184269,-0.245979,53
-4.68307,0.184816,1.08201,58
-4.20006,0.166489,-0.0733699,11
-4.66173,0.185605,1.2501,70
-4.35764,0.179592,0.0761274,10
-4.69151,0.194991,0.246084,43
-4.71188,0.196662,0.412595,70
-4.68266,0.197079,0.575467,52
-4.70704,0.199752,0.746193,50
-4.71374,0.200036,-0.41277,3
-4.69185,0.199929,0.91283,67
-4.70124,0.20115,-0.246607,55
-4.67851,0.200995,1.08111,61
-4.16749,0.179771,-0.0728114,9
-4.67842,0.202628,1.25475,73
-4.36497,0.195159,0.076267,11
-4.69878,0.211727,0.246502,39
-4.71316,0.213199,0.41277,67
-4.68987,0.213786,0.576442,51
-4.69644,0.215727,0.744628,45
-4.73291,0.217402,-0.414513,3
-4.70877,0.217118,0.916265,67
-4.70849,0.217929,-0.247026,50
-4.68362,0.217596,1.08246,52
-4.13088,0.192639,-0.0721832,11
-4.6912,0.219589,1.25838,69
-4.3403,0.209238,0.0758482,12
-4.7,0.228224,0.246607,43
-4.71239,0.229649,0.41277,67
-4.70298,0.230837,0.578148,51
-4.70553,0.232608,0.746193,50
-4.72018,0.233333,-0.413467,1
-4.71191,0.233748,0.917028,64
-4.73563,0.235753,-0.248491,54
-4.70813,0.235208,1.08831,60
-4.10222,0.205656,-0.0716945,11
-4.68654,0.235769,1.25734,69
-4.32956,0.223871,0.0756736,12
-4.7271,0.246082,0.248072,48
-4.71951,0.246512,0.413467,67
-4.718,0.248086,0.580098,51
-4.72441,0.250077,0.749321,52
-4.73526,0.250651,-0.414861,1
-4.72086,0.250715,0.918936,67
-4.73079,0.25207,-0.248282,49
-4.70339,0.251433,1.08741,55
-4.09349,0.219546,-0.0715549,9
-4.69341,0.252542,1.25941,69
-4.32475,0.238762,0.0756038,12
-4.73419,0.263024,0.248491,45
-4.73056,0.263652,0.414513,62
-4.70522,0.263885,0.578636,51
-4.72943,0.2669,0.75026,48
-4.74231,0.267627,-0.415559,1
-4.718,0.26708,0.918555,64
-4.74184,0.269261,-0.24891,61
-4.71805,0.268736,1.09101,58
-4.0927,0.233833,-0.0715549,9
-4.71178,0.270029,1.26459,65
-4.3199,0.253624,0.075534,12
-4.72328,0.278959,0.247968,42
-4.73757,0.280634,0.41521,65
-4.72804,0.281725,0.581561,54
-4.74227,0.284234,0.75245,53
-4.75328,0.284894,-0.416604,1
-4.74252,0.28508,0.923516,67
-4.73689,0.285572,-0.2487,55
-4.71319,0.284967,1.09011,61
-4.06591,0.246545,-0.0711011,6
-4.73009,0.287648,1.26977,59
-4.31899,0.2687,0.075534,11
-4.73822,0.296444,0.248805,43
-4.7465,0.297792,0.416081,61
-4.73298,0.298603,0.582292,51
-4.74125,0.300786,0.75245,50
-4.74737,0.302007,0.92466,66
-4.74383,0.302612,-0.249119,54
-4.71411,0.301542,1.09056,56
-4.02511,0.258176,-0.070403,6
-4.72521,0.303908,1.26873,58
-4.30805,0.283119,0.0753595,11
-4.73317,0.312717,0.248596,43
-4.74344,0.314227,0.415907,62
-4.73983,0.315649,0.583267,52
-4.752,0.318127,0.754327,52
-4.89431,0.327654,-0.429155,2
-4.75608,0.319233,0.926569,69
-4.76068,0.320377,-0.250061,51
-4.73442,0.31944,1.09551,61
-4.05212,0.274114,-0.0708917,9
-4.72797,0.320662,1.26977,58
-4.28908,0.296912,0.0750453,10
-4.76194,0.331317,0.250166,46
-4.74828,0.331199,0.41643,61
-4.74464,0.332609,0.583998,51
-4.76465,0.335683,0.756517,45
-4.75494,0.335833,0.926569,69
-4.75754,0.336853,-0.249957,15
-4.74688,0.336929,1.09866,56
-4.02321,0.28627,-0.070403,4
-4.73453,0.337715,1.27184,56
-4.28203,0.311447,0.0749406,9
-4.78073,0.348558,0.251213,45
-4.75703,0.3485,0.417302,58
-4.75137,0.349752,0.584973,51
-4.77533,0.352354,0.758394,48
-4.75961,0.352864,0.927713,63
-4.52529,0.336287,-0.237815,6
-4.75928,0.35451,1.10181,61
-4.02224,0.29961,-0.070403,4
-4.74494,0.354275,1.27494,58
-4.26303,0.32428,0.0746265,9
-4.76754,0.364331,0.250585,46
-4.76771,0.366018,0.418348,56
-4.76206,0.36642,0.586435,54
-4.77801,0.369326,0.75902,45
-0.667443,0.0517085,-0.0585687,5
-4.77016,0.369556,0.930003,61
-4.7651,0.370001,-0.25048,46
-4.75031,0.369686,1.10001,58
-4.02117,0.313648,-0.070403,9
-4.76294,0.372342,1.28012,56
-4.23397,0.336939,0.0741378,7
-4.77221,0.381447,0.250899,42
-4.78633,0.383417,0.420091,58
-4.77262,0.383995,0.587898,51
-4.78851,0.386956,0.760897,48
-4.78449,0.387471,0.933056,66
-4.78966,0.388732,-0.251841,29
-4.76064,0.387214,1.10271,53
-4.00809,0.326707,-0.0701936,9
-4.76353,0.389123,1.28064,54
-4.14907,0.344761,0.0726718,9
-4.78279,0.3991,0.251527,42
-4.78496,0.400122,0.420091,58
-4.78312,0.40165,0.58936,51
-4.79106,0.404,0.761523,47
-4.84821,0.408819,-0.425669,2
-4.79876,0.405494,0.936109,66
-4.79822,0.406291,-0.252364,53
-4.78256,0.405805,1.10811,58
-4.01091,0.341036,-0.0702634,6
-4.76022,0.405584,1.28012,58
-4.1319,0.357861,0.0723926,12
-4.79928,0.417351,0.252469,45
-4.77758,0.416303,0.419568,55
-4.79553,0.419555,0.591066,50
-4.81324,0.422796,0.765278,43
-4.85072,0.426088,-0.426017,2
-4.79732,0.422242,0.936109,66
-4.80871,0.42409,-0.252992,48
-4.78888,0.423184,1.10991,61
-4.05551,0.359091,-0.0710662,1
-4.77802,0.423904,1.2853,56
-4.14258,0.373359,0.072602,11
-4.8137,0.43554,0.253306,39
-4.79792,0.434956,0.421485,56
-4.79206,0.436111,0.590823,50
-4.81567,0.439955,0.765903,42
-4.85317,0.443382,-0.426366,2
-4.80363,0.4397,0.937635,64
-4.79328,0.439596,-0.252259,46
-4.80096,0.441146,1.11306,56
-4.78805,0.441645,1.2884,56
-4.16116,0.389681,0.0729511,12
-4.80818,0.451966,0.253097,39
-4.80828,0.452822,0.422531,56
-4.79051,0.452836,0.590823,50
-4.82787,0.458068,0.768093,40
-4.87936,0.462954,-0.428806,2
-4.81771,0.457952,0.940688,64
-4.45172,0.423948,-0.23436,59
-4.80133,0.458086,1.11351,58
-4.79225,0.458909,1.28995,64
-4.1956,0.407686,0.0735793,12
-4.80856,0.468941,0.253201,36
-4.82055,0.47096,0.423751,61
-4.80075,0.470717,0.592285,49
-4.81248,0.473563,0.765903,42
-4.91341,0.483495,-0.431944,2
-4.81998,0.475151,0.941452,51
-4.43829,0.438306,-0.233732,47
-4.81328,0.476186,1.11666,56
-4.80408,0.476971,1.29358,52
-4.20609,0.423531,0.0737888,13
-4.82685,0.486889,0.254248,31
-4.81689,0.487583,0.423577,56
-4.81488,0.489077,0.594235,50
-4.81678,0.490119,0.766842,37
-4.94737,0.50428,-0.435081,2
-4.82611,0.492772,0.942978,61
-4.46058,0.456235,-0.234988,54
-4.82128,0.493978,1.11891,55
-4.80439,0.493096,1.2941,60
-4.20466,0.437476,0.0737888,13
-4.83307,0.504563,0.254667,15
-4.83101,0.506055,0.424971,58
-4.82903,0.506698,0.596185,49
-4.83468,0.508999,0.769971,39
-0.665751,0.070208,-0.0585687,5
-4.83226,0.509595,0.944505,64
-4.45109,0.470185,-0.23457,46
-4.83899,0.512014,1.12341,53
-4.81033,0.510679,1.29617,64
-4.21901,0.453862,0.074068,13
-4.83326,0.521645,0.254771,31
-4.83723,0.522929,0.425669,58
-4.8292,0.523766,0.596429,51
-4.84466,0.527153,0.771848,37
-4.42488,0.481476,-0.389412,1
-4.84021,0.527524,0.946413,58
-4.45538,0.48637,-0.234884,47
-4.83524,0.528689,1.12296,56
-4.22608,0.462831,-0.0742076,1
-4.82196,0.528941,1.29979,62
-4.24523,0.471677,0.0745567,13
-4.83141,0.538515,0.254771,39
-4.86706,0.543347,0.428458,65
-4.83129,0.541062,0.596916,51
-4.85653,0.545604,0.774038,45
-4.39545,0.493805,-0.386971,1
-4.84419,0.545075,0.947558,61
-4.45763,0.502365,-0.235093,43
-4.84111,0.54644,1.12476,56
-4.16086,0.470392,-0.0730907,1
-4.83544,0.547509,1.30393,62
-4.26143,0.488543,0.0748708,13
-4.85133,0.557885,0.255923,33
-4.86315,0.560105,0.428283,57
-4.84712,0.559973,0.59911,47
-4.84871,0.561873,0.773099,35
-4.41745,0.511898,-0.389063,1
-4.83056,0.560624,0.945268,46
-4.47767,0.520459,-0.236245,50
-4.84111,0.563561,1.12521,48
-4.11351,0.479587,-0.0722879,3
-4.84309,0.565504,1.30652,58
-4.26566,0.504119,0.0749755,13
-4.82753,0.57223,0.254771,33
-4.80379,0.570266,0.423228,51
-4.80571,0.572195,0.594235,42
-4.79376,0.57247,0.764652,30
-4.41564,0.527315,-0.389063,1
-4.78374,0.572119,0.936491,49
-4.45996,0.534187,-0.235407,33
-4.8662,0.583705,1.1315,56
-4.14754,0.498235,-0.0729162,8
-4.84684,0.583099,1.30807,58
-4.26785,0.519489,0.0750453,12
-4.79577,0.585448,0.253201,33
-4.77408,0.583646,0.420788,48
-4.77216,0.585101,0.590335,43
-4.77017,0.586547,0.76121,34
-4.40982,0.542238,-0.388715,1
-4.74274,0.584015,0.928858,46
-4.45608,0.549507,-0.235302,21
-4.86026,0.600209,1.1306,53
-4.13189,0.510993,-0.0726718,11
-4.85244,0.600964,1.31014,58
-4.27989,0.536124,0.0752897,12
-4.76595,0.598698,0.251736,33
-4.7562,0.598318,0.419393,51
-4.72479,0.596043,0.584729,39
-4.74065,0.599724,0.75683,34
-4.43557,0.561129,-0.391155,1
-4.7134,0.597114,0.923516,49
-4.42442,0.561287,-0.233732,23
-4.8794,0.619873,1.13555,52
-4.14595,0.527432,-0.0729511,11
-4.86565,0.619851,1.31428,56
-4.30378,0.554381,0.0757434,12
-4.72234,0.609134,0.249538,31
-4.72445,0.611083,0.416779,55
-4.70693,0.610488,0.582779,41
-4.70729,0.611371,0.751824,37
-4.44544,0.578149,-0.392201,1
-4.68404,0.610012,0.918173,46
-4.41055,0.575178,-0.233104,23
-4.8946,0.639173,1.1396,56
-4.16995,0.544544,-0.0734048,9
-4.88655,0.638988,1.32049,58
-4.32373,0.571533,0.0761274,11
-4.70237,0.623254,0.248596,22
-4.69859,0.62442,0.414687,55
-4.6793,0.622689,0.579611,42
-4.66597,0.622573,0.745567,35
-4.43944,0.593137,-0.391852,1
-4.66253,0.622942,0.914357,49
-4.40268,0.589007,-0.23279,26
-4.87507,0.653071,1.13555,52
-4.17199,0.559627,-0.0734746,9
-4.89195,0.657071,1.32257,56
-4.34152,0.589311,0.0764764,11
-4.65898,0.634887,0.411375,56
-4.66136,0.63687,0.577661,42
-4.64431,0.635366,0.742438,34
-4.45719,0.610559,-0.393595,1
-4.64282,0.636813,0.910922,42
-4.4006,0.604372,-0.23279,29
-4.89593,0.67327,1.14095,62
-4.18596,0.575638,-0.0737539,11
-4.88974,0.673289,1.32257,58
-4.35143,0.605358,0.0766859,14
-4.64065,0.647246,0.24556,13
-4.6376,0.649296,0.57498,37
-4.61468,0.647728,0.738058,32
-4.49055,0.631105,-0.396733,1
-4.60569,0.647287,0.904053,42
-4.38275,0.616735,-0.231953,50
-4.90332,0.690861,1.1432,55
-4.19581,0.591923,-0.0739633,9
-4.89884,0.691975,1.32567,56
-4.34533,0.619979,0.0766161,38
-4.62452,0.661462,0.244828,31
-4.58355,0.656416,0.4051,10
-4.59208,0.659275,0.569617,39
-4.60457,0.662708,0.736806,32
-4.50409,0.64905,-0.398127,1
-4.57425,0.65916,0.898329,45
-4.44382,0.641156,-0.235302,42
-4.89702,0.707416,1.1423,41
-4.21746,0.61,-0.0743822,9
-4.90596,0.710454,1.32826,54
-4.35501,0.636879,0.0768255,67
-4.58266,0.671805,0.242734,28
-4.59294,0.674951,0.406146,42
-4.56618,0.671831,0.566692,41
-4.569,0.673877,0.731488,32
-4.48997,0.663021,-0.397082,1
-4.55238,0.673049,0.894513,49
-4.51059,0.667676,-0.238966,59
-4.52813,0.671078,1.05682,23
-4.22916,0.626769,-0.0746265,11
-4.92064,0.730128,1.33292,56
-4.3566,0.65343,0.0768953,59
-4.55054,0.684144,0.241164,33
-4.57085,0.688012,0.404403,50
-4.54602,0.685899,0.564499,42
-4.5333,0.685596,0.726169,34
-4.49945,0.680478,-0.398127,1
-4.53448,0.686585,0.89146,49
-4.38581,0.664856,-0.232476,72
-4.51998,0.686003,1.05547,46
-4.23079,0.642868,-0.0746963,11
-4.9313,0.750191,1.33654,52
-4.35429,0.668634,0.0768953,15
-4.54221,0.699112,0.24085,34
-4.5251,0.697288,0.400568,51
-4.52594,0.699035,0.562305,39
-4.50745,0.697791,0.722414,34
-4.43798,0.687036,-0.392898,1
-4.50683,0.698499,0.886499,51
-4.38346,0.680161,-0.232476,100
-4.4906,0.69759,1.04917,49
-4.24432,0.66009,-0.0749755,11
-4.92675,0.767103,1.33602,51
-4.50799,0.708351,0.0796528,42
-4.51014,0.710302,0.23928,33
-4.49312,0.708425,0.397953,55
-4.4921,0.709872,0.558405,38
-4.48548,0.71043,0.719286,35
-4.45917,0.706263,-0.39499,1
-4.4714,0.709,0.880011,46
-4.38303,0.695772,-0.232581,68
-4.46889,0.710201,1.04467,44
-4.24594,0.67553,-0.0750453,11
-4.93358,0.785816,1.33861,53
-4.4897,0.721543,0.0793735,48
-4.48989,0.723183,0.238338,33
-4.47292,0.721249,0.396384,56
-4.4602,0.720797,0.554749,47
-4.47517,0.724819,0.718034,48
-4.39374,0.711631,-0.389412,1
-4.4534,0.72209,0.876958,72
-4.33326,0.703387,-0.230069,91
-4.46446,0.725484,1.04422,74
-4.28106,0.696448,-0.0757085,9
-4.95178,0.806448,1.34431,58
-4.4832,0.736564,0.0793037,70
-4.47157,0.736255,0.237501,63
-4.49003,0.7401,0.398127,83
-4.52229,0.747038,0.562793,100
-4.47261,0.740436,0.718034,21
-4.39123,0.726963,-0.389412,1
-4.87114,0.807285,0.959769,85
-4.34654,0.721124,-0.230906,71
-4.44845,0.738829,1.04107,75
