x,y,z,intensity
-2.18148,1.54572,-0.0466677,4
-1.91493,1.35735,0.62893,1
-0.927359,0.659283,0.0198608,28
-0.934136,0.664593,0.0600817,55
-2.20572,1.57042,0.236889,11
-1.99525,1.4211,0.300774,4
-1.61663,1.15228,0.314433,55
-2.14622,1.53032,-0.230614,3
-1.44488,1.03062,0.344983,4
-2.16231,1.54293,-0.139214,9
-1.91601,1.36769,0.543482,1
-2.17444,1.55216,-0.0466328,10
-0.931672,0.667011,0.0200005,36
-0.927057,0.664197,0.0597677,60
-0.400577,0.286997,-0.0957861,27
-0.950591,0.681309,0.102321,1
-1.8205,1.30527,-0.354793,1
-2.00343,1.43696,0.302723,4
-0.941916,0.675838,-0.142343,4
-1.61922,1.16224,0.315685,57
-2.15273,1.54519,-0.231834,7
-1.44801,1.03974,0.346509,3
-2.14772,1.54272,-0.138586,13
-1.89905,1.3646,0.539883,1
-2.15467,1.54886,-0.0463187,16
-0.926094,0.66792,0.0199306,40
-0.918255,0.662753,0.059349,58
-0.485537,0.350438,-0.116393,21
-0.957899,0.691622,0.103367,1
-1.81913,1.31393,-0.355419,3
-2.00806,1.45092,0.304186,5
-0.955639,0.690751,-0.144781,6
-1.62476,1.17483,0.317562,53
-2.13602,1.54452,-0.230614,11
-1.44596,1.04593,0.346891,2
-2.13585,1.54553,-0.138167,21
-1.88164,1.36208,0.536283,1
-2.13144,1.54347,-0.0459347,21
-0.930228,0.67585,0.0200703,42
-0.919166,0.668304,0.0595583,65
-0.900696,0.655115,0.0974401,1
-1.80815,1.31562,-0.354168,9
-2.00619,1.46026,0.304673,6
-0.959641,0.698757,-0.145756,4
-1.61266,1.17468,0.315998,51
-2.1274,1.54962,-0.230265,12
-1.45182,1.05791,0.34918,1
-2.11269,1.54003,-0.137016,23
-2.03072,1.48137,-0.0438754,13
-0.921408,0.674369,0.0199306,40
-0.923273,0.676229,0.059977,65
-0.911262,0.667675,0.0988346,1
-1.78442,1.30791,-0.350413,21
-1.99148,1.46021,0.303211,7
-0.961998,0.705624,-0.146487,1
-1.61492,1.18498,0.317249,50
-2.10913,1.54761,-0.228871,12
-1.4228,1.04439,0.343075,2
-2.03164,1.49184,-0.132096,14
-2.00781,1.47542,-0.0434914,22
-0.91422,0.674021,0.0198259,39
-0.917693,0.677076,0.0597677,60
-1.60034,1.18074,-0.386579,1
-0.908925,0.670852,0.0988346,1
-1.76555,1.30358,-0.347597,28
-1.99435,1.47305,0.30443,7
-0.953143,0.704259,-0.145512,1
-1.62031,1.19765,0.319126,34
-0.935694,0.69162,-0.101798,2
-1.42546,1.05402,0.344601,3
-2.01196,1.48823,-0.131154,32
-2.00586,1.4848,-0.0435612,31
-0.918283,0.681977,0.0199656,36
-0.910515,0.676701,0.0594537,63
-1.61197,1.19803,-0.390395,1
-0.906578,0.674021,0.0988346,1
-1.76574,1.31327,-0.348536,27
-1.98761,1.47882,0.304186,7
-1.89817,1.41279,-0.290537,3
-1.63038,1.21392,0.321942,16
-0.974824,0.725818,-0.10633,2
-1.42492,1.06133,0.345364,3
-1.98434,1.47854,-0.129689,37
-1.99425,1.48701,-0.0434216,39
-0.917499,0.686376,0.0200005,36
-0.901869,0.67493,0.059035,63
-1.59677,1.19541,-0.387724,2
-0.907409,0.67957,0.0991832,1
-1.75166,1.31232,-0.346659,28
-1.98402,1.48694,0.30443,7
-1.91413,1.43456,-0.293705,9
-1.6137,1.20984,0.319439,22
-0.991412,0.743561,-0.108422,4
-1.43377,1.07572,0.348417,3
-1.98395,1.48905,-0.130003,43
-1.97812,1.48521,-0.0431773,45
-1.54313,1.15903,0.51712,1
-0.513903,0.386972,-0.172373,12
-0.915217,0.689415,0.0200005,32
-0.907602,0.683927,0.0595583,65
-1.61632,1.21843,-0.393448,1
-0.895606,0.675378,0.0981374,1
-1.74099,1.31336,-0.345407,33
-1.99492,1.50547,0.306867,9
-1.93154,1.45764,-0.297118,12
-1.60652,1.2128,0.318813,43
-0.980991,0.740841,-0.10755,6
-1.4396,1.08757,0.350707,3
-1.97104,1.4896,-0.129479,44
-1.9668,1.48694,-0.0430376,46
-0.675792,0.512396,-0.227243,5
-0.908147,0.688821,0.0198957,30
-0.903618,0.685883,0.0594537,69
-1.66231,1.26176,-0.40566,1
-0.885428,0.672319,0.0972658,1
-1.72404,1.30957,-0.342904,38
-1.98834,1.51087,0.306623,9
-1.93118,1.46797,-0.297849,18
-1.60542,1.22079,0.319439,48
-0.98157,0.746674,-0.107899,8
-1.42661,1.08521,0.348417,3
-1.9645,1.49492,-0.129375,47
-1.95842,1.49137,-0.0429678,45
-0.900969,0.688345,0.019791,28
-0.898045,0.686607,0.0592443,65
-1.62649,1.24399,-0.398028,1
-0.897199,0.686457,0.0988346,1
-1.70982,1.30867,-0.341027,36
-1.97202,1.50936,0.304917,9
-1.93866,1.48436,-0.299799,27
-1.59488,1.22159,0.318188,40
-0.99161,0.75979,-0.109293,12
-1.41639,1.08565,0.346891,4
-1.95108,1.49604,-0.128851,48
-1.95955,1.50307,-0.0431074,47
-0.904779,0.696522,0.0199306,27
-1.6891,1.30078,-0.492193,1
-0.898687,0.692332,0.0594537,69
-1.63924,1.26284,-0.402225,2
-0.90111,0.694449,0.0995319,1
-1.70367,1.31343,-0.340714,40
-1.96176,1.51294,0.304186,8
-1.93478,1.49267,-0.300042,36
-1.58414,1.22259,0.316936,39
-0.98251,0.758549,-0.108596,12
-1.43124,1.10499,0.35147,3
-1.93162,1.49185,-0.127909,47
-1.94928,1.50657,-0.0430027,42
-1.42744,1.10683,-0.483992,1
-0.913404,0.708253,0.020175,24
-1.65991,1.28756,-0.484994,1
-0.891531,0.691791,0.0591396,74
-1.63925,1.27245,-0.40337,3
-0.900132,0.698969,0.0997062,1
-1.69417,1.31603,-0.339776,42
-1.97371,1.53317,0.306867,9
-1.92642,1.49698,-0.299555,48
-1.56114,1.21357,0.313182,34
-0.987721,0.768089,-0.109468,14
-1.43802,1.11866,0.354142,4
-1.92772,1.50015,-0.128014,48
-1.9377,1.50845,-0.0428631,41
-1.38398,1.08089,-0.470533,1
-0.912378,0.712827,0.0202099,21
-1.66439,1.30083,-0.487694,1
-0.88439,0.691209,0.0588256,67
-1.64408,1.28542,-0.40566,10
-0.905533,0.708244,0.100578,2
-1.68957,1.32193,-0.339776,43
-1.96964,1.54162,0.307111,9
-1.92274,1.50492,-0.299799,48
-1.54757,1.2117,0.311305,34
-0.972485,0.761704,-0.108073,14
-1.42947,1.12004,0.352997,5
-1.92247,1.50687,-0.128014,45
-1.9277,1.51151,-0.0427584,25
-1.36216,1.07115,-0.464321,1
-0.906865,0.713376,0.0201401,15
-1.65701,1.30394,-0.486794,1
-0.889941,0.700314,0.059349,67
-1.65061,1.29937,-0.408331,14
-0.895353,0.70508,0.0997062,2
-1.67586,1.32019,-0.337898,41
-1.96608,1.54937,0.307355,9
-1.91618,1.51006,-0.299555,45
-1.53889,1.21316,0.310366,35
-0.976212,0.769859,-0.10877,14
-1.43808,1.13451,0.35605,5
-1.91903,1.51447,-0.128118,43
-1.37375,1.08765,-0.469498,1
-0.90136,0.713896,0.0200703,13
-1.62824,1.29006,-0.479596,1
-0.893752,0.708379,0.0597677,74
-1.65091,1.30849,-0.409476,12
-0.89301,0.708045,0.0997062,2
-1.67147,1.32574,-0.337898,42
-1.94849,1.54601,0.305405,9
-1.5331,1.2173,0.310053,40
-0.984439,0.781937,-0.109991,18
-1.41586,1.12462,0.35147,5
-1.01894,0.810213,-0.022723,3
-1.33049,1.06135,-0.456039,1
-0.914494,0.729509,0.0204193,12
-1.63286,1.30303,-0.482295,1
-0.874103,0.697787,0.0586163,67
-1.63996,1.30963,-0.40795,8
-0.895079,0.715044,0.100229,2
-1.66197,1.32816,-0.33696,40
-1.95549,1.56272,0.307355,12
-1.00629,0.804462,-0.158186,1
-1.52421,1.21894,0.309115,35
-0.989483,0.791591,-0.110862,20
-1.43473,1.1482,0.357194,6
-1.00722,0.806355,-0.0676181,4
-1.02391,0.820015,-0.0228976,10
-1.33882,1.07567,-0.46018,1
-0.925843,0.74413,0.0207335,10
-1.61593,1.29924,-0.478696,1
-0.87154,0.700987,0.0586163,72
-1.07088,0.861315,-0.267133,3
-0.895682,0.720662,0.100578,2
-1.64502,1.32405,-0.334457,9
-1.95748,1.5761,0.308573,14
-1.00179,0.8069,-0.157943,4
-1.50743,1.2146,0.306612,31
-0.999125,0.805041,-0.112257,24
-1.43988,1.16059,0.359484,6
-1.00595,0.811119,-0.0677227,11
-1.01934,0.822506,-0.0228627,16
-1.31704,1.06576,-0.453969,1
-0.927902,0.751132,0.0208382,9
-1.60532,1.29997,-0.476896,2
-0.87064,0.705282,0.058721,68
-0.993113,0.804494,-0.248433,1
-0.888518,0.720021,0.100055,4
-0.980549,0.794883,-0.199923,2
-1.94888,1.58042,0.308086,10
-0.995884,0.80789,-0.157455,13
-1.49244,1.21114,0.304422,26
-0.980838,0.795969,-0.110513,30
-1.43734,1.16685,0.359866,7
-1.00001,0.812108,-0.0675134,9
-1.00715,0.818493,-0.0226532,21
-1.33428,1.08743,-0.461216,1
-0.928374,0.756894,0.020908,10
-1.62041,1.32157,-0.482745,2
-0.866748,0.706903,0.0586163,65
-0.970524,0.791822,-0.243472,2
-0.875194,0.7143,0.0988346,5
-0.983889,0.803298,-0.201175,9
-1.94489,1.58847,0.308329,14
-1.00689,0.822666,-0.159649,22
-1.48689,1.21484,0.304109,18
-0.979597,0.800649,-0.110688,38
-1.43934,1.17683,0.361392,8
-1.01572,0.830767,-0.0687694,9
-1.00908,0.825627,-0.0227579,30
-1.33047,1.09208,-0.461216,1
-0.928951,0.762506,0.0209778,10
-1.60547,1.31828,-0.479596,2
-0.879709,0.722601,0.059663,69
-0.972304,0.798944,-0.244617,6
-0.883469,0.726206,0.100055,5
-0.990375,0.814083,-0.203052,15
-1.93194,1.58861,0.307111,10
-1.00416,0.826,-0.159649,27
-1.48416,1.22127,0.304422,9
-0.987564,0.812927,-0.111908,44
-1.42937,1.1766,0.359866,9
-1.03609,0.853175,-0.0703395,40
-1.00465,0.827872,-0.022723,42
-1.32982,1.09895,-0.462251,1
-0.938613,0.775937,0.021257,9
-1.58885,1.31394,-0.475996,1
-0.868073,0.717877,0.059035,69
-0.986289,0.815929,-0.248815,11
-0.881056,0.729132,0.100055,5
-0.981441,0.812496,-0.2018,22
-1.92639,1.59534,0.307111,12
-0.98904,0.819369,-0.157699,33
-1.5014,1.24383,0.308802,7
-0.998669,0.82764,-0.113477,66
-1.42525,1.18159,0.359866,10
-1.00082,0.830012,-0.0681414,100
-1.36781,1.13477,0.410311,1
-1.00651,0.83503,-0.0228277,51
-1.29331,1.0764,-0.450863,1
-0.948331,0.789279,0.0215363,10
-1.59347,1.32669,-0.478696,1
-0.85175,0.709399,0.0580929,64
-0.97891,0.815597,-0.24767,15
-0.886158,0.738581,0.100926,8
-0.989364,0.824599,-0.203991,28
-1.93481,1.61316,0.309304,15
-0.989367,0.825188,-0.158186,43
-1.52587,1.27311,0.314746,5
-0.998833,0.833674,-0.113825,100
-1.42585,1.19008,0.361011,11
-1.28926,1.07684,0.387816,1
-0.994385,0.830845,-0.0226183,33
-1.28973,1.08068,-0.450863,1
-0.965493,0.809284,0.02199,10
-1.60077,1.34226,-0.482295,1
-0.863167,0.723769,0.059035,72
-0.973192,0.816315,-0.246907,20
-0.874546,0.733832,0.0998805,9
-0.987992,0.829318,-0.204303,34
-1.92764,1.61863,0.309061,10
-0.98952,0.831189,-0.158674,75
-1.56701,1.31628,0.324132,3
-0.980809,0.824164,-0.112082,91
-1.42018,1.19379,0.360629,15
-1.27953,1.07632,0.386016,1
-0.999276,0.840574,-0.0227928,18
-1.28595,1.08518,-0.450863,1
-0.947521,0.799584,0.021641,10
-1.59929,1.35007,-0.483195,2
-0.854531,0.721623,0.0586163,67
-0.973336,0.822241,-0.24767,27
-0.865892,0.731736,0.0991832,9
-0.979201,0.827489,-0.203052,53
-1.92227,1.62502,0.309061,9
-0.985243,0.833184,-0.15843,100
-1.6167,1.36767,0.335396,3
-0.961197,0.813425,-0.110165,100
-1.41022,1.19342,0.359103,21
-1.25811,1.06544,0.380617,2
-0.996335,0.844057,-0.0227928,12
-1.28216,1.08966,-0.450863,1
-0.944584,0.803052,0.021641,10
-1.5884,1.35087,-0.481395,2
-0.870135,0.740281,0.0598723,72
-0.970316,0.825803,-0.24767,41
-0.858781,0.73088,0.0986603,11
-0.97165,0.827231,-0.202113,81
-1.91327,1.62948,0.308573,9
-0.976138,0.83164,-0.157455,75
-1.60717,1.36974,0.334457,3
-0.96579,0.823406,-0.111036,56
-1.39816,1.19245,0.357194,24
-1.60145,1.36632,-0.110324,12
-1.26012,1.0751,0.382417,2
-0.996277,0.8503,-0.0228627,4
-1.28696,1.10189,-0.453969,1
-0.961379,0.823419,0.0220947,11
-1.57455,1.34908,-0.478696,1
-0.847702,0.726568,0.0585116,64
-0.968773,0.830632,-0.248052,57
-0.869709,0.745694,0.100229,12
-0.959615,0.823071,-0.200236,78
-1.90428,1.63389,0.308086,9
-0.965552,0.828748,-0.156237,34
-1.61862,1.38978,0.337898,2
-0.962766,0.82694,-0.111036,28
-1.39378,1.19757,0.357194,27
-1.59947,1.37479,-0.110534,28
-1.25322,1.07718,0.381517,3
-1.01438,0.872198,-0.0233513,20
-1.27414,1.09903,-0.450863,1
-0.961382,0.82955,0.0221646,11
-1.55485,1.34211,-0.474197,1
-0.85272,0.736048,0.059035,69
-0.958438,0.827593,-0.246144,55
-0.873002,0.754086,0.100926,11
-0.96257,0.831748,-0.201488,42
-1.91179,1.65254,0.310279,9
-0.962653,0.832114,-0.156237,19
-1.62422,1.40446,0.340089,1
-0.968914,0.838116,-0.112082,18
-1.38811,1.20114,0.356813,32
-1.58862,1.37513,-0.110115,45
-1.24208,1.07517,0.379267,3
-1.5888,1.37578,-0.036685,21
-1.25298,1.08805,-0.444651,1
-0.963155,0.836668,0.0222693,10
-1.55333,1.34981,-0.475097,1
-0.851782,0.740182,0.0591396,65
-0.95717,0.832055,-0.246525,28
-0.867489,0.754362,0.100578,13
-0.961297,0.836232,-0.2018,19
-1.91379,1.66539,0.311498,9
-0.970371,0.844423,-0.157943,13
-1.6419,1.4293,0.344782,1
-0.949602,0.826932,-0.110165,14
-1.38708,1.20832,0.357576,41
-1.58405,1.38039,-0.110115,43
-1.24439,1.0844,0.381067,3
-1.58574,1.38235,-0.0367199,25
-1.24064,1.08457,-0.441545,1
-0.949838,0.830642,0.0220249,9
-1.55765,1.36266,-0.477796,1
-0.855205,0.748412,0.0595583,65
-0.954405,0.835225,-0.246525,17
-0.858986,0.751986,0.0998805,15
-0.962977,0.84332,-0.202739,13
-1.90377,1.6678,0.310767,9
-0.971896,0.85173,-0.158674,10
-1.68741,1.4793,0.355419,1
-0.949851,0.832703,-0.110513,14
-1.37125,1.20256,0.354523,46
-1.57646,1.383,-0.109906,36
-1.23766,1.08617,0.380167,3
-1.5779,1.38524,-0.0366501,31
-1.24265,1.094,-0.443616,1
-0.951435,0.837918,0.0221297,6
-1.52948,1.34747,-0.470598,1
-0.855585,0.754034,0.0597677,67
-0.952957,0.839849,-0.246907,12
-0.862334,0.76025,0.100578,16
-0.949657,0.83753,-0.200549,11
-1.89199,1.66918,0.309792,9
-0.965941,0.85249,-0.158186,4
-1.67631,1.47995,0.354168,1
-0.93947,0.829421,-0.109642,12
-1.34939,1.19174,0.349944,48
-1.56414,1.38189,-0.109382,28
-1.24117,1.09693,0.382417,5
-1.57605,1.39339,-0.0367199,44
-1.23304,1.0932,-0.441545,1
-0.957481,0.849195,0.0223391,3
-1.51894,1.34763,-0.468798,1
-0.844115,0.748914,0.0591396,65
-0.955893,0.848383,-0.248433,10
-0.861165,0.764578,0.100752,16
-0.949682,0.843463,-0.201175,5
-1.88318,1.67314,0.309304,9
-0.974829,0.866407,-0.160136,1
-1.63891,1.45663,0.347285,1
-0.939547,0.835343,-0.109991,12
-1.33789,1.18992,0.348036,46
-1.55632,1.38468,-0.109173,26
-1.22423,1.0896,0.378368,3
-1.56545,1.39329,-0.0365802,37
-1.22921,1.0975,-0.441545,1
-0.950184,0.84837,0.0222344,2
-1.51737,1.35526,-0.469698,1
-0.842985,0.753187,0.0592443,63
-0.951462,0.850406,-0.248052,3
-0.865918,0.774219,0.101624,15
-0.939516,0.840024,-0.19961,1
-1.8865,1.68732,0.310767,9
-1.64507,1.47189,-0.271037,7
-1.63234,1.46102,0.346972,3
-0.933657,0.835959,-0.109642,12
-1.33247,1.19304,0.347654,45
-1.54577,1.38451,-0.108754,25
-1.2119,1.08585,0.375668,3
-1.54866,1.38807,-0.036301,33
-1.21407,1.09124,-0.437404,1
-0.950191,0.854355,0.0223042,2
-1.51263,1.36054,-0.469698,1
-0.841836,0.75746,0.059349,65
-0.93842,0.844365,-0.24538,2
-0.852979,0.767756,0.100403,16
-1.68232,1.51477,-0.358548,9
-1.8865,1.69921,0.311742,9
-1.62812,1.467,-0.269088,9
-1.61109,1.45216,0.34353,3
-0.923335,0.832542,-0.10877,14
-1.3283,1.19768,0.347654,44
-1.54389,1.39257,-0.108963,28
-1.20955,1.09138,0.376118,5
-1.53935,1.38945,-0.0361963,26
-1.21007,1.09568,-0.437404,1
-0.947203,0.857667,0.0223042,2
-1.4992,1.35797,-0.466998,1
-0.845107,0.765759,0.0597677,67
-1.56953,1.42267,-0.411766,6
-0.85016,0.770878,0.100403,16
-1.64603,1.49305,-0.351978,12
-1.88203,1.70712,0.311986,7
-1.61417,1.46467,-0.267625,9
-1.55482,1.41131,0.33258,3
-0.921898,0.837099,-0.108945,14
-1.29338,1.17482,0.33964,25
-1.53434,1.39419,-0.108649,31
-1.21131,1.10105,0.377918,5
-1.53449,1.39481,-0.0361963,23
-1.2148,1.10771,-0.44051,1
-0.945531,0.862481,0.0223391,2
-1.4971,1.36608,-0.467898,1
-0.843904,0.77005,0.0598723,62
-1.56311,1.42681,-0.411384,9
-0.851877,0.777871,0.100926,16
-1.61455,1.47481,-0.346346,13
-1.19726,1.09402,0.199135,1
-1.60586,1.46789,-0.267138,10
-1.28598,1.1755,0.27595,3
-0.9175,0.838968,-0.10877,14
-1.21829,1.1144,0.320941,7
-1.5221,1.39279,-0.108126,32
-1.20171,1.10001,0.376118,6
-1.53256,1.40286,-0.0362661,42
-1.21092,1.11194,-0.44051,1
-0.952976,0.875079,0.0225834,2
-1.48682,1.36576,-0.466099,1
-0.830916,0.763532,0.0591396,58
-1.55812,1.43226,-0.411384,9
-0.855023,0.786234,0.101624,17
-1.6082,1.47882,-0.346033,14
-1.17609,1.08185,0.19621,2
-1.58199,1.45574,-0.263969,12
-1.21502,1.11844,0.261558,3
-0.911634,0.839466,-0.108422,14
-1.19726,1.10248,0.316361,12
-1.50572,1.38701,-0.107289,32
-1.18802,1.09474,0.372969,8
-1.51737,1.39871,-0.0360218,44
-1.21858,1.12644,-0.444651,1
-0.969002,0.89605,0.0230372,2
-1.48204,1.37094,-0.466099,1
-0.828246,0.766427,0.0591396,60
-1.54183,1.42675,-0.408331,11
-0.862646,0.798539,0.102844,17
-1.59723,1.47905,-0.344782,15
-1.17814,1.09135,0.197185,2
-1.5769,1.46125,-0.263969,13
-1.18068,1.09447,0.254988,8
-0.908846,0.842485,-0.108422,14
-1.1862,1.09998,0.314453,32
-1.50087,1.39226,-0.107289,33
-1.16991,1.08563,0.36847,7
-1.50368,1.39584,-0.0358123,40
-1.2005,1.11753,-0.439475,1
-0.967332,0.900789,0.0230721,2
-1.46584,1.36548,-0.462499,1
-0.829949,0.773399,0.0594537,57
-1.52679,1.42276,-0.40566,10
-0.851109,0.793394,0.101798,19
-1.58484,1.47788,-0.343217,16
-1.17867,1.09952,0.197916,8
-1.56889,1.46404,-0.263482,14
-1.17541,1.09724,0.254675,26
-0.90153,0.841573,-0.107899,17
-1.18236,1.10411,0.314453,48
-1.49892,1.40021,-0.107498,33
-1.17466,1.09769,0.371169,7
-1.49296,1.39562,-0.0356727,25
-1.1825,1.1085,-0.434298,2
-0.974392,0.913735,0.0233164,2
-1.46106,1.37059,-0.462499,1
-0.831614,0.780391,0.0597677,58
-1.52181,1.42808,-0.40566,12
-0.865766,0.812724,0.10389,26
-1.56671,1.47124,-0.340401,17
-1.16904,1.09819,0.196941,26
-1.56522,1.47086,-0.263725,11
-1.16869,1.09863,0.25405,42
-0.902942,0.848809,-0.108422,17
-1.17134,1.1015,0.312545,56
-1.48384,1.39586,-0.106765,34
-1.16372,1.0951,0.36892,12
-1.46915,1.383,-0.035219,28
-1.18143,1.11527,-0.435334,1
-0.947934,0.895164,0.0227579,3
-1.43927,1.35962,-0.457101,1
-0.834691,0.788776,0.0601864,58
-1.51539,1.43203,-0.405278,11
-0.88609,0.83764,0.106679,30
-1.55726,1.47262,-0.339463,18
-1.15366,1.09135,0.194991,51
-1.55863,1.47495,-0.263482,11
-1.16198,1.09999,0.253424,44
-0.891292,0.843737,-0.107376,17
-1.14896,1.08804,0.307584,54
-1.46156,1.38455,-0.105509,36
-1.15848,1.09782,0.36847,32
-1.4527,1.37712,-0.0349397,18
-1.18593,1.12737,-0.438439,1
-0.973786,0.926028,0.023456,3
-1.42887,1.35927,-0.455301,1
-0.824699,0.784801,0.059663,57
-1.50754,1.43461,-0.404515,12
-0.930782,0.886062,0.112431,50
-1.5378,1.46443,-0.336334,18
-1.15128,1.09674,0.195235,58
-1.54054,1.46806,-0.261288,10
-1.15814,1.10404,0.253424,45
-0.898437,0.856466,-0.108596,19
-1.13805,1.08527,0.305676,55
-1.4336,1.36758,-0.103835,39
-1.14618,1.09378,0.36577,46
-1.3582,1.29657,-0.0327756,21
-1.17362,1.12349,-0.435334,2
-0.990767,0.948784,0.0239447,3
-1.39034,1.33189,-0.444503,1
-0.81907,0.784911,0.0594537,57
-1.48551,1.42356,-0.399936,12
-0.894603,0.857593,0.108422,26
-1.517,1.45475,-0.332893,17
-1.14458,1.098,0.194747,58
-1.51965,1.45831,-0.258607,10
-1.14715,1.10123,0.25186,46
-0.898316,0.862357,-0.108945,17
-1.13709,1.09195,0.306439,56
-1.35392,1.30063,-0.0983916,19
-1.13673,1.09238,0.363971,57
-1.1677,1.12253,-0.0282729,36
-1.32145,1.27077,0.491239,1
-1.14743,1.10613,-0.427051,1
-0.993207,0.957789,0.0240843,4
-1.36184,1.31374,-0.436855,2
-0.826386,0.797474,0.0601864,58
-1.46217,1.41101,-0.394975,15
-0.913106,0.881468,0.111036,38
-1.48633,1.43533,-0.327261,18
-1.14646,1.10751,0.195722,57
-1.50313,1.45257,-0.256657,11
-1.12768,1.09013,0.248418,50
-0.891003,0.861333,-0.108422,17
-1.13891,1.10137,0.307966,60
-1.15988,1.12204,-0.0845749,41
-1.12731,1.09092,0.362171,51
-1.14223,1.10573,-0.0277493,52
-1.10884,1.07379,0.413593,1
-1.14634,1.11282,-0.428087,1
-0.998465,0.969609,0.0242938,6
-1.29994,1.26281,-0.418409,3
-0.826462,0.803137,0.0603957,54
-1.43189,1.39148,-0.388106,16
-0.901451,0.876317,0.109991,26
-1.42467,1.38543,-0.314746,15
-1.13405,1.1032,0.19426,61
-1.28892,1.2543,-0.220827,7
-1.12528,1.09543,0.248731,49
-0.905122,0.881115,-0.110513,16
-1.12522,1.09576,0.305294,52
-1.15167,1.1219,-0.0842609,57
-1.10954,1.08124,0.357672,51
-1.13693,1.10832,-0.0277144,55
-1.15487,1.12621,0.432228,1
-1.14797,1.12222,-0.430157,1
-1.00079,0.978681,0.0244334,9
-1.24398,1.21692,-0.401763,3
-0.83236,0.814254,0.0610237,53
-1.39896,1.36901,-0.380473,20
-0.939676,0.919877,0.115046,67
-1.18413,1.15958,-0.262497,12
-1.12026,1.09742,0.192554,66
-1.12716,1.10457,-0.193772,12
-1.12587,1.10331,0.249669,44
-0.941879,0.923322,-0.115394,18
-1.09756,1.07631,0.298807,51
-1.13063,1.10913,-0.0830048,66
-1.09602,1.07556,0.354523,56
-1.13325,1.11208,-0.0277144,55
-1.1015,1.08131,0.413593,1
-1.13579,1.11808,-0.427051,1
-1.00609,0.990411,0.0246428,10
-1.1719,1.15404,-0.379717,4
-0.820976,0.808744,0.0603957,53
-1.19561,1.1782,-0.326283,16
-0.923689,0.910563,0.113477,27
-1.13385,1.11774,-0.252172,32
-1.11803,1.10253,0.192797,56
-1.07968,1.06508,-0.186216,12
-1.10796,1.09336,0.246541,44
-0.988277,0.975594,-0.121495,16
-1.10097,1.08684,0.300715,58
-1.12553,1.11147,-0.0829002,64
-1.08275,1.0696,0.351374,66
-1.12225,1.109,-0.0275399,56
-1.11146,1.09873,0.418769,1
-1.13207,1.12185,-0.427051,1
-1.00831,0.999549,0.0247824,13
-1.14158,1.13205,-0.371169,11
-0.814035,0.807243,0.0600817,51
-1.12479,1.1158,-0.307966,34
-0.948949,0.941689,0.116963,50
-1.12994,1.12169,-0.252172,47
-1.10291,1.09523,0.190847,52
-1.00554,0.998893,-0.174029,10
-1.0833,1.07614,0.241848,47
-1.0769,1.07015,-0.132825,21
-1.07907,1.07268,0.295754,55
-1.11881,1.11258,-0.0826908,64
-1.07486,1.06925,0.350024,60
-1.11006,1.10426,-0.0273305,60
-1.08864,1.08333,0.411522,1
-1.12268,1.12033,-0.424981,1
-1.0064,1.0043,0.0248173,14
-1.11851,1.11656,-0.364871,38
-0.822518,0.82137,0.0609191,49
-1.11117,1.11,-0.305294,48
-0.927335,0.926688,0.114697,22
-1.12202,1.12124,-0.251234,49
-1.08663,1.08625,0.188654,57
-0.995204,0.995204,-0.172811,13
-1.07814,1.07852,0.241535,51
-1.09146,1.09223,-0.135091,35
-1.07689,1.07764,0.296136,54
-1.1137,1.11487,-0.0825861,74
-1.06993,1.07143,0.349574,63
-1.10054,1.10247,-0.0271908,62
-1.07121,1.07345,0.406346,1
-0.995666,1.00089,0.0246428,16
-1.12128,1.12756,-0.36712,69
-0.823726,0.828629,0.0612331,47
-1.11282,1.11944,-0.306821,50
-0.971844,0.97797,0.120624,56
-1.10677,1.11413,-0.248731,56
-1.07985,1.08741,0.188166,65
-0.991549,0.998845,-0.172811,13
-1.06862,1.07686,0.240283,51
-1.09185,1.10027,-0.135614,55
-1.06187,1.07043,0.293083,54
-1.10961,1.11894,-0.0825861,82
-1.06874,1.07811,0.350474,66
-1.10635,1.11643,-0.0274352,51
-1.04279,1.05267,0.397028,1
-0.98795,1.00009,0.0245381,22
-1.10638,1.12037,-0.363521,80
-0.833457,0.844291,0.0621751,48
-1.09925,1.11354,-0.30415,49
-0.978221,0.991283,0.121844,32
-1.09039,1.10533,-0.245915,52
-1.06768,1.08269,0.186704,62
-0.954611,0.968371,-0.166961,9
-1.0704,1.08621,0.241535,51
-1.0936,1.10975,-0.136312,78
-1.04711,1.06294,0.29003,54
-1.08748,1.10431,-0.0812254,59
-1.06771,1.08461,0.351374,71
-1.11366,1.13169,-0.0277144,40
-1.0513,1.0687,0.401687,2
-0.990055,1.00925,0.0246777,27
-1.08745,1.10892,-0.358572,73
-0.812329,0.828654,0.0608144,42
-1.09673,1.11877,-0.304531,50
-0.991489,1.01177,0.123935,60
-1.07823,1.10067,-0.244038,30
-1.05556,1.0779,0.185241,63
-0.87346,0.892259,-0.153312,9
-1.06107,1.08429,0.240283,52
-1.09111,1.11499,-0.136486,73
-1.04614,1.0694,0.290793,58
-1.08641,1.11095,-0.0814348,52
-1.06119,1.08555,0.350474,56
-1.08176,1.10697,-0.0270163,36
-1.04757,1.07236,0.401687,2
-1.03952,1.06672,-0.399099,1
-0.983735,1.00983,0.0246079,29
-1.09173,1.12109,-0.361271,76
-0.81779,0.840071,0.0614424,45
-1.08597,1.11556,-0.302623,55
-1.01157,1.0395,0.126899,37
