x,y,z,intensity
-0.31923,-2.36418,0.0416414,100
-0.289565,-2.14167,-0.498941,1
-0.288047,-2.12764,0.112522,3
-0.286672,-2.11472,-0.414819,1
-0.293871,-2.16782,0.191394,2
-0.296519,-2.18449,-0.349162,1
-0.291944,-2.14797,0.266163,2
-0.290713,-2.13612,-0.2647,1
-0.293128,-2.15106,0.343843,1
-0.294416,-2.15769,-0.190522,2
-0.297125,-2.17471,0.426649,1
-0.2921,-2.13515,-0.112941,2
-0.29108,-2.12769,0.495792,1
-0.296358,-2.16346,-0.0381161,2
-0.294806,-2.14935,0.581308,1
-0.295155,-2.1298,-0.576131,4
-0.328168,-2.36498,0.0416763,100
-0.299021,-2.15217,-0.501641,1
-0.295472,-2.12663,0.112522,3
-0.295675,-2.12537,-0.417108,1
-0.300715,-2.15883,0.190697,2
-0.297975,-2.13643,-0.341653,2
-0.299815,-2.14689,0.266163,1
-0.299266,-2.14296,-0.265675,2
-0.300088,-2.14611,0.343217,1
-0.295868,-2.11324,-0.186688,2
-0.301989,-2.15422,0.422833,1
-0.30094,-2.14401,-0.113464,1
-0.306089,-2.1807,0.508389,1
-0.306134,-2.17826,-0.0383953,3
-0.305537,-2.17126,0.587519,1
-0.303302,-2.13646,-0.578202,4
-0.333194,-2.34408,0.0413273,100
-0.307804,-2.16274,-0.50434,1
-0.305337,-2.14541,0.113569,3
-0.302722,-2.12438,-0.417108,2
-0.306465,-2.14796,0.189825,3
-0.300029,-2.10023,-0.336021,2
-0.306089,-2.13999,0.265431,2
-0.30637,-2.14195,-0.265675,2
-0.306924,-2.14315,0.342904,1
-0.303157,-2.11422,-0.186862,3
-0.309131,-2.15321,0.422833,1
-0.305206,-2.12323,-0.112418,1
-0.308883,-2.14881,0.501191,1
-0.309652,-2.1515,-0.0379415,2
-0.313838,-2.17788,0.58959,1
-0.311774,-2.145,-0.58079,3
-0.34039,-2.339,0.0412575,100
-0.320032,-2.19642,-0.512438,1
-0.310517,-2.12852,0.112732,2
-0.311182,-2.13307,-0.419017,2
-0.316754,-2.16862,0.191743,2
-0.309851,-2.11877,-0.33915,2
-0.310883,-2.12325,0.263482,2
-0.31327,-2.13694,-0.265188,1
-0.31555,-2.14988,0.344156,2
-0.312481,-2.12897,-0.188256,3
-0.317412,-2.15994,0.424359,1
-0.312245,-2.12221,-0.112418,1
-0.318653,-2.16314,0.50479,1
-0.319495,-2.16623,-0.0382208,2
-0.324825,-2.19971,0.595801,1
-0.321252,-2.15727,-0.584413,3
-0.350027,-2.34769,0.041432,100
-0.321943,-2.15674,-0.50344,1
-0.31824,-2.1294,0.112836,1
-0.32414,-2.16887,-0.426267,1
-0.322552,-2.15568,0.190697,2
-0.321342,-2.14503,-0.34353,2
-0.315938,-2.10644,0.261532,2
-0.320137,-2.13191,-0.2647,1
-0.32364,-2.15267,0.344782,1
-0.321984,-2.14166,-0.189477,2
-0.324365,-2.15494,0.423596,1
-0.32233,-2.13888,-0.11336,3
-0.322132,-2.13504,0.498492,1
-0.326756,-2.16313,-0.0381859,3
-0.333079,-2.20238,0.596837,1
-0.327615,-2.1485,-0.582343,3
-0.357918,-2.34448,0.0413971,100
-0.327703,-2.14405,-0.500741,1
-0.324161,-2.1184,0.112313,3
-0.325769,-2.12891,-0.418635,1
-0.331282,-2.16241,0.191394,1
-0.326432,-2.12827,-0.341027,2
-0.329314,-2.14457,0.266406,2
-0.32999,-2.14647,-0.26665,1
-0.326645,-2.12224,0.340089,1
-0.329458,-2.14052,-0.189477,2
-0.329493,-2.13827,0.420543,1
-0.331317,-2.14761,-0.113883,2
-0.330773,-2.14161,0.500291,1
-0.331249,-2.14221,-0.0378368,2
-0.336627,-2.17448,0.58959,1
-0.331836,-2.12635,-0.576649,3
-0.365173,-2.33728,0.0412924,46
-0.335787,-2.14674,-0.501641,1
-0.330008,-2.10739,0.11179,1
-0.339273,-2.16655,-0.426267,1
-0.339446,-2.16518,0.191743,1
-0.337534,-2.15054,-0.344782,2
-0.332485,-2.11595,0.262994,2
-0.335938,-2.1355,-0.265431,2
-0.334358,-2.12304,0.340401,1
-0.336927,-2.13936,-0.189477,1
-0.341542,-2.1662,0.426267,1
-0.336943,-2.13461,-0.113255,1
-0.339463,-2.14814,0.502091,1
-0.341849,-2.16079,-0.0381859,3
-0.338171,-2.13513,0.579237,1
-0.347099,-2.17674,-0.590625,1
-0.369454,-2.31434,0.0409084,34
-0.344749,-2.15716,-0.50434,1
-0.341412,-2.13389,0.113255,3
-0.339011,-2.11889,-0.417108,2
-0.347254,-2.16798,0.192091,2
-0.343413,-2.1416,-0.34353,2
-0.343275,-2.13836,0.265919,2
-0.344278,-2.14222,-0.266406,3
-0.343279,-2.13362,0.342279,1
-0.340539,-2.11659,-0.187559,4
-0.341543,-2.12047,0.41749,1
-0.343065,-2.12756,-0.112941,3
-0.346584,-2.147,0.502091,1
-0.348694,-2.15767,-0.038151,2
-0.353888,-2.18739,0.593731,1
-0.350654,-2.15073,-0.583896,2
-0.367545,-2.25185,0.0398264,9
-0.356677,-2.18287,-0.510639,1
-0.350149,-2.14057,0.113674,2
-0.349575,-2.13707,-0.420925,1
-0.353853,-2.16086,0.191568,1
-0.353443,-2.15599,-0.346033,1
-0.346236,-2.10972,0.262507,2
-0.355294,-2.16255,-0.269088,1
-0.354892,-2.15775,0.346346,1
-0.350188,-2.12915,-0.188779,2
-0.350856,-2.13089,0.41978,1
-0.349515,-2.12044,-0.112627,1
-0.352173,-2.13424,0.499391,1
-0.356223,-2.15644,-0.038151,2
-0.360261,-2.17852,0.59166,1
-0.363557,-2.18189,-0.592696,1
-0.359939,-2.15785,0.0381859,3
-0.364294,-2.18161,-0.510639,1
-0.356301,-2.13146,0.113255,2
-0.356385,-2.13196,-0.420161,1
-0.361065,-2.15764,0.191394,2
-0.35705,-2.13136,-0.342279,1
-0.35721,-2.13004,0.265188,1
-0.357582,-2.12997,-0.265188,1
-0.365041,-2.17208,0.348849,1
-0.360303,-2.14161,-0.19,3
-0.356989,-2.12191,0.418253,1
-0.354925,-2.10739,-0.111999,1
-0.355085,-2.1061,0.493093,2
-0.36508,-2.16307,-0.0382906,2
-0.377518,-2.23439,0.60719,1
-0.368956,-2.16531,-0.588555,1
-0.366126,-2.1487,0.0380462,2
-0.369286,-2.16496,-0.50704,1
-0.360041,-2.10855,0.112104,3
-0.363535,-2.12677,-0.419398,2
-0.368635,-2.15434,0.19122,2
-0.366861,-2.14172,-0.344156,2
-0.36766,-2.14639,0.267381,1
-0.366021,-2.13458,-0.265919,2
-0.3646,-2.12407,0.34134,1
-0.36744,-2.13837,-0.189825,2
-0.367759,-2.138,0.421688,1
-0.366713,-2.12969,-0.113255,3
-0.368098,-2.13551,0.500291,1
-0.368892,-2.14011,-0.0379066,2
-0.376775,-2.18357,0.593731,1
-0.381148,-2.19065,-0.595801,1
-0.370224,-2.12567,0.0376623,2
-0.377888,-2.16743,-0.507939,1
-0.369115,-2.11711,0.112627,2
-0.368257,-2.11002,-0.416345,1
-0.372381,-2.13145,0.189302,1
-0.374334,-2.14043,-0.344156,1
-0.374839,-2.14111,0.266894,2
-0.375556,-2.143,-0.267138,1
-0.371331,-2.11889,0.340714,2
-0.370082,-2.1096,-0.187385,3
-0.374201,-2.1309,0.420543,1
-0.374837,-2.13233,-0.113464,2
-0.37555,-2.13421,0.500291,1
-0.37636,-2.13881,-0.0379066,2
-0.377692,-2.14419,0.583378,1
-0.382037,-2.15127,-0.585449,1
-0.377621,-2.1264,0.0376972,3
-0.384391,-2.16233,-0.50704,1
-0.378952,-2.12958,0.11336,2
-0.377686,-2.12031,-0.418635,1
-0.381917,-2.14191,0.190348,2
-0.380043,-2.1314,-0.342904,1
-0.379147,-2.12422,0.264944,2
-0.384057,-2.14956,-0.268113,1
-0.379073,-2.11953,0.341027,1
-0.380955,-2.12791,-0.189128,1
-0.384033,-2.14511,0.423596,1
-0.381554,-2.12911,-0.11336,2
-0.384002,-2.14062,0.502091,1
-0.387358,-2.15716,-0.0382557,3
-0.388592,-2.16187,0.588555,1
-0.393985,-2.1766,-0.592696,1
-0.38932,-2.14868,0.0381161,1
-0.393328,-2.16864,-0.508839,1
-0.383173,-2.11056,0.112418,2
-0.385416,-2.12291,-0.419398,1
-0.389374,-2.14259,0.190522,2
-0.391016,-2.14949,-0.346033,1
-0.387271,-2.12679,0.265431,2
-0.395117,-2.16774,-0.27055,1
-0.38895,-2.1318,0.343217,1
-0.3923,-2.15016,-0.19122,1
-0.386228,-2.11478,0.417872,1
-0.387187,-2.11794,-0.112836,1
-0.385508,-2.10668,0.494442,2
-0.395606,-2.15973,-0.0383255,3
-0.391258,-2.1339,0.581308,1
-0.396671,-2.14861,-0.585449,1
-0.398271,-2.15518,0.0382557,1
-0.409402,-2.21325,-0.519637,1
-0.393446,-2.12492,0.113255,3
-0.397113,-2.14472,-0.423978,1
-0.399392,-2.15493,0.191743,2
-0.40212,-2.16754,-0.349162,1
-0.391793,-2.10982,0.263482,2
-0.404133,-2.17415,-0.271525,1
-0.395306,-2.1246,0.342279,1
-0.402719,-2.16444,-0.192614,1
-0.392529,-2.10763,0.416727,1
-0.39531,-2.12051,-0.113046,1
-0.398222,-2.13406,0.501191,1
-0.402041,-2.15244,-0.0382208,2
-0.404385,-2.1629,0.58959,1
-0.409171,-2.1738,-0.592696,1
-0.402459,-2.13609,0.0379415,2
-0.40593,-2.15244,-0.50569,2
-0.397156,-2.1039,0.112208,1
-0.401684,-2.12789,-0.420925,1
-0.406912,-2.15352,0.191743,2
-0.409684,-2.16612,-0.349162,1
-0.401371,-2.12014,0.264944,2
-0.405067,-2.13762,-0.267138,1
-0.403087,-2.12515,0.342592,1
-0.411757,-2.17086,-0.193311,1
-0.405743,-2.13711,0.422833,1
-0.407184,-2.14266,-0.114302,1
-0.406397,-2.13649,0.502091,1
-0.4103,-2.15495,-0.0382906,2
-0.409763,-2.15009,0.586484,1
-0.416757,-2.17235,-0.592696,1
-0.411799,-2.14449,0.0381161,1
-0.413073,-2.1491,-0.50524,1
-0.409026,-2.12604,0.113464,3
-0.405771,-2.10912,-0.41749,2
-0.412166,-2.14035,0.190697,2
-0.414999,-2.15304,-0.347285,1
-0.413282,-2.14211,0.267869,2
-0.414032,-2.14399,-0.268113,1
-0.405629,-2.09851,0.338524,1
-0.414038,-2.14202,-0.190871,1
-0.410963,-2.12412,0.420543,1
-0.416939,-2.15299,-0.11493,1
-0.412369,-2.1274,0.500291,1
-0.415534,-2.14173,-0.0380812,2
-0.420212,-2.16382,0.590625,1
-0.421373,-2.15572,-0.588555,1
-0.431568,-2.20584,0.039233,2
-0.416827,-2.12852,-0.500741,1
-0.417609,-2.13251,0.113883,3
-0.416529,-2.12503,-0.420925,1
-0.421936,-2.15063,0.191743,1
-0.416042,-2.11862,-0.341966,3
-0.417693,-2.12507,0.265919,2
-0.424579,-2.15811,-0.270062,1
-0.417162,-2.12042,0.342279,2
-0.430752,-2.18748,-0.195055,1
-0.417236,-2.11689,0.419398,1
-0.425998,-2.15936,-0.115348,1
-0.427343,-2.16419,0.509289,1
-0.424184,-2.14819,-0.0382208,1
-0.425137,-2.15104,0.587519,1
-0.426631,-2.14287,-0.585449,2
-0.440443,-2.21224,0.0393726,6
-0.423122,-2.1233,-0.499841,1
-0.434817,-2.18001,0.1165,2
-0.425482,-2.13127,-0.422451,1
-0.425537,-2.12961,0.19,1
-0.428097,-2.14241,-0.346033,2
-0.420845,-2.10421,0.263482,2
-0.426668,-2.13139,-0.266894,2
-0.42689,-2.13057,0.344156,1
-0.4329,-2.15861,-0.192614,1
-0.426184,-2.12512,0.421306,1
-0.42844,-2.13444,-0.114092,1
-0.42684,-2.12455,0.500291,1
-0.435622,-2.1663,-0.0385698,1
-0.428069,-2.12682,0.581308,1
-0.427983,-2.11304,-0.577684,6
-0.448957,-2.21461,0.0394424,6
-0.431306,-2.12563,-0.500741,2
-0.457927,-2.25481,0.120582,7
-0.43411,-2.13754,-0.423978,1
-0.440931,-2.16918,0.19366,2
-0.433209,-2.12929,-0.344156,1
-0.432941,-2.12607,0.266406,2
-0.436087,-2.13961,-0.268113,1
-0.434719,-2.131,0.344469,1
-0.437667,-2.14545,-0.191568,2
-0.434385,-2.12747,0.42207,1
-0.432689,-2.11727,-0.113255,1
-0.431129,-2.10777,0.496692,1
-0.440775,-2.15301,-0.0383604,1
-0.444797,-2.17073,0.593731,1
-0.436917,-2.1191,-0.579755,6
-0.457493,-2.21694,0.0395123,18
-0.435964,-2.11075,-0.497592,5
-0.460943,-2.22973,0.119326,6
-0.431235,-2.08602,-0.414056,2
-0.455363,-2.2008,0.196623,1
-0.443043,-2.13937,-0.346033,1
-0.442374,-2.13427,0.267625,1
-0.447585,-2.15751,-0.27055,1
-0.441352,-2.1256,0.343843,1
-0.441102,-2.1244,-0.189825,2
-0.445004,-2.14131,0.425122,1
-0.441704,-2.12357,-0.113674,1
-0.441662,-2.12151,0.500291,1
-0.444208,-2.13188,-0.0380113,1
-0.445273,-2.13512,0.584413,1
-0.441137,-2.10244,-0.575614,6
-0.463174,-2.20555,0.0393377,26
-0.446135,-2.12257,-0.500741,8
-0.467901,-2.2242,0.119117,9
-0.440131,-2.09219,-0.415582,6
-0.471663,-2.24014,0.200284,4
-0.450508,-2.13781,-0.346033,1
-0.447363,-2.12106,0.266163,1
-0.448554,-2.12486,-0.26665,1
-0.449586,-2.12791,0.344469,1
-0.456753,-2.16184,-0.193311,1
-0.451663,-2.13591,0.424359,1
-0.452008,-2.1357,-0.114406,2
-0.445834,-2.10471,0.496692,1
-0.456624,-2.15379,-0.0384302,2
-0.450317,-2.12222,0.581308,1
-0.4517,-2.116,-0.579755,6
-0.467945,-2.19023,0.0390934,29
-0.452319,-2.11528,-0.499391,7
-0.475662,-2.22255,0.119117,25
-0.449485,-2.10024,-0.41749,10
-0.480314,-2.24238,0.200633,5
-0.450514,-2.10146,-0.340401,9
-0.459346,-2.14083,0.268844,1
-0.459302,-2.13881,-0.2686,1
-0.458671,-2.13406,0.34572,1
-0.457597,-2.12906,-0.190522,1
-0.451685,-2.09977,0.41749,1
-0.461563,-2.14387,-0.11493,1
-0.455641,-2.11457,0.499391,1
-0.461189,-2.1385,-0.0381859,2
-0.465874,-2.1584,0.59166,1
-0.459083,-2.11441,-0.579755,6
-0.473464,-2.17881,0.0389189,6
-0.458043,-2.10607,-0.497592,7
-0.482143,-2.21502,0.118803,31
-0.457232,-2.10058,-0.417872,11
-0.488139,-2.24069,0.200633,13
-0.460793,-2.11339,-0.342592,11
-0.466815,-2.13922,0.268844,1
-0.461682,-2.11392,-0.265675,8
-0.468648,-2.14402,0.347597,1
-0.46114,-2.10791,-0.188779,1
-0.464046,-2.12119,0.42207,1
-0.472461,-2.15785,-0.115767,1
-0.468859,-2.13962,0.50569,1
-0.472506,-2.15446,-0.0385,1
-0.466779,-2.12657,0.583378,1
-0.46683,-2.11271,-0.579755,6
-0.47287,-2.14005,0.0382557,2
-0.466234,-2.10827,-0.498492,8
-0.464079,-2.09505,-0.417108,10
-0.496779,-2.24083,0.200807,30
-0.46768,-2.10783,-0.341966,12
-0.46783,-2.1085,0.265188,1
-0.467337,-2.10455,-0.2647,18
-0.473558,-2.1308,0.34572,1
-0.469793,-2.11212,-0.189302,6
-0.474377,-2.13098,0.424359,1
-0.47168,-2.11712,-0.113674,1
-0.481788,-2.16071,0.511089,1
-0.476542,-2.13718,-0.0382208,1
-0.479248,-2.14755,0.58959,1
-0.475472,-2.11672,-0.581308,7
-0.485096,-2.15781,0.0386047,1
-0.475669,-2.11415,-0.500291,7
-0.475236,-2.11223,0.113464,2
-0.469232,-2.08384,-0.4152,11
-0.495838,-2.20021,0.197321,6
-0.476339,-2.11196,-0.342904,11
-0.479926,-2.12614,0.267625,1
-0.475922,-2.10669,-0.265188,15
-0.47664,-2.10987,0.342592,1
-0.477162,-2.11047,-0.189302,18
-0.488746,-2.15995,0.430465,1
-0.478626,-2.11351,-0.113569,8
-0.481573,-2.1248,0.502991,1
-0.487535,-2.15111,-0.0385,1
-0.49016,-2.16094,0.593731,1
-0.476838,-2.08868,-0.574061,7
-0.489578,-2.14449,0.0383953,1
-0.482677,-2.11256,-0.500291,7
-0.489284,-2.13976,0.115034,1
-0.478693,-2.09176,-0.417108,10
-0.492395,-2.14991,0.192963,2
-0.484221,-2.11422,-0.34353,12
-0.49407,-2.15549,0.271525,1
-0.484237,-2.11091,-0.265919,15
-0.488422,-2.12744,0.34572,1
-0.48408,-2.10685,-0.189128,16
-0.491509,-2.13918,0.426649,1
-0.48966,-2.12943,-0.114511,19
-0.496484,-2.15738,0.511089,1
-0.485616,-2.10847,-0.037767,5
-0.495531,-2.1498,0.591143,1
-0.486815,-2.10027,-0.577684,6
-0.49435,-2.13108,0.0381859,1
-0.490048,-2.11086,-0.500291,7
-0.488614,-2.10302,0.11315,1
-0.487404,-2.09781,-0.418635,10
-0.49185,-2.11527,0.19,1
-0.488464,-2.09905,-0.34134,12
-0.497539,-2.13636,0.269331,2
-0.492955,-2.115,-0.26665,14
-0.496294,-2.12765,0.346033,1
-0.490611,-2.10329,-0.188954,19
-0.496296,-2.12598,0.424359,1
-0.494818,-2.11798,-0.113988,18
-0.502236,-2.14804,0.509289,1
-0.493429,-2.10871,-0.0378019,22
-0.503032,-2.14806,0.591143,1
-0.497686,-2.1136,-0.581825,3
-0.493988,-2.09625,0.0375925,11
-0.495624,-2.10155,-0.498492,7
-0.497329,-2.10713,0.113464,1
-0.496528,-2.10374,-0.420161,10
-0.505643,-2.14069,0.19244,1
-0.500333,-2.11656,-0.344469,11
-0.504993,-2.13461,0.269331,1
-0.497591,-2.10168,-0.265188,13
-0.502352,-2.12014,0.345094,1
-0.49795,-2.10156,-0.188954,18
-0.50462,-2.12805,0.425122,1
-0.49898,-2.10264,-0.113255,19
-0.515135,-2.16903,0.514688,1
-0.502173,-2.11281,-0.0379066,20
-0.51768,-2.17636,0.599425,1
-0.520788,-2.17761,-0.599943,1
-0.50363,-2.10424,0.037767,15
-0.502049,-2.09602,-0.497592,7
-0.505146,-2.10733,0.113569,11
-0.502495,-2.09627,-0.419017,9
-0.514042,-2.14279,0.192788,1
-0.505412,-2.10519,-0.342904,11
-0.508731,-2.11739,0.267381,1
-0.503996,-2.09607,-0.2647,14
-0.515295,-2.14142,0.348849,1
-0.507148,-2.10756,-0.189651,18
-0.513883,-2.13391,0.426649,1
-0.507253,-2.10477,-0.113464,18
-0.512651,-2.12554,0.50479,1
-0.508607,-2.10716,-0.0378368,20
-0.520737,-2.15576,0.594249,1
-0.681567,-2.80654,-0.773869,40
-0.513333,-2.11219,0.0379415,14
-0.512586,-2.10751,-0.500741,2
-0.513916,-2.11137,0.113883,15
-0.507024,-2.08306,-0.416727,9
-0.519633,-2.13324,0.192091,6
-0.513693,-2.10725,-0.34353,12
-0.514237,-2.10789,0.266406,1
-0.512251,-2.09815,-0.265188,13
-0.519954,-2.12809,0.346972,1
-0.513083,-2.09997,-0.189128,16
-0.519464,-2.12448,0.425122,1
-0.516496,-2.11074,-0.113883,18
-0.511724,-2.08967,0.496692,1
-0.516435,-2.10731,-0.0378717,18
-0.525499,-2.14268,0.591143,1
-0.689946,-2.80052,-0.772834,54
-0.520335,-2.11047,0.0379415,14
-0.692296,-2.80584,-0.667205,34
-0.521873,-2.11354,0.114092,14
-0.51487,-2.08518,-0.41749,2
-0.52049,-2.10636,0.189825,12
-0.521153,-2.10746,-0.343843,12
-0.520747,-2.10424,0.266163,3
-0.521592,-2.10608,-0.266406,12
-0.528909,-2.13403,0.348223,1
-0.52089,-2.1001,-0.189302,13
-0.530287,-2.13799,0.428175,1
-0.525417,-2.11677,-0.114302,18
-0.529926,-2.13335,0.50749,1
-0.522938,-2.10365,-0.0378368,19
-0.527004,-2.11842,0.584931,1
-0.700206,-2.79797,-0.772834,43
-0.5243,-2.09506,0.0376972,16
-0.704453,-2.81286,-0.669454,59
-0.529733,-2.11364,0.114197,15
-0.702569,-2.80118,-0.56136,38
-0.532573,-2.12183,0.191394,11
-0.523099,-2.08254,-0.340089,2
-0.525671,-2.09279,0.264944,10
-0.52894,-2.10424,-0.266406,12
-0.527681,-2.09769,0.342592,4
-0.52919,-2.10213,-0.189651,14
-0.531405,-2.10938,0.422833,1
-0.533172,-2.11483,-0.114302,18
-0.532974,-2.1125,0.502991,1
-0.531746,-2.10763,-0.0379415,18
-0.538179,-2.13156,0.589072,1
-0.725186,-2.85543,-0.789398,10
-0.532961,-2.097,0.037767,16
-0.710435,-2.79326,-0.665405,49
-0.536491,-2.10781,0.113988,11
-0.715249,-2.81013,-0.56365,59
-0.538992,-2.11609,0.191045,12
-0.711381,-2.79086,-0.456163,28
-0.533829,-2.09277,0.265188,10
-0.534685,-2.0946,-0.265431,3
-0.538788,-2.10913,0.344782,8
-0.535538,-2.09641,-0.189302,12
-0.535361,-2.0942,0.420161,1
-0.538571,-2.10522,-0.113883,15
-0.545178,-2.1295,0.50749,1
-0.540956,-2.11147,-0.0380462,13
-0.545029,-2.12583,0.588037,1
-0.737077,-2.86036,-0.791469,10
-0.539778,-2.09319,0.0377321,13
-0.719207,-2.78699,-0.664505,49
-0.540849,-2.09432,0.11336,11
-0.720635,-2.79051,-0.560215,56
-0.549366,-2.12577,0.192091,10
-0.722603,-2.7941,-0.457102,50
-0.540136,-2.08705,0.2647,9
-0.722658,-2.79029,-0.353909,26
-0.544165,-2.09959,0.34353,9
-0.540853,-2.08682,-0.188605,9
-0.541189,-2.08661,0.419017,6
-0.542905,-2.09173,-0.113255,14
-0.54183,-2.08609,0.497592,2
-0.546814,-2.10377,-0.0379415,14
-0.557309,-2.14261,0.593213,1
-0.745102,-2.85029,-0.789398,10
-0.55113,-2.10677,0.0380113,13
-0.730411,-2.79011,-0.665855,51
-0.547285,-2.09059,0.113255,10
-0.729874,-2.78608,-0.559834,59
-0.553752,-2.11228,0.191045,11
-0.733354,-2.79538,-0.457727,61
-0.55145,-2.10051,0.26665,10
-0.73542,-2.79927,-0.355371,58
-0.548615,-2.08822,0.341966,9
-0.563332,-2.14272,-0.193834,6
-0.551966,-2.098,0.421688,7
-0.549695,-2.08789,-0.11315,8
-0.548612,-2.0823,0.497142,3
-0.553787,-2.10194,-0.0379415,13
-0.554561,-2.10339,0.582861,1
-0.752077,-2.83647,-0.786292,13
-0.557088,-2.10107,0.0379415,13
-0.74066,-2.79144,-0.666755,52
-0.559705,-2.10797,0.114302,12
-0.737578,-2.77592,-0.558307,59
-0.560098,-2.10648,0.190697,12
-0.742113,-2.79102,-0.457414,60
-0.556881,-2.09292,0.265919,9
-0.741123,-2.78339,-0.353665,68
-0.55946,-2.09966,0.344156,9
-0.744309,-2.79144,-0.252752,42
-0.557909,-2.09237,0.420925,7
-0.577727,-2.16517,-0.117442,1
-0.555012,-2.07859,0.496692,6
-0.560089,-2.09613,-0.0378717,9
-0.552418,-2.06598,0.573025,3
-0.760978,-2.8321,-0.785775,18
-0.560265,-2.08366,0.0376623,13
-0.74888,-2.7832,-0.665405,50
-0.567579,-2.10793,0.114406,12
-0.750863,-2.78863,-0.56136,59
-0.569154,-2.11231,0.191394,10
-0.747736,-2.77316,-0.454912,59
-0.566252,-2.09862,0.266894,9
-0.752904,-2.78845,-0.35464,68
-0.564725,-2.09006,0.342904,9
-0.75616,-2.79857,-0.253623,57
-0.564697,-2.08851,0.420543,6
-0.767856,-2.83792,-0.154077,34
-0.564811,-2.08604,0.498941,6
-0.581522,-2.14628,-0.0388142,3
-0.566198,-2.08828,0.579755,4
-0.769335,-2.82383,-0.784222,31
-0.563853,-2.06819,0.037418,3
-0.756026,-2.77116,-0.663156,51
-0.572829,-2.09823,0.113988,10
-0.759559,-2.7822,-0.560597,59
-0.577574,-2.11415,0.191743,12
-0.758454,-2.77434,-0.455537,64
-0.571479,-2.08898,0.265919,9
-0.761585,-2.78198,-0.354152,68
-0.574105,-2.0957,0.344156,8
-0.771189,-2.81513,-0.255366,61
-0.575617,-2.09978,0.423214,7
-0.779342,-2.841,-0.154391,54
-0.573121,-2.08782,0.499841,6
-0.781815,-2.84612,-0.0515195,42
-0.573484,-2.08629,0.579755,4
-0.782273,-2.8323,-0.787328,42
-0.770837,-2.789,0.0505073,28
-0.765175,-2.76663,-0.662706,50
-0.576421,-2.08274,0.113255,3
-0.769266,-2.77953,-0.560597,60
-0.586013,-2.11596,0.192091,10
-0.767606,-2.76977,-0.455224,59
-0.578237,-2.08506,0.265675,9
-0.768106,-2.76783,-0.35269,76
-0.583531,-2.1013,0.345407,9
-0.784209,-2.82394,-0.256412,67
-0.583469,-2.09965,0.423596,6
-0.787649,-2.83249,-0.154077,58
-0.576748,-2.07266,0.496692,5
-0.792282,-2.8453,-0.0515544,52
-0.582838,-2.09172,0.581825,4
-0.791114,-2.82583,-0.786292,52
-0.782725,-2.79399,0.0506469,58
-0.776931,-2.77145,-0.664505,50
-0.785443,-2.79993,0.152402,20
-0.776312,-2.76738,-0.558689,56
-0.594473,-2.11774,0.19244,3
-0.77994,-2.77659,-0.456789,60
-0.58766,-2.09067,0.26665,9
-0.777763,-2.76513,-0.35269,78
-0.586581,-2.08404,0.342904,9
-0.795142,-2.82502,-0.256761,68
-0.58973,-2.09382,0.422833,7
-0.803491,-2.85087,-0.155228,79
-0.585038,-2.07439,0.497592,5
-0.801123,-2.83867,-0.0514846,60
-0.58856,-2.08409,0.580272,4
-0.798863,-2.81562,-0.784222,56
-0.788104,-2.77585,0.0503676,65
-0.787666,-2.77247,-0.665405,50
-0.795211,-2.79717,0.152402,36
-0.788115,-2.77221,-0.560215,57
-0.62912,-2.21147,0.201155,1
-0.789628,-2.77385,-0.456789,59
-0.600393,-2.1077,0.269088,7
-0.788499,-2.76621,-0.353177,71
-0.596561,-2.09147,0.344469,8
-0.804998,-2.82223,-0.256761,70
-0.598113,-2.09553,0.423596,6
-0.810147,-2.83653,-0.1546,67
-0.592275,-2.07233,0.497592,5
-0.809927,-2.83201,-0.0514148,60
-0.590517,-2.06345,0.575096,4
-0.808153,-2.81096,-0.783704,61
-0.79613,-2.76732,0.0502629,76
-0.797878,-2.77157,-0.665855,51
-0.805523,-2.7963,0.152507,38
-0.7967,-2.76567,-0.559452,57
-0.796021,-2.75969,-0.454912,58
-0.617656,-2.13992,0.273475,1
-0.800353,-2.77107,-0.354152,68
-0.604955,-2.09317,0.345094,3
-0.81761,-2.82897,-0.257632,72
-0.602151,-2.08211,0.421306,6
-0.817823,-2.82601,-0.154182,60
-0.603841,-2.08523,0.501191,5
-0.820921,-2.83301,-0.0514846,49
-0.600406,-2.07066,0.577684,3
-0.819041,-2.81183,-0.784739,61
-0.806904,-2.76836,0.0503327,74
-0.804819,-2.75942,-0.663606,50
-0.815279,-2.79347,0.152507,38
-0.808549,-2.77041,-0.560978,57
-0.908728,-3.11164,0.283605,100
-0.807866,-2.76448,-0.456163,59
-0.810021,-2.76826,-0.354152,65
-0.6278,-2.14413,0.353855,1
-0.824121,-2.81463,-0.256587,67
-0.607759,-2.07434,0.420161,3
-0.828806,-2.82697,-0.154391,60
-0.608922,-2.07563,0.499391,4
-0.821229,-2.79751,-0.0508912,50
-0.609808,-2.07596,0.579755,3
-0.833225,-2.82378,-0.78888,53
-0.817129,-2.76745,0.0503676,70
-0.815552,-2.76033,-0.664505,50
-0.822194,-2.78103,0.151984,37
-0.818215,-2.76757,-0.560978,56
-0.916193,-3.09698,0.282559,100
-0.819192,-2.76732,-0.457102,57
-0.907713,-3.06439,0.392419,88
-0.817423,-2.75781,-0.353177,65
-0.83904,-2.82892,-0.258155,70
-0.627844,-2.1155,0.428939,1
-0.840375,-2.8298,-0.154705,63
-0.616164,-2.07349,0.499391,3
-0.82529,-2.77546,-0.0505422,56
