x,y,z,intensity
-3.7645,1.37165,0.924999,35
-3.78378,1.37943,-0.0702983,25
-3.77859,1.37828,1.07772,30
-2.22754,0.816046,-0.63566,17
-3.76847,1.38056,0.070054,30
-2.22309,0.814854,-0.546631,1
-3.75402,1.37675,0.209553,35
-2.30755,0.846727,-0.477786,1
-3.75748,1.37951,0.350192,38
-3.7323,1.371,0.488209,33
-2.17253,0.798475,-0.284199,1
-2.29896,0.845396,0.387958,7
-3.74343,1.37731,-0.348972,10
-3.74272,1.37854,-0.20903,27
-3.72105,1.37129,0.915551,35
-3.73204,1.37534,-0.0694257,26
-3.72844,1.37475,1.06478,32
-2.22468,0.823817,-0.63566,25
-3.71088,1.37491,0.0690766,31
-2.29683,0.851445,-0.565527,1
-3.70962,1.37591,0.207355,34
-3.70221,1.3739,0.345485,39
-3.69189,1.37154,0.483578,35
-2.09516,0.778768,-0.27445,1
-2.29584,0.853815,0.387958,7
-3.69191,1.37301,-0.344614,11
-2.08104,0.774346,0.43161,9
-3.70607,1.37975,-0.20725,30
-3.6925,1.37543,0.909702,40
-3.69699,1.37784,-0.0688672,28
-3.67632,1.37086,1.05132,34
-2.21817,0.830222,-0.634624,28
-3.66111,1.37102,0.0682389,31
-3.6543,1.36993,0.204529,35
-3.65635,1.37142,0.34165,40
-3.64806,1.36976,0.478459,33
-2.07756,0.780491,-0.2725,1
-2.30394,0.865994,0.389835,9
-3.64234,1.36906,-0.34043,11
-2.05444,0.772622,0.426649,10
-3.64889,1.37298,-0.20432,30
-3.63297,1.36771,0.896205,34
-3.64725,1.37382,-0.0680295,30
-3.62451,1.36597,1.03786,35
-2.22791,0.842745,-0.638248,33
-3.61516,1.36822,0.067471,31
-2.29083,0.867459,-0.565527,1
-3.61775,1.37064,0.20275,38
-3.61242,1.36934,0.33799,42
-3.595,1.36418,0.472122,34
-2.03771,0.773646,-0.267625,1
-2.3009,0.874032,0.389835,8
-3.60587,1.36974,-0.337467,14
-2.03705,0.774209,0.423596,11
-3.59367,1.36654,-0.201493,34
-3.59538,1.36791,0.888107,31
-3.61253,1.37516,-0.067471,30
-3.58903,1.36693,1.02906,18
-2.22315,0.849827,-0.63773,40
-3.57301,1.36654,0.0667729,30
-2.21498,0.847592,-0.547531,1
-3.55326,1.36041,0.1994,34
-2.35051,0.899923,-0.489234,1
-3.57785,1.37054,0.335201,45
-3.55129,1.36179,0.467003,34
-1.9831,0.760845,-0.2608,1
-2.296,0.88135,0.389522,7
-3.56201,1.36733,-0.333806,16
-2.04533,0.785538,0.425886,10
-3.55346,1.36547,-0.199505,36
-3.55171,1.36622,-0.0664239,30
-2.26989,0.873604,0.651706,2
-2.22197,0.858278,-0.638248,46
-3.53464,1.36603,0.0661446,31
-2.20838,0.853913,-0.546631,1
-3.52264,1.3621,0.197935,38
-2.27777,0.881204,-0.474733,1
-3.53774,1.36936,0.331889,36
-3.54281,1.37274,0.466516,8
-1.95823,0.759152,-0.257876,1
-2.27833,0.883247,0.387019,8
-3.52563,1.3675,-0.330843,19
-2.05539,0.797645,0.428557,11
-3.52074,1.36702,-0.197935,37
-2.24518,0.8722,0.556079,16
-3.50616,1.36206,-0.065656,31
-2.20816,0.861815,-0.635142,45
-3.49656,1.36466,0.0655163,31
-2.2019,0.859814,-0.545731,1
-2.31857,0.906303,-0.483892,1
-3.50645,1.37134,-0.596328,1
-2.24606,0.878866,0.296143,8
-1.9483,0.762747,-0.256901,1
-2.24396,0.878947,0.3817,51
-3.46704,1.35872,-0.325788,24
-2.0637,0.808755,0.430847,11
-3.47156,1.36119,-0.195422,33
-2.24772,0.881776,0.557429,52
-3.47904,1.36552,-0.0652371,27
-2.2549,0.885504,0.649118,61
-2.21428,0.872674,-0.63773,38
-2.19526,0.866065,-0.544831,1
-2.23691,0.882497,0.126025,12
-2.27903,0.899571,-0.476259,1
-2.23671,0.88332,0.210394,47
-1.91979,0.759322,-0.253488,1
-2.23185,0.88275,0.380136,57
-3.43473,1.35921,-0.323173,19
-2.05356,0.813062,0.42932,12
-2.25187,0.892488,0.559228,55
-2.25375,0.893688,0.649636,58
-2.21481,0.881828,-0.638765,30
-2.18669,0.870633,0.041083,27
-2.19781,0.875504,-0.546181,2
-2.20599,0.879208,0.124455,52
-2.28681,0.911884,-0.478549,1
-2.23361,0.891122,0.210394,77
-2.39985,0.957444,-0.409233,1
-2.205,0.880151,0.291512,61
-1.89145,0.755376,-0.250076,2
-2.22875,0.890536,0.380136,61
-2.20709,0.882326,-0.207954,1
-2.05085,0.819867,0.42932,11
-2.19379,0.877452,-0.123827,15
-2.24528,0.898503,0.558329,55
-2.20544,0.883005,-0.0414669,40
-2.25241,0.902269,0.650153,59
-2.21546,0.890608,-0.639801,22
-2.19477,0.882738,0.0412924,56
-2.15316,0.866437,-0.535833,1
-2.21032,0.889886,0.124874,69
-2.21822,0.893066,-0.464811,1
-2.22695,0.897035,0.210045,63
-2.15465,0.868347,-0.367934,8
-2.21664,0.893781,0.293461,66
-1.87591,0.756776,-0.24837,2
-2.24212,0.904964,0.382952,67
-2.18737,0.883311,-0.206385,32
-2.05708,0.830697,0.431228,12
-2.1759,0.879119,-0.12299,46
-2.22948,0.901222,0.555179,49
-2.19493,0.887699,-0.0413273,65
-2.2582,0.913749,0.652742,63
-2.17101,0.881999,-0.627895,7
-2.18983,0.889641,0.0412575,74
-2.17901,0.885689,-0.543032,4
-2.185,0.888568,0.123618,61
-2.14219,0.871595,-0.449546,1
-2.22549,0.905942,0.21022,65
-2.17523,0.885925,-0.372001,13
-2.22086,0.904509,0.294436,60
-1.87694,0.764817,-0.248857,3
-2.22797,0.90831,0.381074,67
-2.18243,0.890189,-0.20621,67
-2.04857,0.836006,0.430084,10
-2.19485,0.896147,-0.124246,62
-2.18441,0.892331,-0.0411877,66
-2.25679,0.922356,0.653259,59
-2.11967,0.869771,-0.613919,14
-2.19395,0.900699,0.0413971,74
-2.15592,0.885525,-0.538083,3
-2.20944,0.907958,0.125188,69
-2.21177,0.908916,-0.464811,1
-2.21679,0.911432,0.209697,61
-2.16482,0.890506,-0.37075,12
-2.2157,0.911887,0.294193,57
-1.83741,0.756575,-0.243982,3
-2.22828,0.917975,0.3817,67
-2.1572,0.888694,-0.204119,64
-2.0529,0.846144,0.43161,12
-2.18063,0.899235,-0.123618,64
-1.84828,0.76256,0.4616,12
-2.19591,0.906435,-0.0414669,66
-2.25518,0.931359,0.653777,58
-2.12376,0.880123,-0.615989,17
-2.19079,0.908351,0.0413971,49
-2.15641,0.894538,-0.538983,7
-2.20994,0.917196,0.125397,63
-2.15056,0.892549,-0.452599,1
-2.22464,0.923749,0.210743,68
-2.15805,0.896542,-0.370124,12
-2.21433,0.920378,0.294436,59
-1.82009,0.756886,-0.242033,4
-2.23236,0.928783,0.382952,64
-2.17064,0.903107,-0.205688,72
-2.03906,0.848778,0.42932,11
-2.18301,0.909145,-0.123932,67
-1.82582,0.760762,0.456651,12
-2.19274,0.914095,-0.0414669,66
-2.24656,0.936995,0.652224,61
-2.12958,0.89126,-0.618578,19
-2.18761,0.915994,0.0413971,59
-2.15148,0.901307,-0.538533,8
-2.20673,0.924904,0.125397,69
-2.12932,0.892461,-0.448783,2
-2.22323,0.932279,0.210917,69
-2.16584,0.908655,-0.372001,16
-2.20745,0.926564,0.293949,59
-1.77717,0.746326,-0.23667,5
-2.24003,0.941161,0.384829,66
-2.16197,0.908363,-0.205165,70
-2.03427,0.85513,0.428939,12
-2.18166,0.917534,-0.124036,71
-1.81597,0.764108,0.454851,14
-2.20428,0.927951,-0.0417462,63
-2.25396,0.94933,0.65533,61
-2.13002,0.900192,-0.619613,24
-2.18624,0.924403,0.041432,79
-2.13217,0.901978,-0.534484,7
-2.20348,0.932602,0.125397,63
-2.13704,0.90448,-0.451072,3
-2.22731,0.943142,0.211614,66
-2.17356,0.920832,-0.373878,18
-2.2042,0.934265,0.293949,59
-1.75811,0.745549,-0.234477,6
-2.22945,0.945888,0.383577,66
-2.17162,0.921351,-0.206385,76
-2.02947,0.861458,0.428557,10
-2.17477,0.923582,-0.123827,73
-1.78459,0.758249,0.447653,11
-2.19366,0.93251,-0.0416065,64
-2.25774,0.960216,0.6574,59
-2.12702,0.90725,-0.619613,27
-2.19052,0.934787,0.0415716,82
-2.15426,0.919757,-0.540782,9
-2.20605,0.941872,0.125711,65
-2.14667,0.91696,-0.453744,3
-2.22783,0.952089,0.211963,65
-2.16687,0.926482,-0.373253,12
-2.21021,0.945472,0.295168,56
-1.7392,0.744346,-0.232283,7
-2.22284,0.951333,0.382952,67
-2.17222,0.930116,-0.206733,100
-2.04465,0.875915,0.432373,12
-2.17904,0.933936,-0.124246,92
-1.80356,0.773379,0.453051,12
-2.18705,0.93782,-0.0415367,66
-2.25827,0.968828,0.658436,61
-2.11497,0.910849,-0.617025,32
-2.19108,0.943628,0.0416414,86
-2.13509,0.919955,-0.536733,8
-2.20459,0.950357,0.125816,69
-2.12543,0.916673,-0.449928,3
-2.21352,0.955123,0.210917,66
-2.16922,0.936011,-0.374191,24
-2.22165,0.959091,0.297118,55
-1.72579,0.745387,-0.230821,7
-2.21951,0.959086,0.382952,67
-2.16164,0.93453,-0.206036,100
-2.02551,0.875678,0.428939,10
-2.17409,0.940364,-0.124141,69
-1.80277,0.780129,0.453501,12
-2.18376,0.945449,-0.0415367,66
-2.24246,0.97133,0.654812,58
-2.11902,0.920938,-0.619095,40
-2.1841,0.949676,0.0415716,86
-2.1408,0.931289,-0.538983,13
-2.20858,0.961235,0.126234,69
-2.13858,0.930767,-0.453362,8
-2.21947,0.966435,0.211788,61
-2.1424,0.933321,-0.370124,61
-2.21646,0.966047,0.296874,47
-1.71772,0.749026,-0.230089,8
-2.23606,0.975517,0.386393,60
-2.15654,0.941274,-0.205862,78
-2.00445,0.87489,0.425122,9
-2.17629,0.950346,-0.124455,66
-1.8054,0.788758,0.454851,12
-2.18777,0.95627,-0.0416763,64
-2.24791,0.983022,0.6574,57
-2.11917,0.930251,-0.62013,42
-2.18444,0.958901,0.0416414,80
-2.11791,0.930137,-0.534034,11
-2.19241,0.963315,0.125502,62
-2.13335,0.937809,-0.452981,9
-2.17944,0.958521,0.208302,24
-2.14981,0.94594,-0.372001,49
-1.69511,0.746219,-0.227408,9
-2.16418,0.953616,-0.206908,74
-1.98327,0.874311,0.421306,7
-2.17096,0.95751,-0.12435,67
-1.80428,0.796157,0.455301,12
-2.20272,0.971974,-0.0420254,61
-2.24446,0.990862,0.6574,57
-2.11768,0.938425,-0.620648,37
-2.19188,0.971763,0.0418509,76
-2.12517,0.942634,-0.536733,10
-2.17626,0.965293,0.124769,25
-2.14083,0.950028,-0.45527,12
-2.03768,0.904679,0.195055,5
-2.13747,0.949429,-0.370437,10
-1.48932,0.661844,0.200109,8
-1.66878,0.741944,-0.22424,10
-1.49816,0.666086,0.259681,11
-2.1572,0.959545,-0.206559,65
-1.47977,0.658527,0.314835,4
-2.12747,0.94721,-0.122047,23
-1.78903,0.796899,0.452152,12
-2.19566,0.978029,-0.0419556,47
-2.25158,1.00341,0.660506,41
-2.11615,0.9466,-0.621166,30
-2.20142,0.984743,0.0420952,14
-2.13626,0.956045,-0.540332,11
-1.48929,0.666817,0.085517,4
-2.116,0.947864,-0.450691,12
-1.5127,0.677933,0.145027,15
-2.13251,0.955704,-0.370124,5
-1.47263,0.660282,0.19816,21
-1.65364,0.741785,-0.222533,10
-1.46699,0.65837,0.254675,20
-2.12294,0.953195,-0.203596,18
-1.50803,0.677101,0.321322,19
-2.10974,0.947713,-0.12121,10
-1.80059,0.809218,0.455751,12
-2.11563,0.951246,-0.0404896,10
-1.96794,0.885251,0.578202,25
-2.09892,0.947255,-0.617025,26
-1.48718,0.671489,0.0284823,9
-2.12403,0.959485,-0.538083,7
-1.48696,0.672012,0.085517,20
-2.07707,0.938705,-0.443058,3
-1.4814,0.669812,0.142238,27
-2.10216,0.95093,-0.365431,1
-1.46851,0.664599,0.197916,30
-1.6438,0.744278,-0.221558,11
-1.46289,0.662672,0.254362,23
-2.09073,0.947076,-0.200807,16
-1.48777,0.674257,0.317506,29
-1.50796,0.683725,-0.086773,1
-1.79598,0.814694,0.455301,12
-1.48589,0.674343,-0.0284823,8
-2.03582,0.927348,-0.599425,24
-1.45026,0.660921,0.0278191,17
-2.04443,0.93213,-0.518737,2
-1.4737,0.672225,0.0848889,25
-2.02198,0.922321,-0.431992,4
-1.45368,0.663398,0.139798,24
-2.07008,0.945135,-0.360425,1
-1.44812,0.661474,0.195478,32
-1.63036,0.745061,-0.220096,13
-1.44619,0.661204,0.25186,27
-2.06748,0.945255,-0.198889,13
-1.45327,0.664747,0.310637,27
-1.47833,0.676518,-0.0852029,18
-1.79136,0.820147,0.454851,12
-1.4708,0.673696,-0.028238,38
-2.01326,0.925573,-0.593731,22
-1.44431,0.664307,0.0277493,22
-1.99336,0.917266,-0.50659,2
-1.4532,0.669013,0.0838422,25
-2.01161,0.92609,-0.430465,6
-1.44954,0.667635,0.139624,30
-2.06139,0.949875,-0.359486,3
-1.41876,0.654059,0.191822,33
-1.61333,0.744097,-0.218146,42
-1.43132,0.660454,0.249669,30
-2.05874,0.949962,-0.198366,12
-1.42955,0.659941,0.306058,27
-1.45964,0.674138,-0.0842609,35
-1.78848,0.826394,0.454851,12
-1.46118,0.67547,-0.0280984,70
-1.99425,0.925277,-0.589072,18
-1.4311,0.664293,0.0275399,23
-1.96364,0.911906,-0.499841,1
-1.42369,0.661458,0.0822721,26
-1.99413,0.926489,-0.427412,5
-1.43817,0.668491,0.138752,28
-2.05627,0.956232,-0.359174,2
-1.40567,0.653983,0.19036,35
-1.59273,0.741347,-0.215709,52
-1.41647,0.659609,0.247479,32
-2.04457,0.952097,-0.197321,13
-1.42724,0.664927,0.306058,41
-1.45003,0.675853,-0.0838422,53
-1.77146,0.826044,0.451252,12
-1.44069,0.672112,-0.0277493,72
-1.96651,0.920764,-0.581825,11
-1.41609,0.663347,0.0272956,27
-1.98867,0.931987,-0.50704,1
-1.40702,0.659396,0.0814348,30
-1.89311,0.887605,-0.406423,2
-1.4214,0.666739,0.137357,28
-2.05292,0.963404,-0.359174,1
-1.3908,0.65298,0.188654,36
-1.59385,0.748311,-0.216196,59
-1.38925,0.652545,0.243099,32
-2.0196,0.949059,-0.195229,14
-1.40892,0.662387,0.302623,30
-1.41875,0.66731,-0.0821675,44
-1.75107,0.82362,0.446753,7
-1.42398,0.670075,-0.0274701,100
-1.83768,0.867881,-0.544555,10
-1.40485,0.663768,0.027121,29
-1.95034,0.921919,-0.498042,1
-1.39038,0.657229,0.0805974,27
-1.81207,0.856948,-0.389632,3
-1.38496,0.655259,0.134046,31
-1.38504,0.655889,0.188166,36
-1.59136,0.753593,-0.216196,81
-1.37636,0.652074,0.241222,32
-1.98763,0.942098,-0.19244,18
-1.39075,0.659485,0.299189,27
-1.42916,0.678003,-0.0829002,57
-1.40148,0.664874,0.358122,1
-1.43801,0.68251,-0.0277842,72
-2.23025,1.059,0.661542,34
-1.79119,0.853201,-0.531614,14
-1.38098,0.6581,0.0267022,31
-1.83469,0.874709,-0.469248,1
-1.38087,0.658639,0.0801787,34
-1.80567,0.861262,-0.388869,2
-1.38098,0.65899,0.133871,34
-1.36315,0.651068,0.185485,38
-1.5941,0.761711,-0.216927,100
-1.36339,0.651762,0.239345,32
-1.97911,0.946105,-0.191917,23
-1.36376,0.652234,0.293846,30
-1.39627,0.668084,-0.0811207,59
-1.35345,0.647885,0.346425,4
-1.41398,0.67716,-0.0273654,52
-1.64987,0.790485,0.490203,8
-1.77601,0.853591,-0.527991,13
-1.36245,0.655117,0.026388,33
-1.82811,0.879418,-0.468348,1
-1.36776,0.658258,0.0795507,34
-1.79027,0.8616,-0.386197,2
-1.36431,0.656892,0.132477,38
-1.34299,0.647204,0.183048,42
-1.60216,0.772443,-0.21839,100
-1.34865,0.65051,0.237155,26
-1.9722,0.951277,-0.191568,20
-1.3544,0.653578,0.292319,33
-1.38314,0.667744,-0.0804927,63
-1.34065,0.64752,0.343725,5
-1.4044,0.678612,-0.0272258,52
-1.75911,0.853041,-0.52385,13
-1.35116,0.655505,0.0262135,35
-1.3385,0.649943,0.0779806,37
-1.77666,0.862698,-0.383908,1
-1.35663,0.659038,0.131954,40
-1.32466,0.644076,0.180854,49
-1.59052,0.773689,-0.217171,55
-1.33038,0.647434,0.234339,13
-1.93304,0.940718,-0.188082,11
-1.34329,0.654005,0.290411,39
-1.37183,0.668195,-0.0799694,67
-1.31912,0.642806,0.338776,11
-1.39124,0.678252,-0.0270163,52
-1.63563,0.79775,0.487615,66
-1.74918,0.85578,-0.521779,13
-1.34168,0.656701,0.0260739,40
-1.33264,0.652853,0.0777712,39
-1.79479,0.879259,-0.388487,1
-1.34717,0.660262,0.131257,47
-1.31884,0.646947,0.180367,49
-1.5789,0.774864,-0.215953,46
-1.31038,0.643368,0.23121,9
-1.59173,0.781501,-0.155137,26
-1.34276,0.659555,0.290793,47
-1.36948,0.672979,-0.0799694,66
-1.31512,0.646547,0.338326,15
-1.36374,0.670749,-0.0265277,53
-1.63457,0.804307,0.488133,72
-1.71327,0.845635,-0.511944,12
-1.32862,0.656068,0.0258645,39
-1.32319,0.653962,0.0773525,41
-1.72835,0.854204,-0.374749,1
-1.31449,0.649949,0.128293,50
-1.5652,0.774252,-0.276576,1
-1.31123,0.648906,0.179635,53
-1.56374,0.774205,-0.214246,34
-1.28689,0.637417,0.227456,22
-1.55864,0.772019,-0.152174,42
-1.32462,0.656393,0.287358,46
-1.36713,0.677756,-0.0799694,60
-1.30238,0.645938,0.335627,34
-1.35781,0.673727,-0.0264578,53
-1.62656,0.807431,0.48658,65
-1.61347,0.80339,-0.482956,9
-1.30484,0.650002,0.0254456,36
-1.31018,0.65323,0.0767245,41
-1.57777,0.786648,-0.342693,1
-1.314,0.655422,0.128468,52
-1.52361,0.760306,-0.269693,1
-1.29297,0.645499,0.177442,48
-1.56102,0.779659,-0.214246,34
-1.28642,0.642788,0.227769,38
-1.54702,0.773002,-0.151302,44
-1.29598,0.647845,0.281634,41
-1.35404,0.677163,-0.0793413,53
-1.30011,0.650481,0.335627,48
-1.34472,0.673092,-0.0262484,53
-1.62546,0.813969,0.487097,70
-1.53642,0.771731,-0.460698,14
-1.30078,0.653655,0.0254107,32
-1.30075,0.654209,0.0763058,45
-1.52941,0.769215,-0.332771,1
-1.29213,0.650154,0.12655,52
-1.52094,0.76562,-0.269693,2
-1.26766,0.638401,0.174273,53
-1.54056,0.776171,-0.211809,37
-1.28946,0.649942,0.228707,47
-1.5335,0.773284,-0.150256,44
-1.27968,0.645293,0.278581,43
-1.33561,0.673789,-0.0783993,49
-1.28218,0.647113,0.331578,57
-1.33522,0.674177,-0.0261088,59
-1.6295,0.823122,0.489168,72
-1.5198,0.77037,-0.456557,14
-1.28957,0.653671,0.0252362,27
-1.28065,0.649709,0.0752591,45
-1.51433,0.768596,-0.3301,3
-1.29506,0.657592,0.127073,56
-1.51989,0.772084,-0.270006,2
-1.27782,0.649115,0.175979,63
-1.51661,0.770752,-0.208884,38
-1.2731,0.647277,0.226204,50
-1.53257,0.779536,-0.150431,46
-1.26856,0.645528,0.276673,46
-1.32246,0.673244,-0.0777712,36
-1.26243,0.642963,0.327079,71
-1.32217,0.673388,-0.0258994,57
-1.63523,0.83319,0.491756,67
-1.50162,0.767755,-0.451898,14
-1.28361,0.656572,0.0251664,24
-1.2517,0.640528,0.073689,45
-1.4994,0.767614,-0.327428,3
-1.27325,0.652118,0.125156,52
-1.4996,0.768377,-0.266877,2
-1.2613,0.64655,0.174029,61
-1.49978,0.768797,-0.206934,41
-1.25501,0.643605,0.223388,42
-1.50325,0.771239,-0.147816,45
-1.26805,0.650848,0.277055,47
-1.31477,0.675119,-0.0774572,33
-1.25509,0.644476,0.325729,68
-1.29847,0.667035,-0.0254805,56
-1.63059,0.83801,0.491239,69
-1.49048,0.768305,-0.44931,14
-1.2672,0.653492,0.0248871,22
-1.26377,0.652001,0.0745264,48
-1.47592,0.761777,-0.322849,6
-1.25515,0.648109,0.123587,56
-1.49178,0.770626,-0.265939,2
-1.25209,0.647083,0.173054,64
-1.48664,0.768298,-0.205472,38
-1.24234,0.642319,0.221511,36
-1.47768,0.76432,-0.14555,46
-1.26239,0.653245,0.276291,47
-1.29656,0.671211,-0.0765152,28
-1.2391,0.641467,0.32213,55
-1.28559,0.665819,-0.0252711,56
-1.61923,0.838969,0.48865,59
-1.47078,0.764335,-0.444133,14
-1.24551,0.647544,0.0245032,24
-1.23857,0.644208,0.0731657,43
-1.46816,0.763948,-0.321704,10
-1.24946,0.650428,0.123238,53
-1.46819,0.764619,-0.262184,3
-1.23586,0.643894,0.171105,64
-1.47528,0.768637,-0.204253,37
-1.2297,0.640957,0.219634,39
-1.46807,0.765531,-0.144853,51
-1.23759,0.645623,0.27133,46
-1.28901,0.672735,-0.0762012,30
-1.23351,0.643769,0.32123,60
-1.27983,0.668227,-0.0252013,52
-1.61986,0.846123,0.489686,37
-1.45968,0.764725,-0.441545,13
-1.23805,0.648886,0.0243985,33
-1.23996,0.650166,0.073375,49
-1.46735,0.769725,-0.322086,11
-1.2473,0.654568,0.123238,53
-1.44991,0.76122,-0.259368,4
-1.21262,0.636912,0.16818,67
-1.45691,0.765217,-0.202059,38
-1.22057,0.641356,0.218383,45
-1.45847,0.766687,-0.144156,52
-1.21981,0.641499,0.267896,37
-1.25496,0.660267,-0.0743171,31
-1.22275,0.643319,0.318981,61
-1.26699,0.66688,-0.0249918,55
-1.44465,0.764255,-0.437922,12
-1.2319,0.65198,0.0243287,40
-1.21086,0.64112,0.0718049,49
-1.45037,0.768257,-0.319033,13
-1.23234,0.653039,0.122018,57
-1.44684,0.767033,-0.259368,4
-1.20304,0.638054,0.167205,67
-1.43453,0.760829,-0.199378,37
-1.20751,0.640696,0.216505,50
-1.44658,0.767864,-0.143284,54
-1.21202,0.643628,0.266751,38
-1.25054,0.664362,-0.0742124,36
-1.20295,0.63908,0.314482,64
-1.25371,0.666329,-0.0247824,53
-1.2213,0.649376,0.370629,28
-1.42676,0.76086,-0.433263,10
-1.22796,0.65512,0.0242938,50
-1.20521,0.643251,0.0715956,51
-1.42877,0.762891,-0.314835,14
-1.22313,0.653367,0.121321,58
-1.44081,0.769965,-0.258743,6
-1.19392,0.638296,0.16623,66
-1.42325,0.760902,-0.19816,38
-1.18796,0.63538,0.213377,56
-1.437,0.768897,-0.142587,55
-1.2168,0.65135,0.268277,47
-1.23248,0.660019,-0.0732704,39
-1.1991,0.642146,0.314032,60
-1.22682,0.657262,-0.0242938,55
-1.22084,0.654335,0.371147,50
-1.41572,0.761014,-0.430675,9
-1.21522,0.653506,0.0240843,51
-1.43813,0.773705,-0.377018,4
-1.2012,0.646507,0.0714909,53
-1.41759,0.762972,-0.312927,18
-1.20693,0.649863,0.119926,60
-1.42781,0.769118,-0.256865,5
-1.19354,0.643194,0.166474,70
-1.41709,0.763982,-0.197672,41
-1.184,0.638585,0.213064,55
-1.4134,0.762309,-0.140495,55
-1.19909,0.646991,0.264843,49
-1.23028,0.664103,-0.0732704,48
-1.19685,0.646327,0.314032,52
-1.20868,0.652986,-0.0239796,61
-1.17606,0.635629,0.358206,52
-1.39607,0.756745,-0.425499,9
-1.19008,0.645351,0.0236306,52
-1.4063,0.762923,-0.36937,4
-1.18664,0.644027,0.0707582,50
-1.40284,0.76136,-0.310255,20
-1.20115,0.652171,0.119578,60
-1.3904,0.75524,-0.250608,5
-1.17385,0.637878,0.164036,68
-1.40569,0.764183,-0.196453,45
-1.17656,0.639883,0.212125,57
-1.40723,0.765334,-0.140146,61
-1.19165,0.648358,0.263698,61
-1.21919,0.663619,-0.072747,54
-1.17234,0.638386,0.308183,42
-1.20991,0.659115,-0.0240494,66
-1.18062,0.643428,0.360276,60
-1.38495,0.756981,-0.42291,6
-1.18255,0.646624,0.0235258,51
-1.39337,0.762216,-0.36667,4
-1.17913,0.645289,0.0704442,53
-1.40017,0.766253,-0.310255,22
-1.18838,0.650619,0.118532,61
-1.38602,0.75914,-0.250295,7
-1.16465,0.638156,0.163061,70
-1.39605,0.765268,-0.195478,46
-1.17085,0.642086,0.211499,58
-1.38869,0.761862,-0.138578,60
-1.167,0.640238,0.258737,58
-1.20986,0.664027,-0.0723283,60
-1.1684,0.641536,0.307733,48
-1.19358,0.655632,-0.0237702,63
-1.16652,0.641032,0.356653,52
-1.37201,0.756456,-0.419805,6
-1.17679,0.648817,0.023456,50
-1.37705,0.759545,-0.363071,4
-1.16813,0.644576,0.0699208,51
-1.38704,0.765687,-0.307966,22
-1.18773,0.655933,0.118706,62
-1.37632,0.760394,-0.249044,7
-1.15199,0.636458,0.161599,78
-1.376,0.760534,-0.193041,48
-1.15823,0.640434,0.209622,60
-1.38951,0.768633,-0.138926,63
-1.16293,0.64356,0.258355,56
-1.19344,0.660718,-0.0714909,53
-1.16093,0.642982,0.306383,55
-1.18079,0.653981,-0.0235607,66
-1.16765,0.646973,0.357688,61
-1.37781,0.765933,-0.422393,4
-1.17789,0.655069,0.0235258,49
-1.37426,0.764587,-0.363071,2
-1.15366,0.641853,0.0691881,52
-1.36206,0.758111,-0.303005,22
-1.18021,0.657167,0.118183,63
-1.37365,0.765193,-0.249044,10
-1.14618,0.638743,0.161111,76
-1.36454,0.760739,-0.191822,50
-1.14219,0.636778,0.207119,60
-1.3642,0.760863,-0.13666,65
-1.16239,0.648572,0.258737,48
-1.24519,0.695057,-0.0747358,69
-1.13145,0.631828,0.299185,54
-1.16453,0.650299,-0.0232815,64
-1.14515,0.639739,0.351476,68
-1.33974,0.750903,-0.411522,3
-1.16699,0.654083,0.0233513,42
-1.35812,0.761516,-0.359472,2
-1.15141,0.645876,0.0691881,53
-1.35769,0.7619,-0.302623,20
-1.15706,0.649579,0.116091,65
-1.34355,0.754272,-0.244038,10
-1.14406,0.64254,0.161111,78
-1.35335,0.760398,-0.190604,53
-1.13651,0.638825,0.206494,60
-1.35285,0.760737,-0.135789,68
-1.15339,0.648574,0.257211,46
-1.23417,0.694286,-0.0742124,57
-1.14973,0.647046,0.304584,81
-1.15528,0.650436,-0.0231419,72
-1.13786,0.640888,0.349923,94
-1.33724,0.755341,-0.411522,2
-1.14033,0.64438,0.0228627,55
-1.34357,0.759538,-0.356322,5
-1.14926,0.64969,0.0691881,52
-1.34661,0.761566,-0.300715,16
-1.15143,0.65145,0.115743,63
-1.32887,0.752146,-0.241848,10
-1.13144,0.640661,0.159649,79
-1.34896,0.764139,-0.19036,55
-1.13095,0.640643,0.205868,60
-1.33125,0.754414,-0.133871,65
-1.13404,0.642913,0.253394,72
-1.23695,0.701546,-0.0745264,51
-1.1356,0.644324,0.301434,100
-1.14964,0.65229,-0.0230721,76
-1.13237,0.642751,0.348888,94
-1.35642,0.772432,-0.418252,1
-1.13297,0.645189,0.0227579,59
-1.33428,0.760131,-0.354523,5
-1.14004,0.649742,0.0687694,54
-1.32518,0.755566,-0.296517,13
-1.14569,0.653491,0.115394,66
-1.33152,0.759485,-0.242786,11
-1.11552,0.636539,0.157699,81
-1.32746,0.757783,-0.187679,56
-1.13557,0.648506,0.207119,77
-1.3338,0.762021,-0.134394,68
-1.12849,0.644723,0.252631,100
-1.23809,0.707626,-0.0747358,72
-1.13346,0.648086,0.301434,100
-1.14562,0.655306,-0.0230372,81
-1.13347,0.648618,0.349923,100
-1.32704,0.761542,-0.409969,1
-1.13418,0.651131,0.0228277,56
-1.31809,0.75702,-0.350924,5
-1.11872,0.642773,0.0676181,57
-1.31416,0.755065,-0.294609,12
-1.14179,0.656294,0.11522,68
-1.31687,0.757235,-0.240596,12
-1.10985,0.63845,0.157211,97
-1.3076,0.75251,-0.185241,53
